id,fake,real
TEST_00262,0.33458723046642264,0.6449899986386299
TEST_00263,0.336812129849568,0.4207129053305835
TEST_00264,0.532127321511507,0.4408840863836758
TEST_00265,0.8921680927276612,0.2833303585530246
TEST_00266,0.15020457042566576,0.7724171563982963
TEST_00267,0.34682027785237785,0.5929001273587347
TEST_00268,0.7133750274777413,0.5272015571594239
TEST_00269,0.7229307800531387,0.3323175964722395
TEST_00270,0.12721843197492788,0.8192570853978396
TEST_00271,0.19453376444994017,0.6117510790005326
TEST_00272,0.3087495380788596,0.7039593160152435
TEST_00273,0.6653925687074661,0.2558078068861505
TEST_00274,0.22394844826048937,0.5976035222411156
TEST_00275,0.9179395318031311,0.1321909775547696
TEST_00276,0.6150047793984413,0.5144958589318459
TEST_00277,0.22821685000199068,0.6450214270502329
TEST_00278,0.41810092042724134,0.6230779334902763
TEST_00279,0.2555823965703894,0.8737411797046661
TEST_00280,0.5031905999277434,0.6353715658187866
TEST_00281,0.4995306805401924,0.7355967880226671
TEST_00282,0.23093321010492912,0.9261462152004242
TEST_00283,0.3455703765503131,0.6097737211734057
TEST_00284,0.3145374006126076,0.5772450871765613
TEST_00285,0.6846933364868164,0.2004298208247036
TEST_00286,0.40406108236638827,0.6511453684652224
TEST_00287,0.12161489902276976,0.9521748006343842
TEST_00288,0.6836404215544463,0.4040812289140353
TEST_00289,0.6973236260353588,0.4176632032264024
TEST_00290,0.4328686181455851,0.5109736081096343
TEST_00291,0.40194115271660846,0.7514928191900253
TEST_00292,0.7859628796577454,0.31915955774420296
TEST_00293,0.950927871465683,0.04226600025099346
TEST_00294,0.7710094086825847,0.4962902456643157
TEST_00295,0.33876271129071256,0.6358921475708484
TEST_00296,0.7162496760487557,0.6168493235417827
TEST_00297,0.3059240027695978,0.6705485075712204
TEST_00298,0.5147097758948803,0.4995438531623222
TEST_00299,0.6229299768805504,0.3941281786188483
TEST_00300,0.6471112950122915,0.47566403849050404
TEST_00301,0.5090803913772106,0.4085012698313221
TEST_00302,0.7608275406062603,0.1862071950853533
TEST_00303,0.3149593212641776,0.6131698080338538
TEST_00304,0.07136037662562655,0.9841502785682679
TEST_00305,0.4222690369468182,0.4553162412717938
TEST_00306,0.3702284336090088,0.380229934619274
TEST_00307,0.9025367379188538,0.13980805831379256
TEST_00308,0.8993661522865295,0.11759387190499446
TEST_00309,0.6438141204416752,0.3319087545490812
TEST_00310,0.9896121740341186,0.11260168729416349
TEST_00311,0.6033100411295891,0.7503159951185807
TEST_00312,0.44831769485026596,0.3056057906172896
TEST_00313,0.2117637644253591,0.7806993126869202
TEST_00314,0.2940960832638666,0.8634188175201416
TEST_00315,0.3655999447510112,0.5527702696621418
TEST_00316,0.8003294199705124,0.41965790702961386
TEST_00317,0.3135262987580063,0.6621326088905335
TEST_00318,0.7341928780078888,0.25921180373112984
TEST_00319,0.1299597952486717,0.8351963430643081
TEST_00320,0.40952160670422016,0.6381482167169452
TEST_00321,0.27903036493038635,0.7429645597934723
TEST_00322,0.2701530234209465,0.8889558792114258
TEST_00323,0.2791425066130614,0.7084940511733293
TEST_00324,0.6767588123679161,0.32054417468607427
TEST_00325,0.8368002235889435,0.2381852246894244
TEST_00326,0.6145604996243492,0.5141543488949537
TEST_00327,0.253852388667292,0.7881694257259368
TEST_00328,0.10516177757235709,0.8658053874969482
TEST_00329,0.39669802542775867,0.5349176157265901
TEST_00330,0.3620282303309068,0.5792337104678154
TEST_00331,0.33708051182329657,0.43402498778444853
TEST_00332,0.44473402481526136,0.37561922220775157
TEST_00333,0.23486859071999788,0.8361724495887757
TEST_00334,0.5001469511538744,0.35862042643129827
TEST_00335,0.745564442127943,0.406090128078362
TEST_00336,0.9372675240039825,0.2134414533414656
TEST_00337,0.6291451722383499,0.4559220572817139
TEST_00338,0.18362565247587917,0.7919825375080108
TEST_00339,0.8565092414617539,0.13253697361797118
TEST_00340,0.6496732255443931,0.41755371280014514
TEST_00341,0.7717437818646431,0.1997561284006224
TEST_00342,0.6842931345105171,0.3928955277893692
TEST_00343,0.4294633500627242,0.5891115115489811
TEST_00344,0.6389206819236278,0.3675446754976292
TEST_00345,0.5460075857583433,0.41872963635250926
TEST_00346,0.2498140566200643,0.9042045950889588
TEST_00347,0.6059248848818243,0.43180242250673473
TEST_00348,0.8427164584635378,0.11243232518631893
TEST_00349,0.4967691028490663,0.4005220535407716
TEST_00350,0.4034771158647345,0.7695146635174751
TEST_00351,0.7286931382492184,0.31209246744401753
TEST_00352,0.19116217196879007,0.7277565449476242
TEST_00353,0.34364519231021406,0.6261857281322591
TEST_00354,0.24339537784393883,0.7509920299053192
TEST_00355,0.42337737204470277,0.5295220134779811
TEST_00356,0.8124135106801986,0.30771544369126785
TEST_00357,0.6498563751578331,0.40471419205568965
TEST_00358,0.4432223982177675,0.5569020420778543
TEST_00359,0.7001078378409147,0.4202815235904609
TEST_00360,0.3797345857601613,0.5594627127051354
TEST_00361,0.17368849905585826,0.8541718818247318
TEST_00362,0.314131419127807,0.6658041197806597
TEST_00363,0.8333044469356536,0.2992760230699788
TEST_00364,0.5963610032573342,0.28403522350527055
TEST_00365,0.9515759110450744,0.0872023794356025
TEST_00366,0.3753226857018944,0.8253650665283203
TEST_00367,0.5356783267110586,0.5104664418846369
TEST_00368,0.2773147340129071,0.5706323705613613
TEST_00369,0.4458527140319347,0.5000446759950137
TEST_00370,0.30762823358636526,0.7234431773424148
TEST_00371,0.44102710895240305,0.5155585896340199
TEST_00372,0.27326754891546445,0.8111735306680202
TEST_00373,0.8388793252408504,0.08869356678624171
TEST_00374,0.21743285353259126,0.6700213851407171
TEST_00375,0.05126172932125854,0.9818593740463257
TEST_00376,0.28919397804420444,0.5673296362161636
TEST_00377,0.7594749003648757,0.5031280737699035
TEST_00378,0.70236511901021,0.41493023931980133
TEST_00379,0.69894630163908,0.24682529157435057
TEST_00380,0.28341162065262326,0.6284508183598518
TEST_00381,0.3216672192327678,0.6037747012451291
TEST_00382,0.35484698265790937,0.46774119180627166
TEST_00383,0.8830596685409546,0.2409807773103239
TEST_00384,0.7077597618103028,0.21615152890408354
TEST_00385,0.29521306743845344,0.6438569449449915
TEST_00386,0.6984247654676438,0.43353296450222845
TEST_00387,0.3670398128189845,0.4841811988502741
TEST_00388,0.2603763944149282,0.7817116469144821
TEST_00389,0.7091088652610779,0.370472978152975
TEST_00390,0.2367470552117652,0.6940477609634399
TEST_00391,0.09269369255009678,0.8815647654235363
TEST_00392,0.38066196197178215,0.6809408456087113
TEST_00393,0.22356394357047976,0.5964949011802674
TEST_00394,0.8492450296878815,0.07971029752534378
TEST_00395,0.31270840375445486,0.7448713123798371
TEST_00396,0.279512211630572,0.7812195021659136
TEST_00397,0.4985541716217995,0.34411420300602913
TEST_00398,0.5518324047210627,0.4819875307381153
TEST_00399,0.6062319815158844,0.3754872128527495
TEST_00400,0.4867171421647072,0.47587577553963456
TEST_00401,0.6740513622760773,0.4535988381419088
TEST_00402,0.19952080586760562,0.8790658593177796
TEST_00403,0.5016172950156033,0.4985535134328529
TEST_00404,0.47232294923160223,0.5244311895687133
TEST_00405,0.57803990021348,0.425441955293798
TEST_00406,0.2760303217548426,0.7683804798871279
TEST_00407,0.8939357757568359,0.18356970090358118
TEST_00408,0.3285510892863385,0.6252418108284473
TEST_00409,0.48703466057777406,0.7431552916765213
TEST_00410,0.4074412678821318,0.7572561174631118
TEST_00411,0.3139996438291689,0.6252867400646209
TEST_00412,0.21307808443380058,0.763739961385727
TEST_00413,0.43074032459408046,0.5231244818429459
TEST_00414,0.5661672856542281,0.3784523674286902
TEST_00415,0.6375114664435386,0.35916808907209086
TEST_00416,0.33715281223811655,0.42016169130802156
TEST_00417,0.28362571869711717,0.8005500271916389
TEST_00418,0.6926467312499881,0.36518933763727546
TEST_00419,0.2953307238407433,0.7295820280909538
TEST_00420,0.16035811795120394,0.7803265988826752
TEST_00421,0.7068642303347588,0.3929580803029239
TEST_00422,0.33753694971092046,0.677783976495266
TEST_00423,0.24885282613171902,0.7184039808809757
TEST_00424,0.3804448424503789,0.7987065948545933
TEST_00425,0.2067385264644154,0.7321314603090286
TEST_00426,0.7889444649219512,0.21932326300884597
TEST_00427,0.024509821900205547,0.9642432749271392
TEST_00428,0.11466989523329207,0.818074132502079
TEST_00429,0.25291018121598086,0.7183206748217345
TEST_00430,0.8917461514472962,0.17988498774560024
TEST_00431,0.6846978597342968,0.33908693602716083
TEST_00432,0.8442050710320472,0.1996894698633696
TEST_00433,0.6243521809577942,0.3912505050189793
TEST_00434,0.7198084391653538,0.32702558003365995
TEST_00435,0.8182390064001084,0.27102049398919037
TEST_00436,0.21240215464647463,0.9641557037830353
TEST_00437,0.30137394815612595,0.6014418828417547
TEST_00438,0.8076166123151779,0.3984239615501083
TEST_00439,0.36039288584142926,0.5185734981670975
TEST_00440,0.470071576607188,0.5712432879954576
TEST_00441,0.4016934248945674,0.8656861990690231
TEST_00442,0.3328357530813397,0.6780477813445032
TEST_00443,0.4066221285611391,0.4372171343944501
TEST_00444,0.34623731339816005,0.6395407058298588
TEST_00445,0.15939182477377473,0.9296079695224762
TEST_00446,0.16973609269935447,0.9426158130168915
TEST_00447,0.6704274460673332,0.2595836516469717
TEST_00448,0.9840446412563324,0.17203516634981497
TEST_00449,0.7576335370540619,0.4141842829630381
TEST_00450,0.233434715065232,0.7702293246984482
TEST_00451,0.6153753206133843,0.37385902893729506
TEST_00452,0.3676074075718333,0.6270542196929455
TEST_00453,0.29328234614067694,0.7241494074463845
TEST_00454,0.289434676355839,0.7178484588861466
TEST_00455,0.3055684860330075,0.713532218337059
TEST_00456,0.37210364631027915,0.6091001257300377
TEST_00457,0.9625224471092224,0.1286937918806327
TEST_00458,0.7511015444993973,0.34596820504084463
TEST_00459,0.9875663876533508,0.09886026595704607
TEST_00460,0.7344602197408676,0.4701899133622646
TEST_00461,0.8307761430740357,0.24736106478485453
TEST_00462,0.5799723749049008,0.315364146232605
TEST_00463,0.33531463837843223,0.752333477139473
TEST_00464,0.6822712724562734,0.4521595666796202
TEST_00465,0.02353883489128643,0.9750861704349518
TEST_00466,0.2944987100199796,0.6321043472182406
TEST_00467,0.5670283271057996,0.7008243650197983
TEST_00468,0.6195946477353573,0.4426898480817272
TEST_00469,0.010860375165241253,0.9944071531295776
TEST_00470,0.08456414428563903,0.9516203761100769
TEST_00471,0.6424171000777278,0.47807293457444755
TEST_00472,0.6319944217801094,0.41872458849102256
TEST_00473,0.5969413748010993,0.4335379181353119
TEST_00474,0.5176888534333557,0.6807860849134159
TEST_00475,0.6912860138341784,0.4390671660599764
TEST_00476,0.399674436851729,0.6237664963817224
TEST_00477,0.45343357300153003,0.4922064536018297
TEST_00478,0.5449271842837333,0.6043432709760964
TEST_00479,0.26887072464123773,0.7281586567871272
TEST_00480,0.7845341384410858,0.4862595447873602
TEST_00481,0.5840415947139264,0.542791320476681
TEST_00482,0.8498162180185318,0.22662647472243408
TEST_00483,0.16744721363127058,0.8139280289411545
TEST_00484,0.7466789305210113,0.3665945252201709
TEST_00485,0.9595016717910767,0.21000665878312072
TEST_00486,0.7298970520496368,0.42622503196762407
TEST_00487,0.3760088083478877,0.6394823063164949
TEST_00488,0.8980242073535919,0.048017359974430816
TEST_00489,0.5162642825394869,0.3334585883480031
TEST_00490,0.6873630687594414,0.2551336925011224
TEST_00491,0.5595831852406263,0.5364866313255334
TEST_00492,0.3715951543472329,0.4872231103479862
TEST_00493,0.4545405381180899,0.6510868076235056
TEST_00494,0.27697965652610324,0.8248899683356286
TEST_00495,0.3610082843061718,0.7118624210357666
TEST_00496,0.3569909674813971,0.5298201627098024
TEST_00497,0.5402128682937473,0.3623103493824601
TEST_00498,0.2594859269913286,0.653457111120224
TEST_00499,0.20236737033094016,0.7683427125215531
TEST_00500,0.41553520131856486,0.579506752640009
TEST_00501,0.2624581386816652,0.5123075887560844
TEST_00502,0.3242059190495324,0.5405972709879279
TEST_00503,0.1700688268872909,0.8024621074087918
TEST_00504,0.3217222998995567,0.6872484117746354
TEST_00505,0.48677468837213383,0.5424837157130241
TEST_00506,0.2303752577977761,0.7949644356966019
TEST_00507,0.43657197576142776,0.5087738764937967
TEST_00508,0.7591346926987171,0.25835408923157954
TEST_00509,0.017311432092249224,0.9440944045782089
TEST_00510,0.21456414090417866,0.6971609838306904
TEST_00511,0.7055262461304664,0.5215333094733069
TEST_00512,0.6892083417624235,0.36494560406977145
TEST_00513,0.16963235117600836,0.7719339519739151
TEST_00514,0.2856608526646731,0.7023867338895797
TEST_00515,0.5478631586767733,0.4888773819193001
TEST_00516,0.2411199690448484,0.5251330174505711
TEST_00517,0.49940208420157434,0.5895205780863761
TEST_00518,0.6889772310853004,0.45476902180997386
TEST_00519,0.18439787511864472,0.9040992081165313
TEST_00520,0.4489478986688482,0.6694739744067192
TEST_00521,0.33798684332021417,0.724516062811017
TEST_00522,0.5848780836910009,0.588714707270287
TEST_00523,0.4657871090707104,0.7819436460733413
TEST_00524,0.46564897168427705,0.621960511803627
TEST_00525,0.4659517933808729,0.6447640225291252
TEST_00526,0.4266473384702113,0.7404760599136353
TEST_00527,0.29311244351229104,0.5513735222921241
TEST_00528,0.6126888141036033,0.4929621485271373
TEST_00529,0.45925939828157425,0.6028091831132769
TEST_00530,0.534390704985708,0.36271369971800593
TEST_00531,0.11060360725563853,0.8069765895605088
TEST_00532,0.5028068624436856,0.5080250881990651
TEST_00533,0.015733823060817224,0.9896590292453766
TEST_00534,0.7462526142597199,0.3826341859703291
TEST_00535,0.7329114735126495,0.40312082311972974
TEST_00536,0.5966423684170877,0.41703919955573293
TEST_00537,0.45480773309245703,0.37195072919130323
TEST_00538,0.22869149876278244,0.6615683533251285
TEST_00539,0.4444250424392521,0.583555133221671
TEST_00540,0.3564314095769078,0.7809550479054451
TEST_00541,0.5266198283992708,0.8578990638256073
TEST_00542,0.784724873304367,0.412025533608379
TEST_00543,0.620584509614855,0.35899273833492773
TEST_00544,0.8748905241489411,0.2957570779945705
TEST_00545,0.6239625155925751,0.33637776802352165
TEST_00546,0.4304046687670052,0.5551568195223808
TEST_00547,0.6347791627049446,0.4173989400500432
TEST_00548,0.6845925077795982,0.5214743974851445
TEST_00549,0.6750308567192406,0.3385373932309449
TEST_00550,0.7282456919550896,0.31697373795323075
TEST_00551,0.3632413998997436,0.7362627550959587
TEST_00552,0.6879665844142437,0.3424762940569058
TEST_00553,0.6762135446071624,0.41560347767663186
TEST_00554,0.3981735625769943,0.5952113311039284
TEST_00555,0.53874346986413,0.4596252594317775
TEST_00556,0.5582874251529575,0.26933538750745356
TEST_00557,0.7293500751256943,0.40950967903467017
TEST_00558,0.5685877498239279,0.630398365855217
TEST_00559,0.5006332536460831,0.6578349524643272
TEST_00560,0.2796384229666728,0.733789113163948
TEST_00561,0.3056058804970235,0.5797989776925533
