id,fake,real
TEST_00132,0.8751651644706726,0.1932581067085266
TEST_00133,0.9999982118606567,0.0005463160341605544
TEST_00134,0.0034167899284511805,0.9995589852333069
TEST_00135,0.01643257960677147,1.0
TEST_00136,0.022344449535012245,0.9894722104072571
TEST_00137,0.9634457230567932,0.004347536712884903
TEST_00138,0.05501079186797142,0.12271208316087723
TEST_00139,0.15410073101520538,0.9434061646461487
TEST_00140,1.0,6.566911906702444e-06
TEST_00141,0.9994858503341675,0.0014831686858087778
TEST_00142,0.9145511388778687,0.018608521670103073
TEST_00143,1.0,0.10971728712320328
TEST_00144,0.05541960895061493,0.9347032308578491
TEST_00145,0.024235520511865616,0.5640841126441956
TEST_00146,0.9635637998580933,0.005398190580308437
TEST_00147,0.0037285946309566498,0.9917145371437073
TEST_00148,0.75052809715271,0.7820220589637756
TEST_00149,0.703225314617157,0.32210293412208557
TEST_00150,0.04852168634533882,0.9955202341079712
TEST_00151,0.8015837073326111,0.6078513860702515
TEST_00152,0.019259920343756676,0.5683546662330627
TEST_00153,0.004815585445612669,0.9882502555847168
TEST_00154,0.005782118067145348,0.9996286630630493
TEST_00155,0.7152283787727356,0.6295022964477539
TEST_00156,0.9430595636367798,0.005288139451295137
TEST_00157,0.11543577909469604,0.7884024381637573
TEST_00158,0.2312595695257187,0.5279474258422852
TEST_00159,0.001654794323258102,0.9996683597564697
TEST_00160,0.3992084562778473,0.7087220549583435
TEST_00161,0.013206077739596367,0.9999223947525024
TEST_00162,0.00012507532665040344,0.9999974966049194
TEST_00163,0.9089801907539368,0.34922540187835693
TEST_00164,0.08276962488889694,0.8670608997344971
TEST_00165,0.9999997615814209,4.6568718971684575e-05
TEST_00166,0.36154434084892273,0.12405513226985931
TEST_00167,0.004696385469287634,0.8187946081161499
TEST_00168,0.7816085815429688,0.7412121891975403
TEST_00169,0.065553680062294,0.15222439169883728
TEST_00170,7.406425993394805e-06,0.999975323677063
TEST_00171,0.9495817422866821,0.07901860773563385
TEST_00172,0.036058031022548676,0.8109458684921265
TEST_00173,0.754977285861969,0.47276607155799866
TEST_00174,0.9956627488136292,0.004231959581375122
TEST_00175,0.0027997351717203856,1.0
TEST_00176,1.0,0.45066848397254944
TEST_00177,0.0010970596922561526,0.9136903285980225
TEST_00178,0.8968573212623596,0.0006903894827701151
TEST_00179,0.2682237923145294,0.044965047389268875
TEST_00180,0.11237271875143051,0.990602970123291
TEST_00181,0.9894071221351624,0.23653489351272583
TEST_00182,0.3621287941932678,0.1024479940533638
TEST_00183,0.999687671661377,0.9425622820854187
TEST_00184,0.27379706501960754,0.7913669347763062
TEST_00185,0.6721068024635315,0.44192126393318176
TEST_00186,0.9976715445518494,0.02568606100976467
TEST_00187,0.4143398106098175,0.06725920736789703
TEST_00188,0.5366111397743225,0.7927184700965881
TEST_00189,0.003221452236175537,0.41735631227493286
TEST_00190,0.9194485545158386,0.4492861330509186
TEST_00191,0.9196074604988098,0.002804174553602934
TEST_00192,0.04408850148320198,0.3312411904335022
TEST_00193,0.16889013350009918,0.8914059996604919
TEST_00194,0.19685415923595428,0.9228830337524414
TEST_00195,0.9940199851989746,0.02042178437113762
TEST_00196,0.9976874589920044,0.0002763087977655232
TEST_00197,0.000929145491681993,0.9999680519104004
TEST_00198,0.9415095448493958,0.5491816401481628
TEST_00199,0.9844963550567627,0.023284723982214928
TEST_00200,0.29078927636146545,0.2664842903614044
TEST_00201,9.112750558415428e-05,0.946869432926178
TEST_00202,0.9998366832733154,0.006873386446386576
TEST_00203,0.1253141313791275,0.09863972663879395
TEST_00204,0.2569965124130249,0.4664389491081238
TEST_00205,0.009363636374473572,0.982232928276062
TEST_00206,0.9950969815254211,0.0112278051674366
TEST_00207,0.0004955877084285021,0.9997979998588562
TEST_00208,0.8699172735214233,0.09421543776988983
TEST_00209,0.014562686905264854,0.8916181921958923
TEST_00210,1.0,0.001138610066846013
TEST_00211,0.08906317502260208,0.9043470025062561
TEST_00212,0.0003918790607713163,0.8870766162872314
TEST_00213,0.9636871814727783,0.0633196085691452
TEST_00214,0.3431146740913391,0.8922482132911682
TEST_00215,5.7556233514333144e-05,0.9209136366844177
TEST_00216,0.9504354596138,0.0021389927715063095
TEST_00217,8.768510269874241e-06,0.9999977350234985
TEST_00218,0.3913702368736267,0.06826891005039215
TEST_00219,0.20033849775791168,0.9948819875717163
TEST_00220,0.2883370816707611,0.9999954700469971
TEST_00221,0.18623533844947815,0.34800049662590027
TEST_00222,0.9985489249229431,0.040586668998003006
TEST_00223,0.547261118888855,0.6085829138755798
TEST_00224,0.7891644239425659,0.7576701045036316
TEST_00225,0.3323175311088562,0.9999980926513672
TEST_00226,0.9996967315673828,0.028628285974264145
TEST_00227,0.022264137864112854,0.0542655773460865
TEST_00228,0.3675914704799652,0.9048206210136414
TEST_00229,0.9740327000617981,0.9946355223655701
TEST_00230,0.0053266920149326324,0.9999722242355347
TEST_00231,0.6498989462852478,0.18394845724105835
TEST_00232,0.04896298795938492,0.8902987241744995
TEST_00233,1.0,0.0009963467018678784
TEST_00234,0.004474966321140528,1.0
TEST_00235,1.3277512152853888e-05,0.9986714124679565
TEST_00236,8.447395316579787e-07,1.0
TEST_00237,0.9896935820579529,0.026986263692378998
TEST_00238,0.5081414580345154,0.034196820110082626
TEST_00239,0.9827384352684021,0.06544935703277588
TEST_00240,0.32424190640449524,0.2822625935077667
TEST_00241,0.75331711769104,0.037006109952926636
TEST_00242,0.07092688232660294,0.9954276084899902
TEST_00243,0.8991562128067017,0.6278725266456604
TEST_00244,1.0,0.049494966864585876
TEST_00245,0.023540299385786057,0.6930005550384521
TEST_00246,0.8464898467063904,0.0023901353124529123
TEST_00247,7.402824394375784e-06,0.59058678150177
TEST_00248,0.06618821620941162,0.11958184093236923
TEST_00249,0.01949765346944332,0.8892214298248291
TEST_00250,0.2357458770275116,0.7603959441184998
TEST_00251,0.07319504022598267,0.8009462356567383
TEST_00252,0.006376524455845356,0.8276265859603882
TEST_00253,0.3372218906879425,0.5693590044975281
TEST_00254,0.9997913241386414,0.15859223902225494
TEST_00255,0.0004607011505868286,0.9999798536300659
TEST_00256,0.005491427145898342,0.9835561513900757
TEST_00257,0.04960992559790611,0.22285938262939453
TEST_00258,0.0006418447592295706,0.999982476234436
TEST_00259,0.02809634432196617,0.48537465929985046
TEST_00260,0.9015428423881531,0.3410687744617462
TEST_00261,0.9514434933662415,0.989751935005188
TEST_00262,0.7010515332221985,0.9791850447654724
TEST_00263,0.9822085499763489,0.43839511275291443
TEST_00264,0.8751574158668518,0.6860038042068481
TEST_00265,0.5123847126960754,0.011642992496490479
TEST_00266,0.03052828460931778,0.9986636638641357
TEST_00267,0.8839913606643677,0.2486574351787567
TEST_00268,0.9275799989700317,0.10146921873092651
TEST_00269,0.9905158281326294,0.13459859788417816
TEST_00270,0.0005091509083285928,0.9722229838371277
TEST_00271,0.008484548889100552,0.8907936215400696
TEST_00272,0.09923238307237625,0.8491598963737488
TEST_00273,0.8376619219779968,0.6955947279930115
TEST_00274,0.08158064633607864,0.9881135821342468
TEST_00275,0.9999711513519287,5.9152669564355165e-05
TEST_00276,0.7356650829315186,0.009580899961292744
TEST_00277,0.2853177487850189,0.822371244430542
TEST_00278,0.9915903210639954,0.4249727725982666
TEST_00279,0.07396795600652695,0.9998714923858643
TEST_00280,0.23901377618312836,0.20721372961997986
TEST_00281,0.23280544579029083,0.8161706328392029
TEST_00282,0.003911154810339212,1.0
TEST_00283,0.08054739981889725,0.990766167640686
TEST_00284,0.055378321558237076,0.010584771633148193
TEST_00285,0.9859448671340942,0.17216359078884125
TEST_00286,0.009281170554459095,0.811674177646637
TEST_00287,0.0002805542026180774,0.9985480904579163
TEST_00288,0.263397216796875,0.10141460597515106
TEST_00289,0.9532544016838074,0.9961628913879395
TEST_00290,0.02766287513077259,0.9957499504089355
TEST_00291,0.00014363916125148535,0.9988594055175781
TEST_00292,0.715526282787323,0.019717533141374588
TEST_00293,0.9999997615814209,7.806233770679682e-05
TEST_00294,0.984767496585846,0.008865419775247574
TEST_00295,0.9938162565231323,0.5967544913291931
TEST_00296,0.5852369070053101,0.9978814721107483
TEST_00297,0.29686111211776733,0.997467041015625
TEST_00298,0.3538567125797272,0.06449904292821884
TEST_00299,0.6267276406288147,0.011694331653416157
TEST_00300,0.6909411549568176,0.9597077965736389
TEST_00301,0.9932825565338135,0.1280861645936966
TEST_00302,0.9995939135551453,1.3207686606619973e-05
TEST_00303,0.0028160319197922945,0.3449665307998657
TEST_00304,0.020962048321962357,0.9965219497680664
TEST_00305,0.014171319082379341,0.9985881447792053
TEST_00306,0.056806083768606186,0.8111495971679688
TEST_00307,0.9996496438980103,0.02524246647953987
TEST_00308,1.0,0.00019184481061529368
TEST_00309,0.6851236820220947,0.9365435242652893
TEST_00310,1.0,0.0001240720448549837
TEST_00311,0.3678114414215088,0.9892292022705078
TEST_00312,0.2969740629196167,0.04606666788458824
TEST_00313,0.0007124185212887824,0.9864886403083801
TEST_00314,0.33964675664901733,0.9999957084655762
TEST_00315,0.01901489682495594,0.8402758836746216
TEST_00316,0.3026318848133087,0.0019482559291645885
TEST_00317,0.5748863220214844,0.9832385778427124
TEST_00318,1.0,0.0006016492261551321
TEST_00319,0.006733499001711607,0.9993250370025635
TEST_00320,0.009061603806912899,0.990720272064209
TEST_00321,0.3225318491458893,0.31516891717910767
TEST_00322,0.060107242316007614,0.9944862723350525
TEST_00323,0.01483110524713993,0.47893664240837097
TEST_00324,0.6172796487808228,0.02494831383228302
TEST_00325,0.9999736547470093,0.007689896039664745
TEST_00326,0.16241928935050964,0.7729598879814148
TEST_00327,0.0015643732622265816,0.9925783276557922
TEST_00328,0.004576096776872873,0.9676063656806946
TEST_00329,0.16228890419006348,0.9269986152648926
TEST_00330,0.33078640699386597,0.6403910517692566
TEST_00331,0.982490062713623,0.6991202235221863
TEST_00332,0.035692550241947174,0.06038501486182213
TEST_00333,0.021737191826105118,0.9314221739768982
TEST_00334,0.05021126940846443,0.1666010171175003
TEST_00335,0.9996893405914307,0.18361683189868927
TEST_00336,0.9974138140678406,0.009706546552479267
TEST_00337,0.9027149081230164,0.05411994457244873
TEST_00338,0.0072184051387012005,0.9548825621604919
TEST_00339,0.6966035962104797,0.03883801028132439
TEST_00340,0.06568270921707153,0.014163882471621037
TEST_00341,0.9759777784347534,0.10011675953865051
TEST_00342,0.9855144023895264,0.9527442455291748
TEST_00343,0.19966664910316467,0.08676287531852722
TEST_00344,0.9938865303993225,0.0007527708075940609
TEST_00345,0.0177405197173357,0.11262696981430054
TEST_00346,0.0011277468875050545,0.9987438321113586
TEST_00347,0.5048977136611938,0.3962146043777466
TEST_00348,0.9999980926513672,0.00012576431618072093
TEST_00349,0.876522421836853,0.028397010639309883
TEST_00350,0.0015192334540188313,0.9989919066429138
TEST_00351,0.8638318181037903,0.6982316970825195
TEST_00352,5.1232338591944426e-05,0.9943769574165344
TEST_00353,0.04952141270041466,0.10627296566963196
TEST_00354,0.0003127413510810584,0.8475897908210754
TEST_00355,0.008495434187352657,0.9306275844573975
TEST_00356,0.6501510739326477,0.01297520287334919
TEST_00357,0.9996347427368164,6.107625813456252e-05
TEST_00358,0.09918837249279022,0.9167124032974243
TEST_00359,0.9145254492759705,0.002709895372390747
TEST_00360,0.15297894179821014,0.8177201747894287
TEST_00361,0.002028427552431822,0.9985911250114441
TEST_00362,0.9763917326927185,0.006684540770947933
TEST_00363,0.9879357814788818,0.33241185545921326
TEST_00364,0.9999003410339355,0.13171793520450592
TEST_00365,0.999607264995575,0.00030676997266709805
TEST_00366,0.06029839813709259,0.9470013380050659
TEST_00367,0.12169836461544037,0.4458073079586029
TEST_00368,0.013211683370172977,0.8938623070716858
TEST_00369,0.9583464860916138,0.04627664014697075
TEST_00370,1.0780146112665534e-05,0.9980056881904602
TEST_00371,0.02338741160929203,0.7499483227729797
TEST_00372,0.08936560153961182,0.994422972202301
TEST_00373,0.9978151321411133,0.0018652552971616387
TEST_00374,0.28805509209632874,0.7030054926872253
TEST_00375,0.0042474037036299706,0.999993085861206
TEST_00376,0.16153137385845184,0.8012505173683167
TEST_00377,1.0,0.09117042273283005
TEST_00378,0.7210363149642944,0.9873104095458984
TEST_00379,0.895759642124176,0.003808189881965518
TEST_00380,0.007623894140124321,0.9970832467079163
TEST_00381,0.08363472670316696,0.32163745164871216
TEST_00382,0.7858563661575317,0.72635418176651
TEST_00383,0.7015781998634338,0.26118525862693787
TEST_00384,0.5621587038040161,0.8471371531486511
TEST_00385,0.10281790047883987,0.6576541066169739
TEST_00386,0.9036293625831604,0.4338842034339905
TEST_00387,1.0,0.37105801701545715
TEST_00388,0.0012125630164518952,0.9315273761749268
TEST_00389,0.8497697114944458,0.11282457411289215
TEST_00390,0.0018007811158895493,0.9265456795692444
TEST_00391,0.0005866937572136521,0.9996059536933899
TEST_00392,0.052401263266801834,0.1196121945977211
TEST_00393,0.0015882840380072594,0.11000491678714752
TEST_00394,0.9983826875686646,0.0011762062786146998
TEST_00395,3.0838116799714044e-05,0.9387925267219543
TEST_00396,0.0715179443359375,0.8932755589485168
TEST_00397,0.6182740926742554,0.4909121096134186
TEST_00398,0.6527440547943115,0.2795945405960083
TEST_00399,0.5978062152862549,0.19577425718307495
TEST_00400,0.7899438142776489,0.9069284200668335
TEST_00401,0.9934686422348022,0.01870173215866089
TEST_00402,0.0020668799988925457,0.9999700784683228
TEST_00403,0.9570599794387817,0.5946816802024841
TEST_00404,0.08560866862535477,0.9847508668899536
TEST_00405,0.8272488117218018,0.14959809184074402
TEST_00406,0.0044051227159798145,0.8590794801712036
TEST_00407,0.9740931987762451,0.0014912907499819994
TEST_00408,0.12806519865989685,0.8268169164657593
TEST_00409,0.03118089959025383,0.9229279160499573
TEST_00410,0.666797399520874,0.9380191564559937
TEST_00411,0.09359249472618103,0.331686794757843
TEST_00412,0.000475559092592448,0.9999644756317139
TEST_00413,0.1928979456424713,0.6273992657661438
TEST_00414,0.47745850682258606,0.4596797823905945
TEST_00415,0.536980926990509,0.0854857936501503
TEST_00416,0.27321672439575195,0.20572757720947266
TEST_00417,0.0026567159220576286,0.9970620274543762
TEST_00418,0.03939569368958473,0.8928000330924988
TEST_00419,0.008470664732158184,0.9533793926239014
TEST_00420,0.4477373957633972,0.6384974122047424
TEST_00421,0.01496920920908451,0.34702157974243164
TEST_00422,0.2241203635931015,0.9999521970748901
TEST_00423,0.0022810345981270075,0.9999974966049194
TEST_00424,2.9112217816873454e-05,0.9909384250640869
TEST_00425,0.8387631773948669,0.9947186708450317
TEST_00426,0.9654484987258911,0.32443955540657043
TEST_00427,5.7973516049969476e-06,0.9999998807907104
TEST_00428,0.005340527277439833,0.9955014586448669
TEST_00429,0.025651132687926292,0.9979228377342224
TEST_00430,0.9999127388000488,0.0015326373977586627
TEST_00431,0.42360031604766846,0.9049726724624634
TEST_00432,0.9994505047798157,0.15051057934761047
TEST_00433,0.21314972639083862,0.713729977607727
TEST_00434,0.9885950684547424,0.5605876445770264
TEST_00435,0.7752690315246582,0.06323902308940887
TEST_00436,0.03726682439446449,0.9999955892562866
TEST_00437,0.5230990648269653,0.08326396346092224
TEST_00438,0.9999996423721313,0.037637848407030106
TEST_00439,0.2531246840953827,0.023479774594306946
TEST_00440,0.049717213958501816,0.7718009948730469
TEST_00441,0.009492992423474789,0.9999673366546631
TEST_00442,0.047222986817359924,0.9999239444732666
TEST_00443,0.9341632723808289,0.9278895854949951
TEST_00444,0.008595658466219902,0.880124032497406
TEST_00445,0.0005324198282323778,0.999126136302948
TEST_00446,4.599714429787127e-06,0.9997084736824036
TEST_00447,0.994156002998352,0.2269599884748459
TEST_00448,0.9877947568893433,0.06490235775709152
TEST_00449,0.9720039367675781,0.009812490083277225
TEST_00450,0.1610678881406784,0.9998847246170044
TEST_00451,0.05324079841375351,0.007351709064096212
TEST_00452,0.006658654194325209,0.997484564781189
TEST_00453,0.006342470180243254,0.0984734445810318
TEST_00454,0.1530807614326477,0.8793737292289734
TEST_00455,0.02045178785920143,0.999789297580719
TEST_00456,0.1114601418375969,0.5989723801612854
TEST_00457,1.0,0.005967967212200165
TEST_00458,0.9917238354682922,0.4790235757827759
TEST_00459,1.0,0.007467825431376696
TEST_00460,0.6894776225090027,0.1844419538974762
TEST_00461,0.997602641582489,0.05750845745205879
TEST_00462,0.8088349103927612,0.03309348598122597
TEST_00463,0.19524510204792023,0.992222011089325
TEST_00464,0.06946421414613724,0.9074302911758423
TEST_00465,5.05984244227875e-05,0.9999696016311646
TEST_00466,0.001749801100231707,0.6910389065742493
TEST_00467,0.019096121191978455,0.24943657219409943
TEST_00468,0.9265150427818298,0.47171851992607117
TEST_00469,4.484601959120482e-05,1.0
TEST_00470,0.00012853242515120655,0.9999479055404663
TEST_00471,0.943691611289978,0.9546095132827759
TEST_00472,0.3770383298397064,0.035188596695661545
TEST_00473,0.4764396548271179,0.9682190418243408
TEST_00474,0.2355005294084549,0.9992959499359131
TEST_00475,0.3755972981452942,0.36152052879333496
TEST_00476,0.9999991655349731,0.9908667802810669
TEST_00477,0.2132958024740219,0.1854952573776245
TEST_00478,0.9995552897453308,0.06430952250957489
TEST_00479,0.21993646025657654,0.5214497447013855
TEST_00480,0.743006706237793,0.08067596703767776
TEST_00481,0.30505767464637756,0.11535244435071945
TEST_00482,0.999060332775116,0.004441110882908106
TEST_00483,0.010212673805654049,0.9937940835952759
TEST_00484,0.9232667684555054,0.003392305225133896
TEST_00485,0.9984138011932373,0.0008354532183147967
TEST_00486,0.9775012731552124,0.8616406917572021
TEST_00487,0.5789306163787842,0.18208324909210205
TEST_00488,0.9944332242012024,0.005883564241230488
TEST_00489,0.19222548604011536,0.00505778519436717
TEST_00490,0.86601722240448,0.7603942155838013
TEST_00491,0.30747419595718384,0.3583299219608307
TEST_00492,0.32067224383354187,0.4212805926799774
TEST_00493,0.0279507115483284,0.8729406595230103
TEST_00494,0.00014835191541351378,0.9996410608291626
TEST_00495,0.0012275002663955092,0.9726637005805969
TEST_00496,0.31732311844825745,0.036329541355371475
TEST_00497,0.27742263674736023,0.5156323909759521
TEST_00498,0.6540353894233704,0.8773733377456665
TEST_00499,0.006969238631427288,0.27062806487083435
TEST_00500,0.9389364123344421,0.6890819668769836
TEST_00501,0.07962744683027267,0.011537918820977211
TEST_00502,0.9876517057418823,0.06486231833696365
TEST_00503,0.02949407696723938,0.9992126226425171
TEST_00504,0.005704822484403849,0.999448835849762
TEST_00505,0.009381593205034733,0.5831829905509949
TEST_00506,0.0013113148743286729,0.9558206796646118
TEST_00507,0.05421711504459381,0.057145100086927414
TEST_00508,0.9850990772247314,0.9230796098709106
TEST_00509,0.8196166753768921,0.9999986886978149
TEST_00510,3.799631667789072e-05,0.5357901453971863
TEST_00511,0.9779900312423706,0.01423556823283434
TEST_00512,0.6483278870582581,0.046391136944293976
TEST_00513,0.03389916568994522,0.953090488910675
TEST_00514,0.8224825263023376,0.03979121521115303
TEST_00515,0.22354844212532043,0.11565085500478745
TEST_00516,0.0403672493994236,0.4858120083808899
TEST_00517,0.0397731214761734,0.16147109866142273
TEST_00518,0.7232180833816528,0.08008287847042084
TEST_00519,0.0028473699931055307,0.999078631401062
TEST_00520,0.003912485204637051,0.8352575898170471
TEST_00521,0.008328717201948166,0.9947444200515747
TEST_00522,0.4921957850456238,0.04833591729402542
TEST_00523,2.0132170902797952e-05,0.9967414736747742
TEST_00524,0.2091013640165329,0.05810137093067169
TEST_00525,0.0015839851694181561,0.9926324486732483
TEST_00526,0.010231846943497658,0.7522245645523071
TEST_00527,0.1550373136997223,0.9253590106964111
TEST_00528,0.902174711227417,0.052936963737010956
TEST_00529,0.6922211647033691,0.10802417993545532
TEST_00530,0.9975608587265015,0.17485471069812775
TEST_00531,5.7325789384776726e-05,0.999904990196228
TEST_00532,0.7583944797515869,0.10830934345722198
TEST_00533,0.009877510368824005,0.9999997615814209
TEST_00534,0.8607550263404846,0.278734415769577
TEST_00535,0.9999997615814209,1.1589280802581925e-05
TEST_00536,0.21640059351921082,0.07039453834295273
TEST_00537,0.05463891848921776,0.9180041551589966
TEST_00538,0.005315592046827078,0.91652911901474
TEST_00539,0.3586854934692383,0.8669387102127075
TEST_00540,0.002297132508829236,0.11748449504375458
TEST_00541,0.24853134155273438,0.34885308146476746
TEST_00542,0.9164057970046997,0.02756461128592491
TEST_00543,0.9996767044067383,0.01207108236849308
TEST_00544,0.991063117980957,0.007089201360940933
TEST_00545,0.27862119674682617,0.012991567142307758
TEST_00546,0.0203974898904562,0.4712870717048645
TEST_00547,0.9580979943275452,0.23999394476413727
TEST_00548,0.9827289581298828,0.04205853492021561
TEST_00549,0.9849132895469666,0.4628470242023468
TEST_00550,1.0,0.5286168456077576
TEST_00551,0.044548243284225464,0.7954791188240051
TEST_00552,0.6728968620300293,0.0487079918384552
TEST_00553,0.23774656653404236,0.25527891516685486
TEST_00554,0.7870100140571594,0.8701111674308777
TEST_00555,0.1659490019083023,0.24349205195903778
TEST_00556,0.569105327129364,0.42255961894989014
TEST_00557,0.9513002038002014,0.063174307346344
TEST_00558,0.4588804543018341,0.8176400065422058
TEST_00559,0.05094681307673454,0.9940140843391418
