id,fake,real
TEST_00086,0.0002211440005339682,0.9432453513145447
TEST_00087,0.4248984754085541,0.8250204920768738
TEST_00088,0.0017753688152879477,0.9769689440727234
TEST_00089,0.002510116435587406,0.6730283498764038
TEST_00090,0.006144518032670021,0.9088659286499023
TEST_00091,3.107555812675855e-08,0.9866551160812378
TEST_00092,0.8033697009086609,0.10324061661958694
TEST_00093,0.029430579394102097,0.876353919506073
TEST_00094,0.15825413167476654,0.15651513636112213
TEST_00095,0.8787270784378052,0.028303569182753563
TEST_00096,1.8237134327137028e-06,0.9816288948059082
TEST_00097,2.69028441834962e-06,0.9853106737136841
TEST_00098,0.034854281693696976,0.7560843825340271
TEST_00099,0.03883832320570946,0.9805318713188171
TEST_00100,0.23366205394268036,0.730908215045929
TEST_00101,0.024419216439127922,0.9076042771339417
TEST_00102,0.18152275681495667,0.7123404741287231
TEST_00103,0.04299940541386604,0.687110185623169
TEST_00104,2.9467031708918512e-05,0.9859383702278137
TEST_00105,6.344034773064777e-05,0.9834874272346497
TEST_00106,4.1121435060631484e-05,0.9524208903312683
TEST_00107,0.007580641191452742,0.8817788362503052
TEST_00108,0.01082249078899622,0.8210190534591675
TEST_00109,1.9479684851830825e-05,0.9834578037261963
TEST_00110,0.01196959987282753,0.6528260111808777
TEST_00111,0.0909799337387085,0.9521682262420654
TEST_00112,8.4550849123715e-14,0.9644069075584412
TEST_00113,0.0002162444725399837,0.9642789959907532
TEST_00114,0.00852583721280098,0.6776927709579468
TEST_00115,1.307412276219111e-05,0.9708659648895264
TEST_00116,0.1205560490489006,0.20320691168308258
TEST_00117,0.13611873984336853,0.8672113418579102
TEST_00118,0.017358869314193726,0.8624743223190308
TEST_00119,0.0020792512223124504,0.9408727884292603
TEST_00120,0.09327272325754166,0.9855495095252991
TEST_00121,5.35690991565474e-10,0.998301088809967
TEST_00122,0.9689416885375977,0.16478312015533447
TEST_00123,0.14497439563274384,0.9730269312858582
TEST_00124,0.01956865005195141,0.9581844806671143
TEST_00125,0.18661858141422272,0.7545525431632996
TEST_00126,0.004845678340643644,0.8600642085075378
TEST_00127,0.2534782588481903,0.8045228719711304
TEST_00128,0.222621887922287,0.5652325749397278
TEST_00129,0.00019896027515642345,0.9936864972114563
TEST_00130,0.2560267150402069,0.9833548665046692
TEST_00131,2.5793531676754355e-05,0.9996080994606018
TEST_00132,0.12341482192277908,0.7441346049308777
TEST_00133,0.1795804351568222,0.637322187423706
TEST_00134,8.19033884909004e-05,0.9913058876991272
TEST_00135,0.00011560982238734141,0.9950284361839294
TEST_00136,0.0128750866279006,0.9070245027542114
TEST_00137,0.12983663380146027,0.03350447490811348
TEST_00138,0.16563428938388824,0.690640926361084
TEST_00139,4.891155225624107e-16,0.9999755620956421
TEST_00140,0.2662998139858246,0.01306865643709898
TEST_00141,0.057624805718660355,0.11434657126665115
TEST_00142,0.0033359683584421873,0.9735454320907593
TEST_00143,0.22445189952850342,0.0871264785528183
TEST_00144,0.009137303568422794,0.9207903146743774
TEST_00145,0.014128463342785835,0.9744025468826294
TEST_00146,0.0005350331193767488,0.9612785577774048
TEST_00147,5.7942166620250646e-08,0.8590441942214966
TEST_00148,0.0011415552580729127,0.8205018043518066
TEST_00149,0.00859835371375084,0.9181444048881531
TEST_00150,0.0012937370920553803,0.9550554156303406
TEST_00151,0.2686474621295929,0.43339356780052185
TEST_00152,0.0038833252619951963,0.9932031631469727
TEST_00153,8.43642555992119e-06,0.9902732968330383
TEST_00154,0.015041181817650795,0.8820493817329407
TEST_00155,0.826897919178009,0.6957175135612488
TEST_00156,0.14544042944908142,0.8821372389793396
TEST_00157,4.921138270219672e-07,0.9653186798095703
TEST_00158,0.004548049997538328,0.9519295692443848
TEST_00159,0.0005013307672925293,0.9539698362350464
TEST_00160,0.009856457822024822,0.9780566692352295
TEST_00161,6.315492555586388e-07,0.9982593655586243
TEST_00162,9.586919622961432e-05,0.9998059868812561
TEST_00163,1.59536339197075e-05,0.433803915977478
TEST_00164,0.004453450441360474,0.9816299676895142
TEST_00165,0.9982927441596985,0.00011109541810583323
TEST_00166,0.19248247146606445,0.7095127701759338
TEST_00167,4.040261501359055e-06,0.9904937148094177
TEST_00168,0.5312970876693726,0.8361405730247498
TEST_00169,0.02095775306224823,0.7617747783660889
TEST_00170,4.962782327311288e-07,0.999833345413208
TEST_00171,0.2470247894525528,0.39094555377960205
TEST_00172,0.043413348495960236,0.696045458316803
TEST_00173,0.07928717881441116,0.7519829869270325
TEST_00174,0.07662548124790192,0.33075281977653503
TEST_00175,3.869445208692923e-07,0.9998125433921814
TEST_00176,0.5897631049156189,0.3494795858860016
TEST_00177,4.152012991198717e-07,0.9762584567070007
TEST_00178,0.03432382270693779,0.37602871656417847
TEST_00179,0.18832716345787048,0.7556385397911072
TEST_00180,1.0685038432711735e-05,0.9374164342880249
TEST_00181,0.7931656837463379,0.03672576695680618
TEST_00182,0.07340042293071747,0.7670910954475403
TEST_00183,0.0014221870806068182,0.9687871932983398
TEST_00184,0.16403862833976746,0.8384245038032532
TEST_00185,0.5284632444381714,0.008451970294117928
TEST_00186,0.24219836294651031,0.6798158288002014
TEST_00187,0.0921131819486618,0.8274878263473511
TEST_00188,0.24969710409641266,0.8539701104164124
TEST_00189,1.9511924620019272e-05,0.9630962610244751
TEST_00190,0.21608905494213104,0.7332801222801208
TEST_00191,0.05441548675298691,0.853825032711029
TEST_00192,0.0021049208007752895,0.8854160904884338
TEST_00193,0.026689406484365463,0.7050146460533142
TEST_00194,0.01995779573917389,0.9682227969169617
TEST_00195,0.9826958179473877,0.22097009420394897
TEST_00196,0.8130637407302856,0.7962920069694519
TEST_00197,8.758148032939062e-05,0.9888522624969482
TEST_00198,0.4911508560180664,0.8048880696296692
TEST_00199,0.3330431282520294,0.6565454006195068
TEST_00200,0.20327092707157135,0.8357256650924683
TEST_00201,1.0262886462442111e-05,0.9667046070098877
TEST_00202,0.03433425351977348,0.7831929922103882
TEST_00203,0.027287300676107407,0.7431682348251343
TEST_00204,0.05773061886429787,0.6746087074279785
TEST_00205,1.312535550823668e-05,0.9453445076942444
TEST_00206,0.3164461851119995,0.09770388156175613
TEST_00207,0.00017912100884132087,0.9989400506019592
TEST_00208,0.07002818584442139,0.4382094144821167
TEST_00209,0.00032234183163382113,0.9866695404052734
TEST_00210,0.39548641443252563,0.4572369456291199
TEST_00211,0.057117022573947906,0.9483148455619812
TEST_00212,0.022838400676846504,0.8769130110740662
TEST_00213,0.06753945350646973,0.5866734385490417
TEST_00214,0.0007223226712085307,0.9999996423721313
TEST_00215,3.238665158278309e-07,0.99455726146698
TEST_00216,0.898585855960846,0.38015562295913696
TEST_00217,3.4006563964794623e-07,0.9999897480010986
TEST_00218,0.0023768774699419737,0.8850620985031128
TEST_00219,0.0008499936666339636,0.716582179069519
TEST_00220,0.00045957588008604944,0.891938328742981
TEST_00221,0.09357384592294693,0.7413206100463867
TEST_00222,0.16494415700435638,0.6938165426254272
TEST_00223,0.24851329624652863,0.8240733742713928
TEST_00224,0.0037857922725379467,0.9178112745285034
TEST_00225,0.00020350709382910281,0.999993085861206
TEST_00226,0.05474086105823517,0.3200083374977112
TEST_00227,0.0005092164501547813,0.9451826214790344
TEST_00228,0.10056208819150925,0.6953619718551636
TEST_00229,0.0010711990762501955,0.19817590713500977
TEST_00230,5.116733973409282e-06,0.9993913173675537
TEST_00231,0.013210390694439411,0.6458573341369629
TEST_00232,0.17660844326019287,0.7367759943008423
TEST_00233,0.9932894110679626,0.22899839282035828
TEST_00234,9.912656251387375e-10,0.9728187322616577
TEST_00235,1.1309558800576269e-07,0.9926577210426331
TEST_00236,1.896850898575053e-09,0.9969178438186646
TEST_00237,0.21655616164207458,0.8386455774307251
TEST_00238,0.02120392397046089,0.5288782119750977
TEST_00239,0.0830591693520546,0.5981251001358032
TEST_00240,0.17310994863510132,0.8124377131462097
TEST_00241,2.5248459678550716e-06,0.6978523135185242
TEST_00242,0.0015892090741544962,0.884579598903656
TEST_00243,0.2744063138961792,0.8469168543815613
TEST_00244,0.9520946741104126,0.07747005671262741
TEST_00245,0.02107555791735649,0.6999086141586304
TEST_00246,0.10741718113422394,0.3864370882511139
TEST_00247,1.6543488072784385e-06,0.9978050589561462
TEST_00248,1.7529317119624466e-05,0.9924679398536682
TEST_00249,1.0673285942175426e-05,0.9738812446594238
TEST_00250,0.048410799354314804,0.7666120529174805
TEST_00251,0.0022962584625929594,0.7189350724220276
TEST_00252,0.0004597976221702993,0.9495862722396851
TEST_00253,0.0871371403336525,0.6415301561355591
TEST_00254,0.665818989276886,0.006888456642627716
TEST_00255,2.530117448884539e-09,0.9991661310195923
TEST_00256,0.0002678605087567121,0.9829615950584412
TEST_00257,0.010850776918232441,0.99310702085495
TEST_00258,0.00048540421994403005,0.9963952898979187
TEST_00259,0.20242944359779358,0.6643700003623962
TEST_00260,0.03216308727860451,0.6484377384185791
TEST_00261,0.009488657116889954,0.7669196128845215
TEST_00262,0.0022519798949360847,0.9780269861221313
TEST_00263,0.10659762471914291,0.921005368232727
TEST_00264,0.0008420114172622561,0.9788334965705872
TEST_00265,0.3009408712387085,0.0840839222073555
TEST_00266,0.0002883861307054758,0.9945437908172607
TEST_00267,0.005290213972330093,0.8389707207679749
TEST_00268,0.1365119218826294,0.8495789766311646
TEST_00269,0.5331130623817444,0.14572283625602722
TEST_00270,4.1635956904428895e-07,0.9994357228279114
TEST_00271,0.0003903695323970169,0.9624246954917908
TEST_00272,0.004094236064702272,0.9832257628440857
TEST_00273,0.06140538305044174,0.728128969669342
TEST_00274,1.20604304321148e-09,0.9847329258918762
TEST_00275,0.9977541565895081,0.06155936419963837
TEST_00276,0.17916463315486908,0.7156225442886353
TEST_00277,0.16513903439044952,0.9012691974639893
TEST_00278,8.388325659325346e-05,0.9756401777267456
TEST_00279,0.004422069527208805,0.9815349578857422
TEST_00280,0.0027784029953181744,0.9738144278526306
TEST_00281,0.00228670216165483,0.9248020052909851
TEST_00282,7.972376231402123e-12,0.9881274104118347
TEST_00283,0.5288329124450684,0.8560043573379517
TEST_00284,0.010235444642603397,0.8525892496109009
TEST_00285,0.047190483659505844,0.723977267742157
TEST_00286,0.11848016828298569,0.7069129347801208
TEST_00287,4.2274075026614284e-16,0.997199535369873
TEST_00288,0.014128729701042175,0.8053699135780334
TEST_00289,2.6875354706135113e-06,0.8539975881576538
TEST_00290,0.01494329422712326,0.9413882493972778
TEST_00291,1.2478694770834409e-05,0.8049886226654053
TEST_00292,0.22361521422863007,0.752726674079895
TEST_00293,0.9990254640579224,0.002338389866054058
TEST_00294,0.7335641384124756,0.05466983839869499
TEST_00295,0.0024202633649110794,0.9959185719490051
TEST_00296,0.0012883413583040237,0.9870771169662476
TEST_00297,0.00012335009523667395,0.9344729781150818
TEST_00298,0.16503135859966278,0.7543016076087952
TEST_00299,0.13701781630516052,0.42652052640914917
TEST_00300,0.005722042638808489,0.9085321426391602
TEST_00301,0.1764562875032425,0.6602447032928467
TEST_00302,0.9879814982414246,0.003294446272775531
TEST_00303,0.27542591094970703,0.7345413565635681
TEST_00304,7.940617069834843e-05,0.9997721314430237
TEST_00305,1.2457992852432653e-05,0.9381569027900696
TEST_00306,0.04064672067761421,0.7370136380195618
TEST_00307,0.3262630105018616,0.06445122510194778
TEST_00308,0.9242202043533325,0.008788703940808773
TEST_00309,0.1927722841501236,0.7180886268615723
TEST_00310,0.09219340980052948,0.5546136498451233
TEST_00311,0.03288223594427109,0.8390268683433533
TEST_00312,0.2833248972892761,0.6007750034332275
TEST_00313,1.0542504242039286e-05,0.9850425720214844
TEST_00314,0.0022840502206236124,0.9870234727859497
TEST_00315,0.00826422031968832,0.8278807997703552
TEST_00316,0.36086076498031616,0.7149812579154968
TEST_00317,1.4995599206812926e-09,0.995459258556366
TEST_00318,0.003556027077138424,0.6584876179695129
TEST_00319,0.0063342079520225525,0.9978340268135071
TEST_00320,9.20570073503768e-06,0.9998052716255188
TEST_00321,1.876366033035093e-12,0.9994932413101196
TEST_00322,1.2023221307444487e-09,0.9865500926971436
TEST_00323,0.0054463548585772514,0.9596126079559326
TEST_00324,0.020724592730402946,0.7694838047027588
TEST_00325,0.7532067894935608,0.08069846779108047
TEST_00326,0.008409020490944386,0.9458564519882202
TEST_00327,3.886143407072495e-09,0.9790312647819519
TEST_00328,0.00028165357070975006,0.9999988079071045
TEST_00329,0.03521062806248665,0.8678632378578186
TEST_00330,0.23706848919391632,0.9300838112831116
TEST_00331,0.26099443435668945,0.7630181908607483
TEST_00332,0.18270838260650635,0.4422980844974518
TEST_00333,0.005852137692272663,0.9171345829963684
TEST_00334,0.001315917121246457,0.9298809170722961
TEST_00335,0.8680661916732788,0.05400778353214264
TEST_00336,0.2309245616197586,0.44844305515289307
TEST_00337,0.5897742509841919,0.13898003101348877
TEST_00338,0.0008330822456628084,0.977787971496582
TEST_00339,0.2654423415660858,0.35020700097084045
TEST_00340,0.0011974906083196402,0.9200544953346252
TEST_00341,0.17601323127746582,0.05706346780061722
TEST_00342,0.1726977527141571,0.6285245418548584
TEST_00343,0.07471975684165955,0.8248979449272156
TEST_00344,0.23709818720817566,0.11728373914957047
TEST_00345,0.011131194420158863,0.9006085991859436
TEST_00346,3.0182815180523903e-07,0.9648231863975525
TEST_00347,0.23235684633255005,0.8829007744789124
TEST_00348,0.014358838088810444,0.22851917147636414
TEST_00349,0.045617423951625824,0.48413386940956116
TEST_00350,3.7879024603171274e-05,0.9880672693252563
TEST_00351,0.010005462914705276,0.831865668296814
TEST_00352,0.002457353752106428,0.9885849356651306
TEST_00353,0.03316376730799675,0.8757688403129578
TEST_00354,2.8832899956476865e-10,0.9880397915840149
TEST_00355,3.82610633096192e-05,0.9634289741516113
TEST_00356,0.0015520576853305101,0.1817900538444519
TEST_00357,0.47316285967826843,0.16102440655231476
TEST_00358,0.0001750783994793892,0.9408321380615234
TEST_00359,0.21953193843364716,0.6258286833763123
TEST_00360,0.01896539144217968,0.5967261791229248
TEST_00361,2.755607602011878e-05,0.9999996423721313
TEST_00362,0.1402369737625122,0.3399210572242737
TEST_00363,0.29846256971359253,0.590352475643158
TEST_00364,0.16177470982074738,0.8679040670394897
TEST_00365,0.9654462337493896,0.07970663160085678
TEST_00366,0.014960739761590958,0.9329743981361389
TEST_00367,0.016917403787374496,0.9122912883758545
TEST_00368,0.002586483024060726,0.865500271320343
TEST_00369,0.048249177634716034,0.9824445843696594
TEST_00370,0.0014932468766346574,0.9432894587516785
TEST_00371,0.07815078645944595,0.9106059074401855
TEST_00372,0.003365343902260065,0.9783793687820435
TEST_00373,0.030846131965517998,0.6065418720245361
TEST_00374,0.0005970493657514453,0.9999926090240479
TEST_00375,3.854943770420505e-06,0.8968049883842468
TEST_00376,0.006076687015593052,0.9999568462371826
TEST_00377,0.2877945303916931,0.26122185587882996
TEST_00378,0.003287579631432891,0.9699774980545044
TEST_00379,0.23185545206069946,0.10495445877313614
TEST_00380,0.0002293063298566267,0.9241724610328674
TEST_00381,0.023370513692498207,0.8130854964256287
TEST_00382,0.0006884804461151361,0.9438402652740479
TEST_00383,0.141734316945076,0.7814614176750183
TEST_00384,0.09964662790298462,0.295034259557724
TEST_00385,0.01884523592889309,0.969459056854248
TEST_00386,0.2395269125699997,0.8830628395080566
TEST_00387,0.0011666007339954376,0.9890684485435486
TEST_00388,1.0017950146734914e-14,0.999275267124176
TEST_00389,0.19205345213413239,0.6474210023880005
TEST_00390,4.8308222176274285e-05,0.9633374810218811
TEST_00391,3.781164650717983e-06,1.0
TEST_00392,0.006993228103965521,0.9023642539978027
TEST_00393,0.0011572411749511957,0.9651163816452026
TEST_00394,0.05015154555439949,0.6706541180610657
TEST_00395,3.1995173799259646e-07,0.9305078387260437
TEST_00396,0.00038270922959782183,0.9415286779403687
TEST_00397,0.06266807019710541,0.7737219333648682
TEST_00398,0.11166194081306458,0.7046266794204712
TEST_00399,0.0792064294219017,0.7959449887275696
TEST_00400,0.3172440230846405,0.4905308783054352
TEST_00401,0.15073251724243164,0.7683720588684082
TEST_00402,2.749692473713594e-09,0.9886709451675415
TEST_00403,0.10220766067504883,0.04908091574907303
TEST_00404,0.003170207841321826,0.8902432322502136
TEST_00405,0.14520680904388428,0.8335226774215698
TEST_00406,6.3649013100075535e-06,0.9990480542182922
TEST_00407,0.043276336044073105,0.6155887246131897
TEST_00408,0.0004835571744479239,0.9487408399581909
TEST_00409,0.14785191416740417,0.3494543433189392
TEST_00410,0.017476921901106834,0.9000867605209351
TEST_00411,0.00013643722923006862,0.7515857815742493
TEST_00412,0.00011862621613545343,0.999821126461029
TEST_00413,0.09244385361671448,0.9123886227607727
TEST_00414,0.1277572214603424,0.22166423499584198
TEST_00415,0.019506441429257393,0.7997778058052063
TEST_00416,1.8208274923381396e-05,0.864442765712738
TEST_00417,0.014360087923705578,0.8225459456443787
TEST_00418,0.18442590534687042,0.7373975515365601
TEST_00419,0.01050602551549673,0.939590334892273
TEST_00420,9.588290413375944e-05,0.972645103931427
TEST_00421,0.0038230924401432276,0.9641544222831726
TEST_00422,0.0005261136102490127,0.9058956503868103
TEST_00423,1.8649308913154528e-05,0.9991325736045837
TEST_00424,0.003934958949685097,0.9755692481994629
TEST_00425,8.882960287337482e-07,0.9795919060707092
TEST_00426,0.22842702269554138,0.6174488067626953
TEST_00427,2.5535703116474906e-06,0.99998939037323
TEST_00428,1.8736966467258753e-06,0.999574601650238
TEST_00429,0.0003687476273626089,0.9972323775291443
TEST_00430,0.9904260039329529,0.03248247131705284
TEST_00431,0.07410850375890732,0.2363959550857544
TEST_00432,0.26598411798477173,0.579950749874115
TEST_00433,0.13683411478996277,0.5535995960235596
TEST_00434,1.6616904474631156e-07,0.9941173791885376
TEST_00435,0.056076593697071075,0.45294836163520813
TEST_00436,4.523770621744916e-05,0.9703749418258667
TEST_00437,0.006903308443725109,0.9215042591094971
TEST_00438,0.9946768283843994,0.44900742173194885
TEST_00439,0.05381934717297554,0.6594380140304565
TEST_00440,0.1054636687040329,0.6677141189575195
TEST_00441,2.6446977940963734e-08,0.9885885715484619
TEST_00442,0.0012528521474450827,0.9986501336097717
TEST_00443,0.004443751182407141,0.8812242746353149
TEST_00444,0.0013922759098932147,0.9232127070426941
TEST_00445,0.00018224702216684818,0.984539806842804
TEST_00446,4.123813468481785e-08,1.0
TEST_00447,0.016791189089417458,0.6830072402954102
TEST_00448,0.2392774522304535,0.31950733065605164
TEST_00449,0.22104932367801666,0.744166910648346
TEST_00450,0.0007025168160907924,0.9991605281829834
TEST_00451,0.03800305351614952,0.4756191372871399
TEST_00452,1.2121843440127122e-07,0.984470009803772
TEST_00453,0.11696358770132065,0.8229702115058899
TEST_00454,8.641926251584664e-05,0.9862232804298401
TEST_00455,0.0014998035039752722,0.9556781053543091
TEST_00456,0.00017649454821366817,0.9721637964248657
TEST_00457,0.979106068611145,0.18849201500415802
TEST_00458,0.12077005952596664,0.8086032867431641
TEST_00459,0.5856814980506897,0.5288277864456177
TEST_00460,0.3443116545677185,0.6800517439842224
TEST_00461,0.20478832721710205,0.4406120181083679
TEST_00462,0.0031540978234261274,0.47047021985054016
TEST_00463,5.796267146251921e-07,0.9392966032028198
TEST_00464,0.001399607746861875,0.8230395913124084
TEST_00465,0.00047394417924806476,0.9997797608375549
TEST_00466,0.042176034301519394,0.8311377763748169
TEST_00467,0.02006634883582592,0.7710840106010437
TEST_00468,0.2215011864900589,0.36851736903190613
TEST_00469,7.69801699789241e-05,0.9937103986740112
TEST_00470,0.0011514192447066307,0.9722232818603516
TEST_00471,0.051526203751564026,0.6162380576133728
TEST_00472,0.02573663555085659,0.7639167308807373
TEST_00473,0.07182680070400238,0.8885990381240845
TEST_00474,2.2130113019880326e-10,0.485702246427536
TEST_00475,0.048525869846343994,0.7081242203712463
TEST_00476,0.00038102446706034243,0.9860432147979736
TEST_00477,0.007898124866187572,0.8611140251159668
TEST_00478,0.0295780748128891,0.6058591604232788
TEST_00479,0.07278134673833847,0.984317421913147
TEST_00480,0.010343951173126698,0.655724823474884
TEST_00481,0.0219870638102293,0.8687177896499634
TEST_00482,0.9307542443275452,0.07550843060016632
TEST_00483,8.196393901016563e-05,0.9999845027923584
TEST_00484,0.9810492992401123,0.07472571730613708
TEST_00485,0.6281299591064453,0.19502007961273193
TEST_00486,0.03207509219646454,0.8128232955932617
TEST_00487,0.01300798263400793,0.9195073843002319
TEST_00488,0.05260452628135681,0.553432822227478
TEST_00489,0.021240336820483208,0.9501933455467224
TEST_00490,0.0638694018125534,0.650841236114502
TEST_00491,0.004154750145971775,0.8654656410217285
TEST_00492,0.0016876510344445705,0.9758140444755554
TEST_00493,0.00012673014134634286,0.9999303817749023
TEST_00494,0.0009567327215336263,0.9866977334022522
TEST_00495,9.836440585786477e-05,0.9371891617774963
TEST_00496,0.0020711736287921667,0.8763089776039124
TEST_00497,7.758729043416679e-05,0.9005052447319031
TEST_00498,0.0004423210921231657,0.931565523147583
TEST_00499,1.2375588994473219e-05,0.9927117824554443
TEST_00500,0.00042546071927063167,0.97222501039505
TEST_00501,6.241356459213421e-05,0.9857053756713867
TEST_00502,0.002034343546256423,0.8462801575660706
TEST_00503,2.4129036319209263e-05,0.9905474781990051
TEST_00504,0.0016912926221266389,0.9759376049041748
TEST_00505,1.2846000174704386e-07,0.991426944732666
TEST_00506,0.0005805284017696977,0.9405072331428528
TEST_00507,2.6061954940814758e-06,0.987772524356842
TEST_00508,0.17782054841518402,0.33882370591163635
TEST_00509,2.0543724943422603e-08,0.9995253086090088
TEST_00510,0.00609382102265954,0.935825526714325
TEST_00511,0.2678236663341522,0.30566295981407166
TEST_00512,0.01162401121109724,0.574866771697998
TEST_00513,0.004572201520204544,0.956275224685669
TEST_00514,0.0018455208046361804,0.9509554505348206
TEST_00515,0.24962706863880157,0.8560929894447327
TEST_00516,0.00018889828061219305,0.9975622892379761
TEST_00517,0.051327869296073914,0.6347925066947937
TEST_00518,0.653960108757019,0.38735905289649963
TEST_00519,3.892298991559073e-06,0.9994315505027771
TEST_00520,0.0079839788377285,0.737993597984314
TEST_00521,1.6281177295240923e-08,0.9955397248268127
TEST_00522,0.32537731528282166,0.5887909531593323
TEST_00523,1.4939491848053876e-05,0.9963305592536926
TEST_00524,0.006500499323010445,0.7207486033439636
TEST_00525,5.159655529496376e-07,0.8310157656669617
TEST_00526,4.423995036972883e-08,0.9999170303344727
TEST_00527,8.506907761329785e-06,0.9498035311698914
TEST_00528,0.1181831955909729,0.7315104007720947
TEST_00529,0.00143029959872365,0.902283787727356
TEST_00530,0.4112224876880646,0.3863694965839386
TEST_00531,1.7014087361211239e-10,0.9978050589561462
TEST_00532,0.13116362690925598,0.7616994380950928
TEST_00533,1.0164333567527772e-12,0.9932812452316284
TEST_00534,0.0979907363653183,0.7885749340057373
TEST_00535,0.22810035943984985,0.0136542534455657
TEST_00536,0.12191913276910782,0.8464955687522888
TEST_00537,0.0051930127665400505,0.9822909832000732
TEST_00538,6.250111255212687e-07,0.9815325140953064
TEST_00539,0.16493846476078033,0.9365635514259338
TEST_00540,0.00405625207349658,0.9931301474571228
TEST_00541,0.3304823637008667,0.7612722516059875
TEST_00542,0.1496070772409439,0.36081868410110474
TEST_00543,2.6119330868823454e-05,0.8720911145210266
TEST_00544,0.009391267783939838,0.833555281162262
TEST_00545,0.01558638270944357,0.8083849549293518
TEST_00546,0.04146089032292366,0.7534856200218201
