id,fake,real
TEST_00058,0.9540413618087769,0.04608207568526268
TEST_00059,0.011848971247673035,0.9881659746170044
TEST_00060,2.0321670035627903e-07,0.9999997615814209
TEST_00061,6.064622581902768e-09,1.0
TEST_00062,2.662925737695332e-07,0.9999997615814209
TEST_00063,2.7570305149993146e-08,1.0
TEST_00064,1.1454582136138924e-06,0.9999988079071045
TEST_00065,3.117640812178024e-09,1.0
TEST_00066,2.93673335649558e-10,1.0
TEST_00067,0.0001063362360582687,0.9998939037322998
TEST_00068,2.333212201222068e-08,1.0
TEST_00069,0.0002485301229171455,0.9997522234916687
TEST_00070,4.6218445959311794e-07,0.9999995231628418
TEST_00071,1.266053004655987e-06,0.9999986886978149
TEST_00072,3.0237679027322883e-09,1.0
TEST_00073,1.9928938499447213e-09,1.0
TEST_00074,1.3054799907763481e-08,1.0
TEST_00075,0.00018252612790092826,0.9998219609260559
TEST_00076,0.992226243019104,0.007740447297692299
TEST_00077,1.0670621009012393e-07,0.9999998807907104
TEST_00078,0.0026809985283762217,0.9973022937774658
TEST_00079,0.9998021721839905,0.00019542875816114247
TEST_00080,0.00023091280309017748,0.9997661709785461
TEST_00081,2.532496910134796e-05,0.999974250793457
TEST_00082,9.41391142816883e-09,1.0
TEST_00083,8.791091090643022e-07,0.9999991655349731
TEST_00084,7.406461008940823e-06,0.9999924898147583
TEST_00085,3.5873302550726294e-08,1.0
TEST_00086,8.390716565997991e-09,1.0
TEST_00087,0.005267234053462744,0.994640052318573
TEST_00088,2.2755984900868498e-06,0.9999977350234985
TEST_00089,5.965946314745452e-08,0.9999998807907104
TEST_00090,1.468854815556142e-08,1.0
TEST_00091,4.998956804058707e-09,1.0
TEST_00092,3.515712307944341e-07,0.9999996423721313
TEST_00093,1.0204958300619182e-07,0.9999998807907104
TEST_00094,1.4905609191373514e-08,1.0
TEST_00095,7.403944618999958e-05,0.9999260902404785
TEST_00096,1.1333318283845983e-08,1.0
TEST_00097,9.817148205470971e-10,1.0
TEST_00098,0.00032645941246300936,0.9996734857559204
TEST_00099,5.628442067973083e-06,0.9999942779541016
TEST_00100,5.92380501984735e-06,0.9999940395355225
TEST_00101,0.12574119865894318,0.8744292855262756
TEST_00102,1.553903672402157e-07,0.9999998807907104
TEST_00103,0.9987806677818298,0.00121055799536407
TEST_00104,2.7199134056132834e-09,1.0
TEST_00105,1.8567357983556576e-05,0.9999814033508301
TEST_00106,9.997994432353607e-09,1.0
TEST_00107,1.276728880839073e-06,0.9999986886978149
TEST_00108,4.792213985638227e-06,0.9999951124191284
TEST_00109,3.1617675144701707e-10,1.0
TEST_00110,0.0009778509847819805,0.999024510383606
TEST_00111,6.753070103115988e-09,1.0
TEST_00112,7.57393525674388e-09,1.0
TEST_00113,1.4518660691464902e-06,0.9999985694885254
TEST_00114,7.962274589656815e-11,1.0
TEST_00115,7.482815789217057e-08,0.9999998807907104
TEST_00116,1.0659854297045968e-06,0.999998927116394
TEST_00117,1.9834361353332497e-07,0.9999997615814209
TEST_00118,8.279799601496052e-08,0.9999998807907104
TEST_00119,2.9781110910676034e-08,1.0
TEST_00120,1.4387909459401271e-06,0.9999985694885254
TEST_00121,1.9515318250284963e-09,1.0
TEST_00122,3.1916974307932833e-07,0.9999996423721313
TEST_00123,0.00011185726179974154,0.999887228012085
TEST_00124,3.800600012482391e-08,1.0
TEST_00125,1.5881401793649275e-07,0.9999998807907104
TEST_00126,1.1497621699163574e-07,0.9999998807907104
TEST_00127,7.751191333227325e-06,0.9999921321868896
TEST_00128,1.1587308001992369e-08,1.0
TEST_00129,7.011592373373787e-08,0.9999998807907104
TEST_00130,9.177020920958512e-09,1.0
TEST_00131,5.671649319083372e-07,0.9999994039535522
TEST_00132,3.947004145743449e-08,1.0
TEST_00133,5.730433713324601e-06,0.9999942779541016
TEST_00134,7.581870242745481e-09,1.0
TEST_00135,5.002612368798509e-08,1.0
TEST_00136,5.36962119213058e-08,1.0
TEST_00137,1.9824487651476375e-07,0.9999997615814209
TEST_00138,5.080151410652434e-08,1.0
TEST_00139,6.982791234122487e-08,0.9999998807907104
TEST_00140,0.9892486333847046,0.010653349570930004
TEST_00141,1.7885249690152705e-06,0.9999982118606567
TEST_00142,4.198743226879742e-06,0.9999958276748657
TEST_00143,0.9602844715118408,0.039243634790182114
TEST_00144,6.94217362706695e-07,0.9999992847442627
TEST_00145,1.5492780391923588e-07,0.9999998807907104
TEST_00146,3.7045026601845166e-08,1.0
TEST_00147,1.9196800593590524e-08,1.0
TEST_00148,4.03768950718586e-07,0.9999996423721313
TEST_00149,6.562926202491326e-09,1.0
TEST_00150,4.273854870007199e-08,1.0
TEST_00151,8.763541892164994e-09,1.0
TEST_00152,5.9759455325547606e-05,0.9999394416809082
TEST_00153,1.3701048073855304e-09,1.0
TEST_00154,2.783054897648185e-09,1.0
TEST_00155,3.7626968207860045e-08,1.0
TEST_00156,4.676253695379273e-08,1.0
TEST_00157,4.950813803361598e-08,1.0
TEST_00158,1.33852280370661e-08,1.0
TEST_00159,1.402504921088621e-07,0.9999998807907104
TEST_00160,0.06936793774366379,0.9317352175712585
TEST_00161,2.8067819357602275e-07,0.9999997615814209
TEST_00162,1.0427964980408433e-06,0.999998927116394
TEST_00163,4.011654297642053e-08,1.0
TEST_00164,0.002360129961743951,0.9976193308830261
TEST_00165,0.40147167444229126,0.5947917699813843
TEST_00166,4.918863396596862e-07,0.9999995231628418
TEST_00167,1.4645249279965356e-07,0.9999998807907104
TEST_00168,5.42334888109508e-08,1.0
TEST_00169,4.99227098771371e-07,0.9999995231628418
TEST_00170,2.266642207260361e-09,1.0
TEST_00171,0.15311357378959656,0.8425866961479187
TEST_00172,3.1564209734824544e-07,0.9999996423721313
TEST_00173,0.00031605520052835345,0.9996795654296875
TEST_00174,3.556540605131886e-06,0.9999964237213135
TEST_00175,4.911807536700508e-06,0.9999949932098389
TEST_00176,0.22832782566547394,0.7700374722480774
TEST_00177,8.235510051690653e-08,0.9999998807907104
TEST_00178,1.0799595884236624e-07,0.9999998807907104
TEST_00179,3.4730708193819737e-06,0.9999964237213135
TEST_00180,6.839674160374898e-09,1.0
TEST_00181,7.161982011893997e-07,0.9999992847442627
TEST_00182,1.4282286464606386e-09,1.0
TEST_00183,3.330114282107388e-07,0.9999996423721313
TEST_00184,1.236892558154068e-06,0.9999988079071045
TEST_00185,5.000280725653283e-05,0.9999493360519409
TEST_00186,0.019730648025870323,0.9798678159713745
TEST_00187,0.9465183615684509,0.05296510457992554
TEST_00188,4.04482989324606e-06,0.9999959468841553
TEST_00189,8.325182534463238e-07,0.9999991655349731
TEST_00190,7.359821665886557e-06,0.9999927282333374
TEST_00191,0.09189315885305405,0.9081391096115112
TEST_00192,1.3239479130788823e-06,0.9999986886978149
TEST_00193,0.0013674696674570441,0.9986305236816406
TEST_00194,7.69474445405649e-06,0.9999924898147583
TEST_00195,0.9180395007133484,0.08193103224039078
TEST_00196,3.276235247540171e-07,0.9999996423721313
TEST_00197,4.098782468986428e-08,1.0
TEST_00198,4.8585206968709826e-08,1.0
TEST_00199,3.72784427327133e-07,0.9999996423721313
TEST_00200,2.5798057322390378e-05,0.9999740123748779
TEST_00201,2.048236469320841e-09,1.0
TEST_00202,1.9305764453747543e-06,0.9999980926513672
TEST_00203,6.479552894234075e-09,1.0
TEST_00204,6.3420344531550654e-09,1.0
TEST_00205,6.018830589482604e-08,0.9999998807907104
TEST_00206,2.7620339437817165e-07,0.9999997615814209
TEST_00207,2.303359947219974e-09,1.0
TEST_00208,3.323894759432733e-08,1.0
TEST_00209,1.1644224251483593e-08,1.0
TEST_00210,0.00010310428478987888,0.9998947381973267
TEST_00211,2.816657433868386e-05,0.9999715089797974
TEST_00212,2.4256383568399542e-08,1.0
TEST_00213,5.054875600762898e-06,0.9999948740005493
TEST_00214,1.2590005837864737e-07,0.9999998807907104
TEST_00215,1.3299674606059853e-07,0.9999998807907104
TEST_00216,1.601870636136482e-08,1.0
TEST_00217,3.3068510152389763e-09,1.0
TEST_00218,2.6883177270065062e-05,0.9999728202819824
TEST_00219,5.455886054051007e-08,1.0
TEST_00220,2.50111797939212e-09,1.0
TEST_00221,1.989930296986131e-06,0.9999979734420776
TEST_00222,0.0004870096454396844,0.9995036125183105
TEST_00223,6.882706315991527e-08,0.9999998807907104
TEST_00224,5.407030556625614e-08,1.0
TEST_00225,3.768097667489201e-05,0.999962329864502
TEST_00226,3.541483238223009e-05,0.9999643564224243
TEST_00227,2.637075446898507e-09,1.0
TEST_00228,1.7530354625705513e-06,0.9999982118606567
TEST_00229,5.435600414216424e-08,1.0
TEST_00230,1.5910813777608723e-09,1.0
TEST_00231,6.167030051074107e-07,0.9999994039535522
TEST_00232,2.084432892957011e-08,1.0
TEST_00233,3.328865204821341e-05,0.9999662637710571
TEST_00234,8.372079918217423e-08,0.9999998807907104
TEST_00235,2.133843054252793e-06,0.9999978542327881
TEST_00236,5.768833233332771e-08,1.0
TEST_00237,1.0590524652798194e-06,0.999998927116394
TEST_00238,8.024097041925415e-05,0.9999188184738159
TEST_00239,1.3144854449365084e-07,0.9999998807907104
TEST_00240,2.7896288884221576e-05,0.9999719858169556
TEST_00241,1.5218979854125791e-07,0.9999998807907104
TEST_00242,6.329855750664137e-08,0.9999998807907104
TEST_00243,3.569238060663338e-07,0.9999996423721313
TEST_00244,1.0986349479935598e-05,0.9999887943267822
TEST_00245,4.052105282426055e-07,0.9999996423721313
TEST_00246,5.469264010571351e-07,0.9999994039535522
TEST_00247,1.2373337767712655e-06,0.9999986886978149
TEST_00248,7.135901647359333e-09,1.0
TEST_00249,7.05567515524308e-08,0.9999998807907104
TEST_00250,9.952807886293158e-06,0.9999899864196777
TEST_00251,3.818810796474281e-07,0.9999996423721313
TEST_00252,3.2994194043567404e-07,0.9999996423721313
TEST_00253,7.107405508577358e-07,0.9999992847442627
TEST_00254,0.003273438196629286,0.9967227578163147
TEST_00255,2.2929555143491598e-07,0.9999997615814209
TEST_00256,3.829991968018476e-08,1.0
TEST_00257,3.886329036362213e-09,1.0
TEST_00258,0.016154533252120018,0.9832705855369568
TEST_00259,2.128620337771281e-07,0.9999997615814209
TEST_00260,0.13368380069732666,0.8664970397949219
TEST_00261,0.0015800070250406861,0.9984012246131897
TEST_00262,4.006156359537272e-06,0.9999959468841553
TEST_00263,4.232240868873305e-08,1.0
TEST_00264,9.981437870010268e-06,0.9999898672103882
TEST_00265,2.852729164004586e-09,1.0
TEST_00266,1.4447073226619978e-05,0.9999853372573853
TEST_00267,6.253271322975706e-08,0.9999998807907104
TEST_00268,2.7111616063280053e-08,1.0
TEST_00269,5.445899842193569e-10,1.0
TEST_00270,0.00032105034915730357,0.9996747970581055
TEST_00271,3.3520577980006294e-10,1.0
TEST_00272,0.003395936219021678,0.9965749382972717
TEST_00273,0.992319643497467,0.007570631802082062
TEST_00274,7.635900800551099e-09,1.0
TEST_00275,1.5075078181325807e-06,0.9999984502792358
TEST_00276,1.1063542842748575e-05,0.9999887943267822
TEST_00277,8.60535976698884e-07,0.9999991655349731
TEST_00278,8.158929176715901e-07,0.9999991655349731
TEST_00279,0.0009188202093355358,0.999083399772644
TEST_00280,2.5461582708885544e-07,0.9999997615814209
TEST_00281,0.00016332976520061493,0.9998369216918945
TEST_00282,1.130362790036088e-07,0.9999998807907104
TEST_00283,1.4543611648321075e-08,1.0
TEST_00284,4.1403012573937303e-07,0.9999995231628418
TEST_00285,0.9121898412704468,0.08833950012922287
TEST_00286,0.0019860363099724054,0.9979255199432373
TEST_00287,1.1864763393987232e-08,1.0
TEST_00288,0.916835367679596,0.08502539992332458
TEST_00289,0.04383492469787598,0.9546756744384766
TEST_00290,0.002028764458373189,0.9979199767112732
TEST_00291,3.869216129714914e-07,0.9999996423721313
TEST_00292,1.4061971853607247e-07,0.9999998807907104
TEST_00293,2.6469657314009964e-05,0.9999728202819824
TEST_00294,0.21402254700660706,0.7877852320671082
TEST_00295,7.945431690359328e-08,0.9999998807907104
TEST_00296,7.332687800953863e-06,0.9999926090240479
TEST_00297,3.2286727957853145e-08,1.0
TEST_00298,1.275633621844463e-06,0.9999986886978149
TEST_00299,4.936259756505024e-07,0.9999995231628418
TEST_00300,0.35674458742141724,0.6484949588775635
TEST_00301,1.9879770718489453e-07,0.9999997615814209
TEST_00302,0.24405230581760406,0.7586823105812073
TEST_00303,9.519523835876953e-09,1.0
TEST_00304,1.1952054990160832e-07,0.9999998807907104
TEST_00305,9.946378298764103e-08,0.9999998807907104
TEST_00306,1.2438577279283436e-08,1.0
TEST_00307,0.9974452257156372,0.002522866241633892
TEST_00308,0.06145993992686272,0.938886821269989
TEST_00309,0.25987762212753296,0.7425146102905273
TEST_00310,0.9999196529388428,7.922389340819791e-05
TEST_00311,2.924394175352063e-05,0.9999710321426392
TEST_00312,4.335430681123853e-09,1.0
TEST_00313,6.289172915785457e-07,0.9999994039535522
TEST_00314,0.3574262261390686,0.6398087739944458
TEST_00315,1.2603791788023955e-08,1.0
TEST_00316,1.7474204696554807e-06,0.9999982118606567
TEST_00317,7.411482272345893e-08,0.9999998807907104
TEST_00318,0.0022855938877910376,0.9976449608802795
TEST_00319,3.000066328695539e-08,1.0
TEST_00320,1.5006625631031056e-07,0.9999998807907104
TEST_00321,1.6346271891620745e-08,1.0
TEST_00322,3.194534201611532e-06,0.9999969005584717
TEST_00323,6.036443522816626e-08,0.9999998807907104
TEST_00324,4.304229861418207e-08,1.0
TEST_00325,1.5030165741336532e-05,0.9999849796295166
TEST_00326,1.3549438335758168e-06,0.9999986886978149
TEST_00327,5.13483877639942e-09,1.0
TEST_00328,9.4090516711276e-08,0.9999998807907104
TEST_00329,3.518700850690948e-07,0.9999996423721313
TEST_00330,1.1765824980969342e-09,1.0
TEST_00331,5.870943908803383e-08,1.0
TEST_00332,3.508316126499267e-08,1.0
TEST_00333,5.790703880848014e-07,0.9999994039535522
TEST_00334,4.3496419266375597e-07,0.9999995231628418
TEST_00335,3.800925696850754e-05,0.9999619722366333
TEST_00336,2.2059219190850854e-05,0.999977707862854
TEST_00337,2.0665994782120833e-07,0.9999997615814209
TEST_00338,4.560912003626072e-08,1.0
TEST_00339,0.9998462200164795,0.00015322072431445122
TEST_00340,1.585306745255366e-05,0.9999841451644897
TEST_00341,0.9939625859260559,0.005913535598665476
TEST_00342,4.72169192633487e-09,1.0
TEST_00343,3.6993030789744807e-06,0.9999963045120239
TEST_00344,0.14302951097488403,0.8562805652618408
TEST_00345,1.440189691948035e-07,0.9999998807907104
TEST_00346,3.3978204694307124e-09,1.0
TEST_00347,2.1810506178887579e-10,1.0
TEST_00348,9.419280104339123e-06,0.9999905824661255
TEST_00349,1.2518218284185423e-07,0.9999998807907104
TEST_00350,8.14741179056e-06,0.9999918937683105
TEST_00351,0.009532392956316471,0.9905478358268738
TEST_00352,2.8546995878286907e-09,1.0
TEST_00353,1.0534387229199638e-06,0.999998927116394
TEST_00354,6.7284999794026135e-09,1.0
TEST_00355,3.656832059384385e-10,1.0
TEST_00356,0.6757911443710327,0.3234548270702362
TEST_00357,5.503356703684403e-08,1.0
TEST_00358,9.5836547586714e-08,0.9999998807907104
TEST_00359,1.0595419297487751e-07,0.9999998807907104
TEST_00360,4.9027826243275285e-09,1.0
TEST_00361,3.8809638835957116e-10,1.0
TEST_00362,1.4442438356354614e-08,1.0
TEST_00363,0.0002328548434888944,0.9997625946998596
TEST_00364,3.8960831005852015e-08,1.0
TEST_00365,2.5877690745801374e-07,0.9999997615814209
TEST_00366,2.063339707092382e-06,0.9999979734420776
TEST_00367,7.552634633611888e-05,0.9999241828918457
TEST_00368,2.6692212031775853e-06,0.9999972581863403
TEST_00369,2.5861597308107775e-08,1.0
TEST_00370,3.3804319343744282e-09,1.0
TEST_00371,1.3175920230423799e-06,0.9999986886978149
TEST_00372,1.1179957255080808e-05,0.9999890327453613
TEST_00373,0.8103652000427246,0.19194744527339935
TEST_00374,9.125150768340973e-08,0.9999998807907104
TEST_00375,7.57861684519412e-09,1.0
TEST_00376,0.0007056277245283127,0.9992983341217041
TEST_00377,1.2411472198436968e-05,0.9999873638153076
TEST_00378,2.1898813429288566e-06,0.9999978542327881
TEST_00379,2.0681760361185297e-05,0.9999788999557495
TEST_00380,1.7053286782697796e-08,1.0
TEST_00381,3.0250080218507946e-09,1.0
TEST_00382,1.487807821831666e-06,0.9999984502792358
TEST_00383,0.9996745586395264,0.00032254288089461625
TEST_00384,0.9976094961166382,0.0023602780420333147
TEST_00385,3.6261820923755295e-07,0.9999996423721313
TEST_00386,1.0338072570448276e-05,0.99998939037323
TEST_00387,1.6622990983705677e-07,0.9999998807907104
TEST_00388,1.5015753973557366e-08,1.0
TEST_00389,2.0247975953679997e-06,0.9999979734420776
TEST_00390,2.3712253494068136e-08,1.0
TEST_00391,3.934262693405799e-09,1.0
TEST_00392,4.6781860874034464e-06,0.999995231628418
TEST_00393,1.9085526048456813e-07,0.9999997615814209
TEST_00394,0.40041372179985046,0.5982418060302734
TEST_00395,1.1783752640326384e-08,1.0
TEST_00396,2.9235752663225867e-07,0.9999997615814209
TEST_00397,0.3008471727371216,0.6991176009178162
TEST_00398,3.167040745211125e-07,0.9999996423721313
TEST_00399,6.255466723814607e-05,0.9999369382858276
TEST_00400,8.303882914617589e-09,1.0
TEST_00401,7.488866415883422e-09,1.0
TEST_00402,1.3741011661849711e-09,1.0
TEST_00403,1.8572973203845322e-05,0.9999814033508301
TEST_00404,0.014324838295578957,0.9855912923812866
TEST_00405,0.002136805560439825,0.9978232383728027
TEST_00406,1.6540209202275946e-09,1.0
TEST_00407,0.9835077524185181,0.016385139897465706
TEST_00408,6.535070706803481e-09,1.0
TEST_00409,4.464632397116475e-08,1.0
TEST_00410,2.891259646276012e-05,0.9999706745147705
TEST_00411,8.66516458586375e-08,0.9999998807907104
TEST_00412,3.275464788288218e-09,1.0
TEST_00413,4.342005468060961e-06,0.9999955892562866
TEST_00414,3.450568101470708e-06,0.999996542930603
TEST_00415,3.3459590653706073e-09,1.0
TEST_00416,5.303490269170652e-08,1.0
TEST_00417,6.464871415978735e-10,1.0
TEST_00418,8.596945377803422e-08,0.9999998807907104
TEST_00419,2.8527724627025464e-09,1.0
TEST_00420,2.0744330697652913e-09,1.0
TEST_00421,1.2379925529160118e-08,1.0
TEST_00422,2.4137209493346745e-06,0.999997615814209
TEST_00423,1.1470915772804346e-08,1.0
TEST_00424,0.0008956088568083942,0.9991262555122375
TEST_00425,9.697414427023432e-09,1.0
TEST_00426,0.00012677957420237362,0.999872088432312
TEST_00427,8.411527030460775e-10,1.0
TEST_00428,4.0984854621228806e-08,1.0
TEST_00429,6.33479721727781e-05,0.9999351501464844
TEST_00430,1.7439277144148946e-05,0.9999822378158569
TEST_00431,0.15103541314601898,0.8496605753898621
TEST_00432,2.125072933267802e-05,0.9999783039093018
TEST_00433,4.697593340097228e-06,0.999995231628418
TEST_00434,1.8652510647143572e-08,1.0
TEST_00435,0.00018264345999341458,0.9998180270195007
TEST_00436,4.524486598711519e-07,0.9999995231628418
TEST_00437,5.116608576827275e-07,0.9999995231628418
TEST_00438,9.256408702640329e-06,0.9999908208847046
TEST_00439,0.00020619368297047913,0.9997890591621399
TEST_00440,6.119770468160368e-09,1.0
TEST_00441,1.8552594127640987e-08,1.0
TEST_00442,3.4787284675985575e-05,0.9999653100967407
TEST_00443,2.3935081117087975e-06,0.999997615814209
TEST_00444,1.706326543171599e-06,0.9999983310699463
TEST_00445,2.335258386665373e-07,0.9999997615814209
TEST_00446,1.716476027979752e-08,1.0
TEST_00447,0.021591532975435257,0.9787519574165344
TEST_00448,5.637336357722234e-07,0.9999994039535522
TEST_00449,9.189318461721996e-07,0.9999990463256836
TEST_00450,5.558531483984552e-06,0.9999943971633911
TEST_00451,7.148290986913608e-11,1.0
TEST_00452,2.329926189759135e-07,0.9999997615814209
TEST_00453,2.1811784733927198e-07,0.9999997615814209
TEST_00454,9.380834171679453e-07,0.9999990463256836
TEST_00455,4.37186997714889e-08,1.0
TEST_00456,7.395328083248387e-08,0.9999998807907104
TEST_00457,0.0003417452971916646,0.9996539354324341
TEST_00458,3.671894228318706e-05,0.999962568283081
TEST_00459,0.18964727222919464,0.8089681267738342
TEST_00460,2.474370921845548e-05,0.9999749660491943
TEST_00461,0.0618542805314064,0.9368295669555664
TEST_00462,1.677759087215236e-06,0.9999983310699463
TEST_00463,1.1702782742872841e-08,1.0
TEST_00464,0.7477735280990601,0.2505987584590912
TEST_00465,9.207567330804522e-08,0.9999998807907104
TEST_00466,2.0893521650577895e-05,0.9999790191650391
TEST_00467,1.3443418538372498e-06,0.9999986886978149
TEST_00468,0.005841413978487253,0.9939895868301392
TEST_00469,5.259716999717057e-05,0.9999475479125977
TEST_00470,2.3255335435123925e-09,1.0
TEST_00471,2.6172188881901093e-05,0.9999737739562988
TEST_00472,0.005298804957419634,0.9947303533554077
TEST_00473,5.1920704180474786e-08,1.0
TEST_00474,2.2929597776055743e-07,0.9999997615814209
TEST_00475,1.4259317140385974e-05,0.9999855756759644
TEST_00476,0.025185180827975273,0.9752280116081238
TEST_00477,1.6113047252019896e-07,0.9999998807907104
TEST_00478,8.445757870845227e-09,1.0
TEST_00479,1.2310403008086723e-06,0.9999988079071045
TEST_00480,2.6490752702557074e-07,0.9999997615814209
TEST_00481,1.512369067313557e-06,0.9999984502792358
TEST_00482,2.958442912870396e-08,1.0
TEST_00483,4.6277330056909705e-07,0.9999995231628418
TEST_00484,3.929899250465496e-08,1.0
TEST_00485,0.00019318923295941204,0.9998074173927307
TEST_00486,1.1910085504496237e-06,0.9999988079071045
TEST_00487,4.959204943588702e-06,0.9999949932098389
TEST_00488,0.9966379404067993,0.0033571349922567606
TEST_00489,6.319264116427803e-07,0.9999994039535522
TEST_00490,0.9962612986564636,0.0036104475148022175
TEST_00491,1.5784283391440113e-07,0.9999998807907104
TEST_00492,2.2894761642078265e-08,1.0
TEST_00493,9.144975592789706e-06,0.9999908208847046
TEST_00494,1.9850001535814954e-06,0.9999979734420776
TEST_00495,1.85978933586739e-06,0.9999980926513672
TEST_00496,5.9553776736720465e-06,0.9999940395355225
TEST_00497,0.0020808279514312744,0.9979038238525391
TEST_00498,1.3244552121705055e-07,0.9999998807907104
TEST_00499,2.453912806288372e-08,1.0
TEST_00500,2.1272771277836e-07,0.9999997615814209
TEST_00501,2.890433004054671e-09,1.0
TEST_00502,0.00019527455151546746,0.9998084902763367
TEST_00503,1.4705905471146252e-07,0.9999998807907104
TEST_00504,1.720774065461228e-07,0.9999998807907104
TEST_00505,2.9513509502976376e-07,0.9999996423721313
TEST_00506,1.0281118317800875e-10,1.0
TEST_00507,2.847534119609918e-07,0.9999997615814209
TEST_00508,2.6802204047271516e-06,0.9999972581863403
TEST_00509,2.5774522516286424e-09,1.0
TEST_00510,1.5904713563941186e-06,0.9999984502792358
TEST_00511,1.2436862650844205e-09,1.0
TEST_00512,1.8136793400458373e-08,1.0
TEST_00513,3.1199438126350287e-06,0.9999967813491821
TEST_00514,6.395754326149472e-08,0.9999998807907104
TEST_00515,1.3745836895395769e-06,0.9999985694885254
TEST_00516,2.0635187780726483e-08,1.0
TEST_00517,3.018431948831335e-09,1.0
TEST_00518,0.5247764587402344,0.4737567901611328
TEST_00519,2.3709980645492124e-09,1.0
TEST_00520,1.2279414818294754e-08,1.0
TEST_00521,6.083706125536992e-07,0.9999994039535522
TEST_00522,5.35634285370179e-07,0.9999994039535522
TEST_00523,7.962439241282482e-08,0.9999998807907104
TEST_00524,4.39996057366443e-08,1.0
TEST_00525,2.9605294571410923e-07,0.9999996423721313
TEST_00526,1.3260763154221422e-08,1.0
TEST_00527,0.0002302839857293293,0.9997681975364685
TEST_00528,9.658227781983442e-07,0.9999990463256836
TEST_00529,0.00016349197539966553,0.9998359680175781
TEST_00530,5.742008397646714e-07,0.9999994039535522
TEST_00531,2.1665371718881943e-08,1.0
TEST_00532,2.880790050951987e-09,1.0
TEST_00533,5.563702416111482e-06,0.9999943971633911
TEST_00534,1.8507341792428633e-06,0.9999980926513672
TEST_00535,0.00812588445842266,0.9917352199554443
TEST_00536,6.929692517587682e-07,0.9999992847442627
TEST_00537,4.459330327222233e-08,1.0
TEST_00538,2.2799832777309348e-07,0.9999997615814209
TEST_00539,1.7472122635808773e-05,0.999982476234436
TEST_00540,0.0003614800807554275,0.9996414184570312
TEST_00541,0.0002263247297378257,0.9997783303260803
TEST_00542,1.9715691450983286e-05,0.999980092048645
TEST_00543,5.481858522671246e-08,1.0
TEST_00544,2.0453408069442958e-06,0.9999979734420776
TEST_00545,0.00029922157409600914,0.9996997117996216
TEST_00546,1.1908404076166335e-06,0.9999988079071045
TEST_00547,4.4970471790861666e-09,1.0
TEST_00548,1.3254420139219292e-07,0.9999998807907104
TEST_00549,1.2015020089961581e-08,1.0
