id,fake,real
TEST_00083,0.4892605096101761,0.29390719532966614
TEST_00084,0.21232537180185318,0.3765023946762085
TEST_00085,0.005648697318974882,0.9302172958850861
TEST_00086,0.02503960487956647,0.890866607427597
TEST_00087,0.19828004390001297,0.11182821448892355
TEST_00088,0.21367137506604195,0.6804042458534241
TEST_00089,0.2068565972149372,0.6994934529066086
TEST_00090,0.11771505698561668,0.7969396710395813
TEST_00091,0.04916877135838149,0.9424181282520294
TEST_00092,0.334074892103672,0.22240481339395046
TEST_00093,0.30492886900901794,0.5565201193094254
TEST_00094,0.08804605138720945,0.9172134101390839
TEST_00095,0.7022289037704468,0.056458901264704764
TEST_00096,0.009502430737484246,0.8837768137454987
TEST_00097,0.009191037694108672,0.7955759167671204
TEST_00098,0.4587979018688202,0.365763857960701
TEST_00099,0.05719128716737032,0.6202101856470108
TEST_00100,0.5370573699474335,0.24702226236695424
TEST_00101,0.13622606545686722,0.7445933520793915
TEST_00102,0.8668232858181,0.05610702489502728
TEST_00103,0.8243314325809479,0.021526505690417252
TEST_00104,0.02954921033233404,0.854487955570221
TEST_00105,0.09936004877090454,0.6695786565542221
TEST_00106,0.006079869860982967,0.8277003169059753
TEST_00107,0.401109516620636,0.22333724796772003
TEST_00108,0.23366061598062515,0.3024408211931586
TEST_00109,0.021540462039411068,0.9353867769241333
TEST_00110,0.5019355416297913,0.1581598180346191
TEST_00111,0.2294115200638771,0.6811658143997192
TEST_00112,0.029521371237933636,0.937490314245224
TEST_00113,0.04201062046922743,0.6115615367889404
TEST_00114,0.19174281507730484,0.5847242698073387
TEST_00115,0.04150855867192149,0.7015231549739838
TEST_00116,0.28943895548582077,0.2657678686082363
TEST_00117,0.1765308529138565,0.11365113966166973
TEST_00118,0.041503582906443626,0.7158741652965546
TEST_00119,0.0046268425649032,0.829624354839325
TEST_00120,0.13166373502463102,0.36912910640239716
TEST_00121,0.010828938116901554,0.7190870195627213
TEST_00122,0.5802655071020126,0.10830267262645066
TEST_00123,0.20344316214323044,0.2564442344009876
TEST_00124,0.1953788916580379,0.7073017209768295
TEST_00125,0.508538655936718,0.05532346176914871
TEST_00126,0.08712872583419085,0.24632017314434052
TEST_00127,0.21347229182720184,0.14011026045773178
TEST_00128,0.04982290603220463,0.1965153068304062
TEST_00129,0.14490476250648499,0.5815578103065491
TEST_00130,0.39259742945432663,0.28325293958187103
TEST_00131,0.00926752743544057,0.9838089644908905
TEST_00132,0.5570084303617477,0.3672145754098892
TEST_00133,0.9125326871871948,0.007930595253128558
TEST_00134,0.03101522522047162,0.8655790388584137
TEST_00135,0.0010091328003909439,0.9859947562217712
TEST_00136,0.05016162618994713,0.7084603756666183
TEST_00137,0.02744475193321705,0.6644578874111176
TEST_00138,0.11808171099983156,0.32315438985824585
TEST_00139,0.018007498554652557,0.8405545651912689
TEST_00140,0.5783573761582375,0.3776350519328844
TEST_00141,0.6755351424217224,0.2164996174396947
TEST_00142,0.5760416835546494,0.12609481811523438
TEST_00143,0.5666346848011017,0.023918065533507615
TEST_00144,0.18232643976807594,0.5940393209457397
TEST_00145,0.07031518220901489,0.47127649188041687
TEST_00146,0.253810316324234,0.5182300955057144
TEST_00147,0.09741212823428214,0.7699249684810638
TEST_00148,0.18846281431615353,0.829416036605835
TEST_00149,0.0675071869045496,0.6425914615392685
TEST_00150,0.02222525328397751,0.4682368189096451
TEST_00151,0.17816920951008797,0.6188350915908813
TEST_00152,0.10737943602725863,0.8194945156574249
TEST_00153,0.02192112448392436,0.8070243299007416
TEST_00154,0.032677444694854785,0.6017680540680885
TEST_00155,0.5318055301904678,0.33323320746421814
TEST_00156,0.04697520099580288,0.4486762285232544
TEST_00157,0.10455285105854273,0.609436109662056
TEST_00158,0.09836525470018387,0.4587513357400894
TEST_00159,0.08145081461407244,0.7067227959632874
TEST_00160,0.572082594037056,0.2789734099060297
TEST_00161,0.07211708510294557,0.6315432339906693
TEST_00162,0.01257559165242128,0.9879400730133057
TEST_00163,0.24266747385263443,0.6197435408830643
TEST_00164,0.10462034121155739,0.4520122576504946
TEST_00165,0.9154122173786163,0.009495430009849315
TEST_00166,0.14073719456791878,0.22579671838320792
TEST_00167,0.076890710828593,0.9498866200447083
TEST_00168,0.2821148708462715,0.23959285765886307
TEST_00169,0.06966224918141961,0.6270272731781006
TEST_00170,0.006088983383961022,0.9768151938915253
TEST_00171,0.22625429928302765,0.22584506287239492
TEST_00172,0.19738556444644928,0.5639403313398361
TEST_00173,0.28041137754917145,0.13673755206400529
TEST_00174,0.5264127887785435,0.29860515892505646
TEST_00175,0.00045868908819102217,0.9980562627315521
TEST_00176,0.7968420088291168,0.0013900181074859574
TEST_00177,0.021307047456502914,0.816062867641449
TEST_00178,0.3534350246191025,0.6479589194059372
TEST_00179,0.1416724706068635,0.3206624500453472
TEST_00180,0.03429653558123391,0.6372367739677429
TEST_00181,0.5572994723916054,0.4087458848953247
TEST_00182,0.0740769300609827,0.9026290476322174
TEST_00183,0.020781794853974134,0.8106333017349243
TEST_00184,0.08983230195008218,0.5027128309011459
TEST_00185,0.17576875910162926,0.3221999704837799
TEST_00186,0.5152181684970856,0.16285785660147667
TEST_00187,0.6153329163789749,0.06785340700298548
TEST_00188,0.1466512382030487,0.18970932811498642
TEST_00189,0.12039868906140327,0.8060683012008667
TEST_00190,0.19231939315795898,0.5428177937865257
TEST_00191,0.5065131783485413,0.3035312592983246
TEST_00192,0.09956273436546326,0.17438093945384026
TEST_00193,0.12866971641778946,0.5533354729413986
TEST_00194,0.16421039961278439,0.5046581402420998
TEST_00195,0.5921495854854584,0.020105166971916333
TEST_00196,0.5318768173456192,0.3308698870241642
TEST_00197,0.0006576220039278269,0.9568772614002228
TEST_00198,0.035170197021216154,0.16352491825819016
TEST_00199,0.3805953711271286,0.6868591755628586
TEST_00200,0.15661270171403885,0.31486449763178825
TEST_00201,0.07222822311450727,0.8066384196281433
TEST_00202,0.14158082753419876,0.13303141668438911
TEST_00203,0.30430738627910614,0.5753571689128876
TEST_00204,0.09151640301570296,0.40606945753097534
TEST_00205,0.07411470962688327,0.8745580017566681
TEST_00206,0.2572357654571533,0.11490498832426965
TEST_00207,0.009599850920494646,0.9360930919647217
TEST_00208,0.2326475977897644,0.18853317480534315
TEST_00209,0.12315222790493863,0.6704353839159012
TEST_00210,0.6591386944055557,0.09190549788763747
TEST_00211,0.21433345414698124,0.5286428369581699
TEST_00212,0.0703812949359417,0.6262471526861191
TEST_00213,0.15637646615505219,0.07687487918883562
TEST_00214,0.0453646257519722,0.7641992270946503
TEST_00215,0.015221783755805518,0.8056378066539764
TEST_00216,0.1742513533681631,0.1930282204411924
TEST_00217,0.0033032139992457132,0.9899950623512268
TEST_00218,0.1282372830901295,0.6753464937210083
TEST_00219,0.0930018499493599,0.7402003109455109
TEST_00220,0.01314105064375326,0.9113854765892029
TEST_00221,0.11923036398366094,0.5124387592077255
TEST_00222,0.5214179158210754,0.10052042384631932
TEST_00223,0.07799794338643551,0.23824227042496204
TEST_00224,0.3279043510556221,0.5622683688998222
TEST_00225,0.06779322191141546,0.7891433238983154
TEST_00226,0.5199383795261383,0.1458420641720295
TEST_00227,0.056813438422977924,0.7436865270137787
TEST_00228,0.2851519901305437,0.6753308475017548
TEST_00229,0.07426835969090462,0.6901831775903702
TEST_00230,0.0036957165866624564,0.9364534318447113
TEST_00231,0.21465760469436646,0.4993201643228531
TEST_00232,0.015925928950309753,0.7241038680076599
TEST_00233,0.8308570086956024,0.015048568323436484
TEST_00234,0.007582917110994458,0.8885891735553741
TEST_00235,0.006599525514502602,0.9455223679542542
TEST_00236,0.0006020003308435662,0.9990888833999634
TEST_00237,0.11431826744228601,0.6410987973213196
TEST_00238,0.22390023153275251,0.3690747618675232
TEST_00239,0.14155046083033085,0.4070831909775734
TEST_00240,0.11048104061046615,0.4557289630174637
TEST_00241,0.13352829962968826,0.5134858191013336
TEST_00242,0.012518274132162333,0.9714305102825165
TEST_00243,0.056128595024347305,0.14860189566388726
TEST_00244,0.5369153171777725,0.1603781942394562
TEST_00245,0.04537999490275979,0.31761469691991806
TEST_00246,0.5620667859911919,0.21109940856695175
TEST_00247,0.012497402494773269,0.706233412027359
TEST_00248,0.03285634075291455,0.7153354585170746
TEST_00249,0.15108376368880272,0.6648788005113602
TEST_00250,0.17634975910186768,0.2885906472802162
TEST_00251,0.0223557623103261,0.6609780490398407
TEST_00252,0.013517382554709911,0.6456021219491959
TEST_00253,0.5845817178487778,0.4365333616733551
TEST_00254,0.6645900160074234,0.00851916123792762
TEST_00255,0.12473519835839397,0.9138585329055786
TEST_00256,0.07747849076986313,0.87538942694664
TEST_00257,0.2587631344795227,0.2843365892767906
TEST_00258,0.19651876343414187,0.6340793520212173
TEST_00259,0.14979282766580582,0.5274518877267838
TEST_00260,0.300298236310482,0.29830449633300304
TEST_00261,0.4072858393192291,0.45297250151634216
TEST_00262,0.09613736323080957,0.5652719736099243
TEST_00263,0.09360641986131668,0.41755710542201996
TEST_00264,0.017178177600726485,0.8233228027820587
TEST_00265,0.3942013084888458,0.364422969520092
TEST_00266,0.0046322389962369925,0.9679736793041229
TEST_00267,0.36497554183006287,0.5523795560002327
TEST_00268,0.1571531854569912,0.6116661131381989
TEST_00269,0.20198645070195198,0.24572690576314926
TEST_00270,0.008268485988367047,0.9707732796669006
TEST_00271,0.030087197432294488,0.7525238394737244
TEST_00272,0.11568586528301239,0.43130835331976414
TEST_00273,0.2855090871453285,0.06656138529069722
TEST_00274,0.012068453477695584,0.7430126368999481
TEST_00275,0.9955518543720245,0.17325811088085175
TEST_00276,0.11530767381191254,0.13414142653346062
TEST_00277,0.03644574829377234,0.6753794252872467
TEST_00278,0.28879111260175705,0.7756798267364502
TEST_00279,0.012396928272210062,0.9505892693996429
TEST_00280,0.04747202526777983,0.6158867478370667
TEST_00281,0.17566484725102782,0.7093341052532196
TEST_00282,0.005245025640704171,0.9754826724529266
TEST_00283,0.026297833304852247,0.6040593385696411
TEST_00284,0.06323881074786186,0.7885851860046387
TEST_00285,0.4990404471755028,0.4045398086309433
TEST_00286,0.18745125085115433,0.5406851023435593
TEST_00287,0.004332324501294172,0.9893988370895386
TEST_00288,0.3093618080019951,0.46424591168761253
TEST_00289,0.0456138183362782,0.31167935399571434
TEST_00290,0.18835675716400146,0.5557616055011749
TEST_00291,0.21307198144495487,0.6959033310413361
TEST_00292,0.5427141785621643,0.1346196923404932
TEST_00293,0.6470060497522354,0.05072381173977192
TEST_00294,0.34534175880253315,0.6636568009853363
TEST_00295,0.1629472669446841,0.6984744817018509
TEST_00296,0.06121033616364002,0.7733268439769745
TEST_00297,0.013599961064755917,0.6458617895841599
TEST_00298,0.12367521692067385,0.1843642219901085
TEST_00299,0.37174998223781586,0.3349495083093643
TEST_00300,0.263068575412035,0.37476297467947006
TEST_00301,0.6744480431079865,0.3115994334220886
TEST_00302,0.6321676969528198,0.17262398949242197
TEST_00303,0.06429039407521486,0.7682335376739502
TEST_00304,0.019692403730005026,0.9951149225234985
TEST_00305,0.06538256257772446,0.7842938601970673
TEST_00306,0.1401336407288909,0.6024755835533142
TEST_00307,0.651563435792923,0.0024103338946588337
TEST_00308,0.9660128951072693,0.0016973811289062724
TEST_00309,0.4514582082629204,0.2858531288802624
TEST_00310,0.8231582045555115,0.002520049262784596
TEST_00311,0.056944241747260094,0.5238948613405228
TEST_00312,0.17873603105545044,0.5988476425409317
TEST_00313,0.004240251844748855,0.9532225430011749
TEST_00314,0.011361170560121536,0.9745922386646271
TEST_00315,0.08139386493712664,0.7963217198848724
TEST_00316,0.16765513084828854,0.16716244001872838
TEST_00317,0.1317038843408227,0.7280588150024414
TEST_00318,0.7229618430137634,0.24697435996495187
TEST_00319,0.0074038396996911615,0.8957705795764923
TEST_00320,0.030919384211301804,0.8393307030200958
TEST_00321,0.016975506436031296,0.7596713006496429
TEST_00322,0.029692182369217335,0.85759437084198
TEST_00323,0.12572543462738395,0.7524045407772064
TEST_00324,0.23036466538906097,0.6496182680130005
TEST_00325,0.6074451059103012,0.15273967199027538
TEST_00326,0.3489084541797638,0.3838951140642166
TEST_00327,0.08905435586348176,0.8901302814483643
TEST_00328,0.028254732489585876,0.9687745571136475
TEST_00329,0.4700484103523195,0.583389587700367
TEST_00330,0.07890942599624395,0.722549706697464
TEST_00331,0.08553066849708557,0.2579646334052086
TEST_00332,0.013791011180728674,0.31355469301342964
TEST_00333,0.049661660566926,0.878994345664978
TEST_00334,0.10258612968027592,0.38015174865722656
TEST_00335,0.5128126740455627,0.11599565023789182
TEST_00336,0.8762496113777161,0.08043228049064055
TEST_00337,0.12914173305034637,0.5590920597314835
TEST_00338,0.0740188229829073,0.6590552926063538
TEST_00339,0.5798381567001343,0.0236300528049469
TEST_00340,0.1454139668494463,0.064917653799057
TEST_00341,0.6761462241411209,0.022079800604842603
TEST_00342,0.2446192167699337,0.3037493657320738
TEST_00343,0.08575196657329798,0.6778886318206787
TEST_00344,0.1566995196044445,0.35775381326675415
TEST_00345,0.004626753507182002,0.63535176217556
TEST_00346,0.1647261495454586,0.9065312445163727
TEST_00347,0.10943292453885078,0.6463798880577087
TEST_00348,0.8163422644138336,0.03349515004083514
TEST_00349,0.23875330202281475,0.41925807297229767
TEST_00350,0.0127229243516922,0.9515025615692139
TEST_00351,0.5922666937112808,0.09558221884071827
TEST_00352,0.02553749217531731,0.8595352470874786
TEST_00353,0.13008160702884197,0.4473579525947571
TEST_00354,0.01667315769009292,0.8896901607513428
TEST_00355,0.11230573430657387,0.5815775468945503
TEST_00356,0.5557433217763901,0.2209835909307003
TEST_00357,0.21221928298473358,0.3917907029390335
TEST_00358,0.04686675884295255,0.6173555478453636
TEST_00359,0.1069493480026722,0.1925132554024458
TEST_00360,0.06303751282393932,0.5503009706735611
TEST_00361,0.020517428871244192,0.9635822176933289
TEST_00362,0.4552180403843522,0.8539538383483887
TEST_00363,0.18655996955931187,0.08730439096689224
TEST_00364,0.2553065927932039,0.2780825048685074
TEST_00365,0.8187437951564789,0.08620038198569091
TEST_00366,0.28487876057624817,0.6354214996099472
TEST_00367,0.12110769376158714,0.35814177989959717
TEST_00368,0.06288507278077304,0.6383176445960999
TEST_00369,0.1299434658139944,0.46914029121398926
TEST_00370,0.09425839595496655,0.8107840120792389
TEST_00371,0.22456002235412598,0.41189809516072273
TEST_00372,0.05507080536335707,0.8289565443992615
TEST_00373,0.6831221878528595,0.05817851732717827
TEST_00374,0.03603157977340743,0.8865199685096741
TEST_00375,0.0035232302034273744,0.9867869317531586
TEST_00376,0.1437705084681511,0.4806884527206421
TEST_00377,0.1782921589910984,0.24555905535817146
TEST_00378,0.08608951419591904,0.5287851169705391
TEST_00379,0.32734503597021103,0.25896473973989487
TEST_00380,0.044909892603755,0.7596946358680725
TEST_00381,0.08127609360963106,0.3192475438117981
TEST_00382,0.08193380758166313,0.5092114955186844
TEST_00383,0.7116365730762482,0.0414259237004444
TEST_00384,0.6118587404489517,0.03203496662899852
TEST_00385,0.04148486803751439,0.7210714817047119
TEST_00386,0.10306330863386393,0.13819536031223834
TEST_00387,0.10329751670360565,0.3510078825056553
TEST_00388,0.016125091817229986,0.9511730372905731
TEST_00389,0.5364474058151245,0.393758088350296
TEST_00390,0.1005745567381382,0.7486920952796936
TEST_00391,0.004163909674389288,0.9941039681434631
TEST_00392,0.25548670440912247,0.8367350697517395
TEST_00393,0.04380166274495423,0.9074371755123138
TEST_00394,0.6382737010717392,0.07265861216001213
TEST_00395,0.11547215469181538,0.7218511700630188
TEST_00396,0.04020162962842733,0.6779845952987671
TEST_00397,0.3548692688345909,0.3345410078763962
TEST_00398,0.3681974560022354,0.47333166003227234
TEST_00399,0.4640570729970932,0.16345947608351707
TEST_00400,0.12976617366075516,0.5451037287712097
TEST_00401,0.10725979320704937,0.3240790590643883
TEST_00402,0.00707954626341234,0.9465582072734833
TEST_00403,0.050235750153660774,0.8674695193767548
TEST_00404,0.1625739187002182,0.6439425945281982
TEST_00405,0.16682758182287216,0.1492919190786779
TEST_00406,0.037200646474957466,0.9645090699195862
TEST_00407,0.677437499165535,0.08644996001385152
TEST_00408,0.06419329345226288,0.6711250841617584
TEST_00409,0.18168792873620987,0.8395337760448456
TEST_00410,0.1737573673017323,0.5882741212844849
TEST_00411,0.07061423361301422,0.6548779755830765
TEST_00412,0.02250041626393795,0.7940789461135864
TEST_00413,0.12713595107197762,0.3332732245326042
TEST_00414,0.03785756812430918,0.5321224480867386
TEST_00415,0.34619130194187164,0.12814372510183603
TEST_00416,0.15512561053037643,0.6510130763053894
TEST_00417,0.034117264818632975,0.9144103825092316
TEST_00418,0.1689378973096609,0.20143277198076248
TEST_00419,0.022045680321753025,0.6682514250278473
TEST_00420,0.027870768888533348,0.5721552819013596
TEST_00421,0.5188303589820862,0.612806960940361
TEST_00422,0.02128375950269401,0.9097115397453308
TEST_00423,0.13595667791122423,0.9069499969482422
TEST_00424,0.03355502337217331,0.9176293611526489
TEST_00425,0.008886648342013359,0.771831214427948
TEST_00426,0.5709087252616882,0.03259453980717808
TEST_00427,0.0019381398451514542,0.9959943294525146
TEST_00428,0.004893224439001642,0.6873172521591187
TEST_00429,0.02449775555942324,0.967285543680191
TEST_00430,0.7794374227523804,0.03885494839050807
TEST_00431,0.5688217431306839,0.3094406872987747
TEST_00432,0.33641675114631653,0.09246916969277663
TEST_00433,0.26471248269081116,0.19570213556289673
TEST_00434,0.1449647219851613,0.44918951392173767
TEST_00435,0.4096173867583275,0.06088063004426658
TEST_00436,0.009186570532619953,0.9933733940124512
TEST_00437,0.041536277858540416,0.6411459594964981
TEST_00438,0.38661253452301025,0.06392902952211443
TEST_00439,0.08174972794950008,0.541940838098526
TEST_00440,0.20035824924707413,0.6069803386926651
TEST_00441,0.07386150769889355,0.944582611322403
TEST_00442,0.07625961862504482,0.8652139604091644
TEST_00443,0.3690333664417267,0.5712958723306656
TEST_00444,0.040857350919395685,0.7338723242282867
TEST_00445,0.011132248371723108,0.9871795177459717
TEST_00446,0.003544174658600241,0.9400489926338196
TEST_00447,0.32109302934259176,0.26368005760014057
TEST_00448,0.6800899505615234,0.06755629740655422
TEST_00449,0.2177204266190529,0.27591786766424775
TEST_00450,0.018376241874648258,0.9325143098831177
TEST_00451,0.14448336744681,0.39658935368061066
TEST_00452,0.1105542816221714,0.7637864649295807
TEST_00453,0.01861287886276841,0.7579421401023865
TEST_00454,0.060367914382368326,0.570491336286068
TEST_00455,0.10742344474419951,0.8108973801136017
TEST_00456,0.08786950912326574,0.7048670947551727
TEST_00457,0.8669472336769104,0.01693630011868663
TEST_00458,0.14365478977560997,0.16371513530611992
TEST_00459,0.6706154644489288,0.005931905689067207
TEST_00460,0.3795056417584419,0.3328385628410615
TEST_00461,0.5891744941473007,0.02807238564128056
TEST_00462,0.27019910514354706,0.43359458446502686
TEST_00463,0.08836037771834526,0.911947101354599
TEST_00464,0.2175583355128765,0.46141435764729977
TEST_00465,0.006674707045021933,0.9886213839054108
TEST_00466,0.0860332848969847,0.599640965461731
TEST_00467,0.08221637090900913,0.9666883945465088
TEST_00468,0.4356629550457001,0.08986092358827591
TEST_00469,0.005178916282602586,0.9996617436408997
TEST_00470,0.007870655274018645,0.9677640199661255
TEST_00471,0.16210906021296978,0.7294524908065796
TEST_00472,0.2131476029753685,0.31676045060157776
TEST_00473,0.16985999792814255,0.2849469780921936
TEST_00474,0.07775105116888881,0.8972702920436859
TEST_00475,0.37941712886095047,0.4973757266998291
TEST_00476,0.09503690153360367,0.5220347717404366
TEST_00477,0.03061558399349451,0.7151447236537933
TEST_00478,0.16798310913145542,0.5251902043819427
TEST_00479,0.07498627958557336,0.7050665616989136
TEST_00480,0.19237406738102436,0.7423176169395447
TEST_00481,0.15537902526557446,0.5661302953958511
TEST_00482,0.6639527976512909,0.2756250947713852
TEST_00483,0.018695456470595673,0.7326103299856186
TEST_00484,0.4506663978099823,0.7005175650119781
TEST_00485,0.8915770947933197,0.02668696666728465
TEST_00486,0.6750752478837967,0.43673452734947205
TEST_00487,0.07623826432973146,0.5923049598932266
TEST_00488,0.7286030203104019,0.04098759606858948
TEST_00489,0.13012279942631721,0.4212120771408081
TEST_00490,0.6174689382314682,0.053147795028053224
TEST_00491,0.03784603998064995,0.30143436789512634
TEST_00492,0.2643502876162529,0.7097775787115097
TEST_00493,0.08416984975337982,0.8245809078216553
TEST_00494,0.04589525470510125,0.9674765467643738
TEST_00495,0.13035804335959256,0.8525836169719696
TEST_00496,0.3013218492269516,0.5791133716702461
TEST_00497,0.14384876564145088,0.47066303342580795
TEST_00498,0.20182285830378532,0.5023177862167358
TEST_00499,0.021551240894041257,0.804926872253418
TEST_00500,0.03648402378894389,0.34254428558051586
TEST_00501,0.0820609760703519,0.4316103160381317
TEST_00502,0.349674703553319,0.6936203837394714
TEST_00503,0.007059772266075015,0.9371346533298492
TEST_00504,0.15329310396919027,0.8583078980445862
TEST_00505,0.15293106902390718,0.6763666868209839
TEST_00506,0.02191046834923327,0.7540832161903381
TEST_00507,0.09979436080902815,0.6816052198410034
TEST_00508,0.29822635650634766,0.5057933330535889
TEST_00509,0.00360508932499215,0.9979516267776489
TEST_00510,0.09950876329094172,0.7128540873527527
TEST_00511,0.22279587388038635,0.6177910566329956
TEST_00512,0.10599877126514912,0.5549641400575638
TEST_00513,0.004266155826904594,0.8845808207988739
TEST_00514,0.0867772085184697,0.6748372912406921
TEST_00515,0.26747478544712067,0.20160131715238094
TEST_00516,0.0110339077655226,0.8429529666900635
TEST_00517,0.187655758112669,0.39001454412937164
TEST_00518,0.1954066902399063,0.4795644134283066
TEST_00519,0.03106353897601366,0.8963910341262817
TEST_00520,0.14958490803837776,0.6357754766941071
TEST_00521,0.4599429816007614,0.8612639307975769
TEST_00522,0.06485684495419264,0.2821469195187092
TEST_00523,0.09041445096954703,0.9304373562335968
TEST_00524,0.26397331058979034,0.6110775023698807
TEST_00525,0.13358663022518158,0.9350535273551941
TEST_00526,0.06748433690518141,0.9023313820362091
TEST_00527,0.13348092883825302,0.8044866621494293
TEST_00528,0.09982041455805302,0.3278929078951478
TEST_00529,0.4464561939239502,0.5096423178911209
TEST_00530,0.4446400795131922,0.34826837480068207
TEST_00531,0.0017692724316198394,0.9529954791069031
TEST_00532,0.07582477200776339,0.4062596410512924
TEST_00533,0.000829194858525506,0.9943597316741943
TEST_00534,0.20327304303646088,0.47588711231946945
TEST_00535,0.22721558064222336,0.2982603299897164
TEST_00536,0.21027082949876785,0.15082993358373642
TEST_00537,0.12677395157516003,0.61287522315979
TEST_00538,0.03961563785560429,0.8108645677566528
TEST_00539,0.15358832478523254,0.3491932228207588
TEST_00540,0.07098999386653304,0.7463649809360504
TEST_00541,0.025781581178307533,0.9706807732582092
TEST_00542,0.30540040880441666,0.229897852987051
TEST_00543,0.43555790185928345,0.646017998456955
TEST_00544,0.6397142857313156,0.0951179246767424
TEST_00545,0.1876729428768158,0.22872569970786572
TEST_00546,0.19672919809818268,0.6225374191999435
TEST_00547,0.12064420059323311,0.6234685331583023
TEST_00548,0.1208830897230655,0.2078066449612379
TEST_00549,0.1796005666255951,0.7076673656702042
TEST_00550,0.3145053703337908,0.1782737411558628
TEST_00551,0.02314258404658176,0.6304793357849121
TEST_00552,0.2585727348923683,0.31851876014843583
TEST_00553,0.1972014307975769,0.41073065996170044
TEST_00554,0.08397678402252495,0.36764418333768845
TEST_00555,0.28330161795020103,0.5558546930551529
TEST_00556,0.3299390599131584,0.36813901364803314
TEST_00557,0.3425988033413887,0.26555154100060463
TEST_00558,0.1642446108162403,0.6560879945755005
TEST_00559,0.01482059763657162,0.6422038078308105
TEST_00560,0.10020275018177927,0.801906168460846
