id,fake,real
TEST_00135,1.0919361557171214e-06,0.9624302983283997
TEST_00136,0.27763769030570984,0.09138087183237076
TEST_00137,0.28629136085510254,0.0998675748705864
TEST_00138,0.34401562809944153,0.23993803560733795
TEST_00139,0.07223203778266907,0.05380408838391304
TEST_00140,0.1795905977487564,0.6831846237182617
TEST_00141,0.9803250432014465,0.09915480762720108
TEST_00142,0.9133625030517578,0.07598331570625305
TEST_00143,0.5401440858840942,0.1626252979040146
TEST_00144,0.1893814206123352,0.9382104277610779
TEST_00145,0.37435394525527954,0.5383915901184082
TEST_00146,0.22531583905220032,0.07561951875686646
TEST_00147,0.35666364431381226,0.23070253431797028
TEST_00148,0.36911267042160034,0.3260336220264435
TEST_00149,0.24328723549842834,0.13869071006774902
TEST_00150,0.14159072935581207,0.2607094645500183
TEST_00151,0.7276630997657776,0.6422871351242065
TEST_00152,0.8421149849891663,0.47387459874153137
TEST_00153,0.09725663810968399,0.19738902151584625
TEST_00154,0.9388508796691895,0.02942921593785286
TEST_00155,0.6612832546234131,0.1932235211133957
TEST_00156,0.21914958953857422,0.1654679924249649
TEST_00157,0.17239797115325928,0.16755937039852142
TEST_00158,0.4805234372615814,0.28495514392852783
TEST_00159,0.771734356880188,0.13611173629760742
TEST_00160,0.9999071359634399,0.3037594258785248
TEST_00161,0.7938843369483948,0.22166070342063904
TEST_00162,0.1887642741203308,0.9347438216209412
TEST_00163,0.5141177177429199,0.399122029542923
TEST_00164,0.6667435169219971,0.6472737789154053
TEST_00165,0.9665303826332092,0.007371193263679743
TEST_00166,0.3971676528453827,0.3660273253917694
TEST_00167,0.20469748973846436,0.14013361930847168
TEST_00168,0.7676575779914856,0.14565515518188477
TEST_00169,0.49575987458229065,0.4180663228034973
TEST_00170,0.009640679694712162,0.9988038539886475
TEST_00171,0.9306198954582214,0.5172221660614014
TEST_00172,0.35203924775123596,0.29129907488822937
TEST_00173,0.6835556030273438,0.1628769189119339
TEST_00174,0.29640769958496094,0.06958983093500137
TEST_00175,3.121893314528279e-05,0.9975937008857727
TEST_00176,0.9963439106941223,0.0010982811218127608
TEST_00177,0.4387710392475128,0.035062506794929504
TEST_00178,0.9839210510253906,0.14641264081001282
TEST_00179,0.7651656270027161,0.42647960782051086
TEST_00180,0.47866883873939514,0.04268491640686989
TEST_00181,0.4889976382255554,0.16043348610401154
TEST_00182,0.7541149854660034,0.7194668650627136
TEST_00183,0.000648291374091059,0.5921018719673157
TEST_00184,0.2850968837738037,0.022841088473796844
TEST_00185,0.6503465175628662,0.40027597546577454
TEST_00186,0.7557175159454346,0.09655964374542236
TEST_00187,0.9867744445800781,0.3804641366004944
TEST_00188,0.5482075214385986,0.11968960613012314
TEST_00189,0.45995423197746277,0.17372147738933563
TEST_00190,0.8809254169464111,0.0447426438331604
TEST_00191,0.9551270008087158,0.08379014581441879
TEST_00192,0.03914397209882736,0.02351096272468567
TEST_00193,0.8887788653373718,0.5172267556190491
TEST_00194,0.9072198867797852,0.03596815839409828
TEST_00195,0.9786517024040222,0.007751266472041607
TEST_00196,0.37706896662712097,0.08131390810012817
TEST_00197,0.01565399020910263,0.10008618235588074
TEST_00198,0.07747579365968704,0.057239655405282974
TEST_00199,0.32421353459358215,0.275118887424469
TEST_00200,0.6805683970451355,0.5806260108947754
TEST_00201,0.9817455410957336,0.47080835700035095
TEST_00202,0.9168611168861389,0.0008908554445952177
TEST_00203,0.8310254216194153,0.38204699754714966
TEST_00204,0.9454058408737183,0.39037495851516724
TEST_00205,0.018536783754825592,0.9037459492683411
TEST_00206,0.7058660387992859,0.03854005038738251
TEST_00207,0.002665931358933449,0.9338705539703369
TEST_00208,0.3624807298183441,0.4113437235355377
TEST_00209,0.2583005726337433,0.31095343828201294
TEST_00210,0.8934527039527893,0.3594445288181305
TEST_00211,0.8218881487846375,0.35092973709106445
TEST_00212,0.14410795271396637,0.11442320048809052
TEST_00213,0.47370222210884094,0.3042708933353424
TEST_00214,0.08266247808933258,0.17597749829292297
TEST_00215,0.241008460521698,0.11034062504768372
TEST_00216,0.7624297142028809,0.19840659201145172
TEST_00217,2.7346777642378584e-05,0.9552538990974426
TEST_00218,0.811739444732666,0.4281122386455536
TEST_00219,0.16546671092510223,0.217316135764122
TEST_00220,0.2708728015422821,0.4678674042224884
TEST_00221,0.42671462893486023,0.6417962312698364
TEST_00222,0.936255931854248,0.45650365948677063
TEST_00223,0.45484811067581177,0.13548363745212555
TEST_00224,0.5122178196907043,0.07605812698602676
TEST_00225,0.8145170211791992,0.16993679106235504
TEST_00226,0.681501567363739,0.4312148094177246
TEST_00227,0.04023115709424019,0.12405689805746078
TEST_00228,0.0393686518073082,0.14855773746967316
TEST_00229,0.3565514087677002,0.16584321856498718
TEST_00230,0.0015285755507647991,0.7219027280807495
TEST_00231,0.3586432933807373,0.32360100746154785
TEST_00232,0.07380539923906326,0.4153735339641571
TEST_00233,0.8648532032966614,0.030597014352679253
TEST_00234,0.05940740928053856,0.1397513896226883
TEST_00235,0.07462512701749802,0.9169535040855408
TEST_00236,3.0381929718714673e-06,0.992797315120697
TEST_00237,0.9184665679931641,0.30094215273857117
TEST_00238,0.623191237449646,0.03377987816929817
TEST_00239,0.40379202365875244,0.24803076684474945
TEST_00240,0.33796802163124084,0.7172021269798279
TEST_00241,0.733106255531311,0.019663158804178238
TEST_00242,0.0022391779348254204,0.9763630628585815
TEST_00243,0.40125203132629395,0.30365195870399475
TEST_00244,0.31770890951156616,0.027004452422261238
TEST_00245,0.1047513410449028,0.37927237153053284
TEST_00246,0.6394901871681213,0.07010548561811447
TEST_00247,0.11253368854522705,0.03904079645872116
TEST_00248,0.28470897674560547,0.09658480435609818
TEST_00249,0.17399011552333832,0.43317294120788574
TEST_00250,0.6588086485862732,0.40934088826179504
TEST_00251,0.6623563170433044,0.38774874806404114
TEST_00252,0.7387121915817261,0.4920499920845032
TEST_00253,0.42652204632759094,0.07399369031190872
TEST_00254,0.9304162859916687,0.050057969987392426
TEST_00255,0.9881290793418884,0.3148905038833618
TEST_00256,0.20820876955986023,0.07065318524837494
TEST_00257,0.958472490310669,0.19202791154384613
TEST_00258,0.9254469871520996,0.9452993273735046
TEST_00259,0.07516389340162277,0.44260114431381226
TEST_00260,0.8389950394630432,0.4921603202819824
TEST_00261,0.9624317288398743,0.30345702171325684
TEST_00262,0.34306392073631287,0.22713539004325867
TEST_00263,0.6148116588592529,0.3564353883266449
TEST_00264,0.067778579890728,0.8696120381355286
TEST_00265,0.39407631754875183,0.18742993474006653
TEST_00266,0.06727209687232971,0.5907669067382812
TEST_00267,0.5517937541007996,0.10566681623458862
TEST_00268,0.9135321974754333,0.08045224845409393
TEST_00269,0.18918150663375854,0.03913652524352074
TEST_00270,0.010943219996988773,0.9090621471405029
TEST_00271,0.04402465745806694,0.4278615117073059
TEST_00272,0.6805660128593445,0.6674075126647949
TEST_00273,0.9872960448265076,0.3084324896335602
TEST_00274,0.05441344529390335,0.24112093448638916
TEST_00275,0.996623158454895,0.0065082889050245285
TEST_00276,0.2227446436882019,0.24458877742290497
TEST_00277,0.5170348882675171,0.7723250985145569
TEST_00278,0.11872637271881104,0.17151916027069092
TEST_00279,0.0011982147116214037,0.8897284269332886
TEST_00280,0.760787844657898,0.5169641375541687
TEST_00281,0.8884139657020569,0.11669141799211502
TEST_00282,0.0025070495903491974,0.8298460245132446
TEST_00283,0.08064580708742142,0.8576755523681641
TEST_00284,0.18677671253681183,0.29110172390937805
TEST_00285,0.8557568788528442,0.6201303005218506
TEST_00286,0.8778250813484192,0.8059859871864319
TEST_00287,0.04314147308468819,0.9083912372589111
TEST_00288,0.9497699737548828,0.23875419795513153
TEST_00289,0.6264533996582031,0.8133241534233093
TEST_00290,0.9926028847694397,0.6587211489677429
TEST_00291,0.8586233854293823,0.5096185207366943
TEST_00292,0.6129702925682068,0.4193439185619354
TEST_00293,0.9978862404823303,0.18801923096179962
TEST_00294,0.26152503490448,0.47425058484077454
TEST_00295,0.8826149106025696,0.5847864151000977
TEST_00296,0.00029315476422198117,0.9486488699913025
TEST_00297,0.03555620461702347,0.03315327316522598
TEST_00298,0.7738322615623474,0.08843575417995453
TEST_00299,0.99937903881073,0.26053720712661743
TEST_00300,0.4012736678123474,0.07804572582244873
TEST_00301,0.6392409801483154,0.04948233813047409
TEST_00302,0.7977952361106873,0.24158747494220734
TEST_00303,0.3526441156864166,0.37910372018814087
TEST_00304,9.151162521447986e-05,0.988556981086731
TEST_00305,0.263608455657959,0.20437346398830414
TEST_00306,0.53553307056427,0.13514664769172668
TEST_00307,0.9097388982772827,0.09198440611362457
TEST_00308,0.9995498061180115,0.0009965170174837112
TEST_00309,0.25760579109191895,0.6699330806732178
TEST_00310,0.9992427825927734,0.007185354363173246
TEST_00311,0.003373818239197135,0.9523983001708984
TEST_00312,0.29318809509277344,0.08495686948299408
TEST_00313,0.32597213983535767,0.915075421333313
TEST_00314,0.4152751863002777,0.9566516876220703
TEST_00315,0.35759279131889343,0.169449582695961
TEST_00316,0.8803949952125549,0.2539472281932831
TEST_00317,0.38156604766845703,0.5187824964523315
TEST_00318,0.7241308689117432,0.21179752051830292
TEST_00319,0.08230158686637878,0.40799251198768616
TEST_00320,0.19058434665203094,0.023944994434714317
TEST_00321,0.218013197183609,0.03268963843584061
TEST_00322,0.2728731036186218,0.5379893183708191
TEST_00323,0.9415351152420044,0.3522436022758484
TEST_00324,0.8259198665618896,0.27520206570625305
TEST_00325,0.29854124784469604,0.005981742404401302
TEST_00326,0.8586390614509583,0.020500222221016884
TEST_00327,0.026284271851181984,0.43135249614715576
TEST_00328,0.0002943121362477541,0.8191065192222595
TEST_00329,0.9136102199554443,0.02774817869067192
TEST_00330,0.42351508140563965,0.3671760857105255
TEST_00331,0.8134336471557617,0.12979638576507568
TEST_00332,0.4542652666568756,0.03887305408716202
TEST_00333,0.75248122215271,0.7779828906059265
TEST_00334,0.7030414938926697,0.06739344447851181
TEST_00335,0.583407998085022,0.06771522015333176
TEST_00336,0.9134541749954224,0.027017761021852493
TEST_00337,0.4959070682525635,0.1446862667798996
TEST_00338,0.27090713381767273,0.13759185373783112
TEST_00339,0.9715742468833923,0.19155460596084595
TEST_00340,0.9508853554725647,0.27085983753204346
TEST_00341,0.9795902967453003,0.19265824556350708
TEST_00342,0.07504723966121674,0.1775275021791458
TEST_00343,0.1563258320093155,0.4329661726951599
TEST_00344,0.9286375641822815,0.5625671744346619
TEST_00345,0.025665413588285446,0.10040010511875153
TEST_00346,0.7867054343223572,0.21515309810638428
TEST_00347,0.2590358853340149,0.046801358461380005
TEST_00348,0.7023323774337769,0.042434606701135635
TEST_00349,0.06509556621313095,0.17685267329216003
TEST_00350,0.041507285088300705,0.7294307947158813
TEST_00351,0.9250624775886536,0.0797681137919426
TEST_00352,0.18551330268383026,0.49473974108695984
TEST_00353,0.933448314666748,0.4991298317909241
TEST_00354,0.0738823190331459,0.32952257990837097
TEST_00355,0.16991622745990753,0.17608730494976044
TEST_00356,0.7524077296257019,0.8214641809463501
TEST_00357,0.3429509103298187,0.2892192006111145
TEST_00358,0.8496140241622925,0.07109395414590836
TEST_00359,0.4598816931247711,0.15502646565437317
TEST_00360,0.7263487577438354,0.07722385227680206
TEST_00361,0.0005971165373921394,0.8510472178459167
TEST_00362,4.856332816416398e-05,0.9428674578666687
TEST_00363,0.8227937817573547,0.0191525686532259
TEST_00364,0.3688577711582184,0.00806997250765562
TEST_00365,0.9292600750923157,0.25050845742225647
TEST_00366,0.15085400640964508,0.9681650400161743
TEST_00367,0.910824716091156,0.13480384647846222
TEST_00368,0.6842819452285767,0.5341785550117493
TEST_00369,0.013198057189583778,0.35010749101638794
TEST_00370,0.49376243352890015,0.5413956046104431
TEST_00371,0.062491364777088165,0.35810500383377075
TEST_00372,0.8726450800895691,0.16041059792041779
TEST_00373,0.993523120880127,0.2026796191930771
TEST_00374,0.0024539544247090816,0.5164934396743774
TEST_00375,0.00019686696759890765,0.9872480034828186
TEST_00376,0.8149056434631348,0.5450010895729065
TEST_00377,0.4056837260723114,0.6418022513389587
TEST_00378,0.5592480897903442,0.029188303276896477
TEST_00379,0.7649093866348267,0.155646413564682
TEST_00380,0.19629456102848053,0.07469460368156433
TEST_00381,0.3489610254764557,0.21380789577960968
TEST_00382,0.41447049379348755,0.2259972095489502
TEST_00383,0.9980553388595581,0.19808891415596008
TEST_00384,0.9699060916900635,0.3477340340614319
TEST_00385,0.03912510350346565,0.30522799491882324
TEST_00386,0.1414622813463211,0.4709834158420563
TEST_00387,0.13620522618293762,0.28384843468666077
TEST_00388,0.13254204392433167,0.29720181226730347
TEST_00389,0.782593309879303,0.44671162962913513
TEST_00390,0.12333005666732788,0.19200193881988525
TEST_00391,0.09856577962636948,0.9366044402122498
TEST_00392,0.6656814813613892,0.5302606821060181
TEST_00393,0.1879509836435318,0.2910403609275818
TEST_00394,0.9823373556137085,0.3124934434890747
TEST_00395,0.07689491659402847,0.1916029453277588
TEST_00396,0.43168210983276367,0.6202785968780518
TEST_00397,0.9044521450996399,0.5382876396179199
TEST_00398,0.7695373892784119,0.22897280752658844
TEST_00399,0.31318220496177673,0.059855010360479355
TEST_00400,0.3341013789176941,0.3866966962814331
TEST_00401,0.8425801396369934,0.516999363899231
TEST_00402,0.07208792120218277,0.4421420693397522
TEST_00403,0.9898322820663452,0.44958847761154175
TEST_00404,0.92418372631073,0.31069216132164
TEST_00405,0.7807337641716003,0.21327127516269684
TEST_00406,0.37495025992393494,0.6285079717636108
TEST_00407,0.9316805005073547,0.320110946893692
TEST_00408,0.44995883107185364,0.46315574645996094
TEST_00409,0.44108888506889343,0.8137110471725464
TEST_00410,0.004298877902328968,0.1557616889476776
TEST_00411,0.2929432988166809,0.08558429032564163
TEST_00412,0.018639754503965378,0.5239823460578918
TEST_00413,0.4881337881088257,0.4978654980659485
TEST_00414,0.11587578803300858,0.2432016283273697
TEST_00415,0.41865473985671997,0.03264988958835602
TEST_00416,0.47918134927749634,0.2721092104911804
TEST_00417,0.13910986483097076,0.6498236060142517
TEST_00418,0.9781296253204346,0.3721267580986023
TEST_00419,0.11036372929811478,0.2981230318546295
TEST_00420,0.039126910269260406,0.383602112531662
TEST_00421,0.21574890613555908,0.21337492763996124
TEST_00422,0.02066889964044094,0.6650448441505432
TEST_00423,0.5418798923492432,0.3856896460056305
TEST_00424,0.04990916699171066,0.9288153648376465
TEST_00425,0.007238093297928572,0.049686022102832794
TEST_00426,0.9280746579170227,0.027125393971800804
TEST_00427,1.3376647984841838e-05,0.9943905472755432
TEST_00428,0.03211892023682594,0.9213038682937622
TEST_00429,0.15269038081169128,0.2904423177242279
TEST_00430,0.9694191813468933,0.019344324246048927
TEST_00431,0.9220595955848694,0.47504961490631104
TEST_00432,0.7255467772483826,0.08165399730205536
TEST_00433,0.017638754099607468,0.33469995856285095
TEST_00434,0.9413455724716187,0.023742705583572388
TEST_00435,0.9587573409080505,0.39065009355545044
TEST_00436,0.001594116329215467,0.9732918739318848
TEST_00437,0.06899217516183853,0.30748796463012695
TEST_00438,0.9878475666046143,0.010168669745326042
TEST_00439,0.6135302782058716,0.7872284054756165
TEST_00440,0.6407764554023743,0.3738710880279541
TEST_00441,0.877852737903595,0.9490732550621033
TEST_00442,0.0021641356870532036,0.42391303181648254
TEST_00443,0.49190279841423035,0.014832012355327606
TEST_00444,0.8833712935447693,0.5370802283287048
TEST_00445,0.0005889334133826196,0.9678726196289062
TEST_00446,0.007499484345316887,0.531789243221283
TEST_00447,0.9022476673126221,0.5375439524650574
TEST_00448,0.9999375343322754,0.00010014381405198947
TEST_00449,0.750251829624176,0.1864621341228485
TEST_00450,0.05395980551838875,0.948162317276001
TEST_00451,0.7174031138420105,0.11980853974819183
TEST_00452,0.36250796914100647,0.7071889638900757
TEST_00453,0.8298182487487793,0.7640677094459534
TEST_00454,0.6555538177490234,0.04098670929670334
TEST_00455,0.23206819593906403,0.20084069669246674
TEST_00456,0.2185049206018448,0.09464848041534424
TEST_00457,0.7248136401176453,0.00254987645894289
TEST_00458,0.8135697841644287,0.4346272945404053
TEST_00459,0.9266199469566345,0.0218949057161808
TEST_00460,0.7423553466796875,0.30722102522850037
TEST_00461,0.9225331544876099,0.2053106278181076
TEST_00462,0.5519466400146484,0.29410314559936523
TEST_00463,0.21152395009994507,0.0964057520031929
TEST_00464,0.9940033555030823,0.32038789987564087
TEST_00465,4.154278212809004e-05,0.9344466328620911
TEST_00466,0.6757508516311646,0.739561140537262
TEST_00467,0.9181986451148987,0.9813038110733032
TEST_00468,0.5225725769996643,0.22033044695854187
TEST_00469,0.0007859464385546744,0.9928818941116333
TEST_00470,7.592278416268528e-05,0.6307578086853027
TEST_00471,0.7091561555862427,0.3089958727359772
TEST_00472,0.8739521503448486,0.4939277470111847
TEST_00473,0.16959211230278015,0.07870183140039444
TEST_00474,0.014751916751265526,0.7459905743598938
TEST_00475,0.5589863657951355,0.03317929431796074
TEST_00476,0.6032444834709167,0.06258627772331238
TEST_00477,0.1844061017036438,0.33055683970451355
TEST_00478,0.32432883977890015,0.7408183813095093
TEST_00479,0.2723037302494049,0.8201202154159546
TEST_00480,0.281853049993515,0.3745211362838745
TEST_00481,0.582302451133728,0.6957668662071228
TEST_00482,0.3506041467189789,0.21338191628456116
TEST_00483,0.04408218339085579,0.09998922049999237
TEST_00484,0.7828388810157776,0.14613807201385498
TEST_00485,0.9123561978340149,0.05493917316198349
TEST_00486,0.9100094437599182,0.6481068730354309
TEST_00487,0.21096928417682648,0.31603389978408813
TEST_00488,0.9843364953994751,0.2282114028930664
TEST_00489,0.3278741240501404,0.041209202259778976
TEST_00490,0.9410694241523743,0.3457857370376587
TEST_00491,0.8314687013626099,0.3715400993824005
TEST_00492,0.22831982374191284,0.2552921175956726
TEST_00493,0.9905691146850586,0.13383245468139648
TEST_00494,9.018796845339239e-05,0.3272169828414917
TEST_00495,0.056732550263404846,0.5122478008270264
TEST_00496,0.4402749240398407,0.026424366980791092
TEST_00497,0.7044153809547424,0.07866544276475906
TEST_00498,0.29779529571533203,0.02450130507349968
TEST_00499,0.1111006960272789,0.5485460758209229
TEST_00500,0.9253101944923401,0.12140560895204544
TEST_00501,0.60382479429245,0.010029560886323452
TEST_00502,0.9862106442451477,0.02078702114522457
TEST_00503,0.013609681278467178,0.8471946716308594
TEST_00504,0.6699540019035339,0.7698612809181213
TEST_00505,0.8382012248039246,0.3492114245891571
TEST_00506,0.2520466148853302,0.4661376178264618
TEST_00507,0.37820926308631897,0.0048957690596580505
TEST_00508,0.16449980437755585,0.0059646861627697945
TEST_00509,9.781473409020691e-07,0.9148144721984863
TEST_00510,0.42580968141555786,0.029976019635796547
TEST_00511,0.19975672662258148,0.4543154835700989
TEST_00512,0.5192821025848389,0.21169568598270416
TEST_00513,0.059966251254081726,0.31491076946258545
TEST_00514,0.6323843598365784,0.5188474059104919
TEST_00515,0.678763747215271,0.29693853855133057
TEST_00516,0.4300370216369629,0.08180920779705048
TEST_00517,0.7830209732055664,0.42234116792678833
TEST_00518,0.7041487097740173,0.5815291404724121
TEST_00519,0.018792005255818367,0.5354405045509338
TEST_00520,0.722583532333374,0.638029932975769
TEST_00521,0.007374393753707409,0.026953428983688354
TEST_00522,0.312035471200943,0.18261496722698212
TEST_00523,0.78944993019104,0.782383382320404
TEST_00524,0.5122631192207336,0.40765243768692017
TEST_00525,0.5371743440628052,0.030060701072216034
TEST_00526,0.9088150262832642,0.3812619745731354
TEST_00527,0.5977491140365601,0.6741194725036621
TEST_00528,0.2853994071483612,0.4939509332180023
TEST_00529,0.025695741176605225,0.01224342081695795
TEST_00530,0.17393210530281067,0.022614819929003716
TEST_00531,0.05994332581758499,0.9484875798225403
TEST_00532,0.43221139907836914,0.197572723031044
TEST_00533,0.0001800666213966906,0.9959673881530762
TEST_00534,0.9572054743766785,0.1628635823726654
TEST_00535,0.5720285177230835,0.6649140119552612
TEST_00536,0.5399137139320374,0.0962032601237297
TEST_00537,0.2894147038459778,0.41340944170951843
TEST_00538,0.02179412916302681,0.5217828750610352
TEST_00539,0.6400993466377258,0.5620781779289246
TEST_00540,0.003942540846765041,0.6784719228744507
TEST_00541,0.0009480566368438303,0.8456646800041199
TEST_00542,0.5490795373916626,0.45647603273391724
TEST_00543,0.18018068373203278,0.00012374288053251803
TEST_00544,0.8752856254577637,0.22459663450717926
TEST_00545,0.6632976531982422,0.45087289810180664
TEST_00546,0.37291815876960754,0.3860015273094177
TEST_00547,0.04981579631567001,0.12915685772895813
TEST_00548,0.7064256072044373,0.33099764585494995
TEST_00549,0.2037462294101715,0.3480176627635956
TEST_00550,0.18598546087741852,0.016728421673178673
TEST_00551,0.16864222288131714,0.2063819169998169
TEST_00552,0.05032527819275856,0.2891498804092407
TEST_00553,0.9696213006973267,0.4783802032470703
TEST_00554,0.6224809288978577,0.7379459738731384
TEST_00555,0.28602397441864014,0.0657850056886673
TEST_00556,0.591874361038208,0.032723747193813324
TEST_00557,0.20694120228290558,0.1853608340024948
TEST_00558,0.4605356752872467,0.3291688859462738
