id,fake,real
TEST_00139,0.17435546166393578,0.7474387675523758
TEST_00140,0.7705969423055649,0.29121294684264143
TEST_00141,0.7659871347248555,0.2911065960255586
TEST_00142,0.5127922307699919,0.33572025781613773
TEST_00143,0.7579439550638198,0.16209619925939478
TEST_00144,0.36077228344215656,0.7570120888762176
TEST_00145,0.42941980599425733,0.8552276402711868
TEST_00146,0.3072168503334979,0.5570724608842283
TEST_00147,0.36006795032792616,0.8085041489452124
TEST_00148,0.44980796159943565,0.7411257371306419
TEST_00149,0.3967202416417422,0.6053097884170711
TEST_00150,0.24372978511382826,0.7475718583088551
TEST_00151,0.3683956473134458,0.6646519574206593
TEST_00152,0.25050609122990863,0.7322468042373658
TEST_00153,0.24157745638589176,0.8458543390035629
TEST_00154,0.3369042024994059,0.6766042173960158
TEST_00155,0.49444555756635966,0.49327275360701606
TEST_00156,0.2679862795246663,0.6321248967033171
TEST_00157,0.20021958543666188,0.653544856607914
TEST_00158,0.41128400751040317,0.6534441042691469
TEST_00159,0.3524198717881745,0.7304357431828976
TEST_00160,0.6645337413996458,0.2758681380772032
TEST_00161,0.31376168659498943,0.7781580448150635
TEST_00162,0.15476780057533407,0.8775077878497541
TEST_00163,0.5260513536632061,0.568396304914495
TEST_00164,0.3445802929723868,0.6277758225798606
TEST_00165,0.9653156757354736,0.029714899173338073
TEST_00166,0.4221650705506363,0.5783424109220505
TEST_00167,0.21581905716102484,0.8710187315940857
TEST_00168,0.469078693818301,0.3663617751836618
TEST_00169,0.2388996113271787,0.708453893661499
TEST_00170,0.15266867040245344,0.8146974503993988
TEST_00171,0.6354197158565512,0.3783131416887045
TEST_00172,0.21230652753438334,0.6427563335746527
TEST_00173,0.5530997773632407,0.32212052270770075
TEST_00174,0.5583543243119493,0.28173036710359156
TEST_00175,0.0636559515196189,0.995670348405838
TEST_00176,0.87385034263134,0.04468304379863429
TEST_00177,0.2168339359139054,0.7234185452573001
TEST_00178,0.582817214820534,0.4350888555170968
TEST_00179,0.4216231505124597,0.5351302694529295
TEST_00180,0.32853633520312686,0.8317980074323714
TEST_00181,0.6300589732825757,0.44816116853617133
TEST_00182,0.47259207736933606,0.5976959512004312
TEST_00183,0.21124203221450272,0.8226309642195702
TEST_00184,0.3288176293564902,0.6948911289684474
TEST_00185,0.4279544556746259,0.5254944193042548
TEST_00186,0.6694435406418051,0.14367972861978728
TEST_00187,0.724083325266838,0.19886073614952454
TEST_00188,0.3665732715744525,0.5357736364006996
TEST_00189,0.24068164206983056,0.7647066712379456
TEST_00190,0.5455616682767868,0.47318893722950006
TEST_00191,0.657228322699666,0.404268067330122
TEST_00192,0.2719150859030492,0.6172034549410454
TEST_00193,0.3288079025922343,0.7174946665763855
TEST_00194,0.5225377744063735,0.5587103146128356
TEST_00195,0.7307506285607814,0.0972976188902976
TEST_00196,0.5123563433531672,0.43420088056009265
TEST_00197,0.1526170576866747,0.9194356203079224
TEST_00198,0.35784452636289643,0.8248555828118697
TEST_00199,0.658115531897056,0.47353331558406353
TEST_00200,0.29115932515996973,0.5832189545035362
TEST_00201,0.35539607669288353,0.7343192864675074
TEST_00202,0.62722136573866,0.3620685197645798
TEST_00203,0.47185882553458214,0.5100391313433648
TEST_00204,0.6084635592997074,0.6064318105578422
TEST_00205,0.17697813204571028,0.8422871708869935
TEST_00206,0.5687019104603678,0.4829838558368863
TEST_00207,0.11297504974970707,0.9554043710231781
TEST_00208,0.4213573301167344,0.5009337785042589
TEST_00209,0.20210371457823442,0.7681204795953818
TEST_00210,0.6401358006785813,0.2482450176641578
TEST_00211,0.41977387116057796,0.40530350133776666
TEST_00212,0.35330611415556634,0.7519341543782503
TEST_00213,0.4179435645124613,0.5165967501699924
TEST_00214,0.2233692956971595,0.7851453959941864
TEST_00215,0.33856196589720183,0.7475167275872081
TEST_00216,0.5412414966027882,0.4073693539743545
TEST_00217,0.10844513125218058,0.8643477022647857
TEST_00218,0.3220573415397666,0.6127023518085479
TEST_00219,0.2825487413523661,0.8495329320430756
TEST_00220,0.3394538288957342,0.8591039121150971
TEST_00221,0.3707484541228041,0.7270671148784459
TEST_00222,0.7083604823797941,0.06869987651250256
TEST_00223,0.307646360147919,0.656136903911829
TEST_00224,0.5522312626941129,0.6918566003441811
TEST_00225,0.2685037740289317,0.6847762500867247
TEST_00226,0.6930233433842659,0.16241771042459732
TEST_00227,0.17643929243713502,0.7775710549671203
TEST_00228,0.39508874287712387,0.7331632021814585
TEST_00229,0.23944927520841475,0.8431020319461823
TEST_00230,0.31442208127415927,0.9257767587900162
TEST_00231,0.5096962338173399,0.5045748434960842
TEST_00232,0.19380267561500658,0.7368193351263471
TEST_00233,0.8726003408432007,0.08803237711308612
TEST_00234,0.29327155872623506,0.8669256702065468
TEST_00235,0.25350514294073034,0.8653745234012604
TEST_00236,0.10529534814626862,0.9686046719551087
TEST_00237,0.3858288732073561,0.6914176732301712
TEST_00238,0.5674076847692049,0.3466814801678993
TEST_00239,0.5131134507682873,0.5200230469345115
TEST_00240,0.2658850022329716,0.6379670701920986
TEST_00241,0.42606516046898835,0.7007825349079212
TEST_00242,0.35173434082953464,0.9074819028377533
TEST_00243,0.23252741087017056,0.6367096096277237
TEST_00244,0.5538920062710531,0.24092881045153264
TEST_00245,0.27247510246244244,0.7087061626836657
TEST_00246,0.7758510373532772,0.2830569097772241
TEST_00247,0.3082310286495158,0.724127346277237
TEST_00248,0.3878614098241087,0.5787105442024767
TEST_00249,0.3283719557791301,0.7707471266388893
TEST_00250,0.37531861520837995,0.6132643297314644
TEST_00251,0.2621670934950515,0.8303710132837295
TEST_00252,0.27434485736933995,0.6697411255910992
TEST_00253,0.5478377509862185,0.43040088266134263
TEST_00254,0.7208350620610873,0.23991799901015726
TEST_00255,0.2916958081264852,0.6937840841710567
TEST_00256,0.2977997942492948,0.7601266467259791
TEST_00257,0.561882947362028,0.3669390223920345
TEST_00258,0.23331620263321612,0.6151864573359489
TEST_00259,0.2598062369506806,0.6975834175944329
TEST_00260,0.5801989380270243,0.4203937850892544
TEST_00261,0.5187084592878819,0.4197384130209684
TEST_00262,0.16474122024010285,0.7007595792412757
TEST_00263,0.4162914948770776,0.5825964447110892
TEST_00264,0.34576145268583786,0.6283995281904936
TEST_00265,0.5905657501629321,0.40975281074643133
TEST_00266,0.13827010861685665,0.9031204998493194
TEST_00267,0.5810987423272309,0.6843790397047996
TEST_00268,0.6409666777472012,0.49770657513290645
TEST_00269,0.6321699898689985,0.3800264295889065
TEST_00270,0.14610249462745487,0.8150022685527801
TEST_00271,0.2890072722864943,0.7298386096954346
TEST_00272,0.3584336382802576,0.6144878789782524
TEST_00273,0.6709528222680092,0.2586884462449234
TEST_00274,0.13266271349937142,0.7999475777149201
TEST_00275,0.817032078653574,0.07182428911673917
TEST_00276,0.4133062239001447,0.5847550936043262
TEST_00277,0.24163857495300647,0.7408499300479889
TEST_00278,0.28219226823130156,0.6653882343322038
TEST_00279,0.12597725158557296,0.8552708141505718
TEST_00280,0.36939264074533185,0.5459574790205807
TEST_00281,0.3335431206105568,0.6179908074438571
TEST_00282,0.12807076548551208,0.9285277605056763
TEST_00283,0.2905378727835341,0.7627591699361801
TEST_00284,0.29287623852119393,0.6246678214520216
TEST_00285,0.6969792015850544,0.16638983443845062
TEST_00286,0.3099843320539378,0.6074413596186787
TEST_00287,0.03070963458476399,0.8923390418291092
TEST_00288,0.5113536901772022,0.448600928671658
TEST_00289,0.41898049982426644,0.4046591422695201
TEST_00290,0.36709694005548954,0.5254816547036171
TEST_00291,0.33289347684954473,0.6986890467233025
TEST_00292,0.5721016417897772,0.32181373860020024
TEST_00293,0.9081358850002289,0.07939306853983226
TEST_00294,0.5449050550058019,0.44162543609854765
TEST_00295,0.503570468583348,0.6304586511396337
TEST_00296,0.3845091705676168,0.8073482036590576
TEST_00297,0.2210009969154271,0.8350175908752135
TEST_00298,0.43797436476725127,0.608907000347972
TEST_00299,0.4959981272695586,0.7109790988266468
TEST_00300,0.5023563213646411,0.5577279448509216
TEST_00301,0.5561081979320818,0.42476634965423726
TEST_00302,0.8598993763327598,0.15135135909213943
TEST_00303,0.31502105934101615,0.7239820289367345
TEST_00304,0.034394892826445075,0.975449949502945
TEST_00305,0.23099719577448924,0.7277438933252597
TEST_00306,0.24312326341532753,0.6198981299996376
TEST_00307,0.600066335615702,0.22433809818485315
TEST_00308,0.8917253524065017,0.07079834407763737
TEST_00309,0.5918608173727989,0.38973224595027356
TEST_00310,0.9042934507131577,0.056051849275682984
TEST_00311,0.2433619330957299,0.7928394854068757
TEST_00312,0.31691883947670474,0.5329623055644334
TEST_00313,0.2646374597779868,0.7340436414116993
TEST_00314,0.17861087425844743,0.8426206691190601
TEST_00315,0.4697457348309399,0.7037426955997944
TEST_00316,0.495408235405921,0.47042335122823714
TEST_00317,0.4230698830098845,0.8186218488961459
TEST_00318,0.7519548267126084,0.2111418502564776
TEST_00319,0.3053976579823939,0.8929580271244049
TEST_00320,0.3757967188666953,0.680330698860871
TEST_00321,0.2167422114259807,0.7882648431957933
TEST_00322,0.35423734629574144,0.8538506374694407
TEST_00323,0.327414124054485,0.8227911233901978
TEST_00324,0.5110369207104668,0.48146111499518157
TEST_00325,0.6332985237240791,0.13120563535576366
TEST_00326,0.30462034048396164,0.5371239103376866
TEST_00327,0.09120006332487947,0.8701679766178131
TEST_00328,0.2390741869679914,0.9647937953472138
TEST_00329,0.3525153022725135,0.5007085931953043
TEST_00330,0.27159927258617245,0.6660500153899193
TEST_00331,0.4006821606773883,0.6341371918795631
TEST_00332,0.3056898097588146,0.6961042115092141
TEST_00333,0.2946593753450998,0.7631730044260621
TEST_00334,0.3310372159980034,0.6379773310152814
TEST_00335,0.5617099272087216,0.4866430743248202
TEST_00336,0.8894171565771103,0.17757183830138298
TEST_00337,0.5117539083585143,0.4986067166668363
TEST_00338,0.2900359624373586,0.870681985875126
TEST_00339,0.6303317187353968,0.2162119176765156
TEST_00340,0.4255652988973452,0.510656762123108
TEST_00341,0.7505841612815857,0.20640287450780104
TEST_00342,0.5002547156638684,0.7236683809896931
TEST_00343,0.24614205039988518,0.7002523258328438
TEST_00344,0.5535300068687395,0.487732289545238
TEST_00345,0.202088236155123,0.7910238696262241
TEST_00346,0.31962619691030303,0.8197727471590042
TEST_00347,0.38438169804940114,0.6905175739317201
TEST_00348,0.8713784903287888,0.19212535960058919
TEST_00349,0.21758693850133567,0.6412760738283396
TEST_00350,0.18057771013754972,0.7743129528709687
TEST_00351,0.6743487015366554,0.33475308895576744
TEST_00352,0.18213635737947698,0.7953079104423523
TEST_00353,0.23800842224154622,0.7129160970449447
TEST_00354,0.15984001279534824,0.8520828753709793
TEST_00355,0.1536016395005902,0.6646087974309921
TEST_00356,0.5737279424676671,0.2955137994901378
TEST_00357,0.4672207857387548,0.5331059638643637
TEST_00358,0.48466681724530647,0.6749020681716502
TEST_00359,0.48616577837383373,0.4590679729322801
TEST_00360,0.50466494000284,0.6808874840382486
TEST_00361,0.26643649239243405,0.8562648057937622
TEST_00362,0.40319058730383406,0.5985754907131196
TEST_00363,0.5046626828967419,0.358120393473655
TEST_00364,0.4895929924721713,0.5062150706511602
TEST_00365,0.9005817472934723,0.07346167024658368
TEST_00366,0.3100257564380854,0.7397740092128515
TEST_00367,0.49800009288155705,0.6125847453367896
TEST_00368,0.18487102404598943,0.6322015389800072
TEST_00369,0.28319832431079706,0.7296413220465183
TEST_00370,0.19537321229290683,0.7325700119137764
TEST_00371,0.38189731482680145,0.5786587595939636
TEST_00372,0.32304479943122716,0.8302025914192199
TEST_00373,0.6732706945389509,0.10917051646309912
TEST_00374,0.3190207589701458,0.7095684165135026
TEST_00375,0.10879044928787493,0.9808176457881927
TEST_00376,0.2937959108909126,0.6567498207092285
TEST_00377,0.47351717329584064,0.42066122936084865
TEST_00378,0.333300201559905,0.6333711061335634
TEST_00379,0.6258446133695543,0.25143387556277047
TEST_00380,0.1845086086991614,0.7941879872232676
TEST_00381,0.19142632306038648,0.7340298488736152
TEST_00382,0.26895808718400077,0.7306122988462448
TEST_00383,0.7412185549736023,0.1545268808412402
TEST_00384,0.7682501167058945,0.25738311224413335
TEST_00385,0.21685108572346506,0.7392038643360138
TEST_00386,0.35362594476537196,0.31219786470755934
TEST_00387,0.31525339810214065,0.5253431861288845
TEST_00388,0.14221648245296753,0.8431232810020447
TEST_00389,0.5285935788298957,0.5299652989953756
TEST_00390,0.31196298980253234,0.8304265413200482
TEST_00391,0.1463015682316513,0.9797966361045838
TEST_00392,0.37595479041337965,0.6084379710257053
TEST_00393,0.18827470959495257,0.7264084219932556
TEST_00394,0.8921611666679382,0.13654930866323411
TEST_00395,0.18509741557281814,0.7493507385253906
TEST_00396,0.1732623299959471,0.8639072179794312
TEST_00397,0.5702580347657203,0.41256211809813975
TEST_00398,0.49748451190866944,0.4431497246958315
TEST_00399,0.4043645759986248,0.5195738703012467
TEST_00400,0.38674388532526793,0.5476113649376202
TEST_00401,0.481222799862735,0.5360452299937606
TEST_00402,0.10527784938681997,0.8594118509441614
TEST_00403,0.4585010161266837,0.48779975321376695
TEST_00404,0.3479373929651047,0.6047879219055176
TEST_00405,0.5219685818301514,0.4667873173952103
TEST_00406,0.1801661551809957,0.882911765575409
TEST_00407,0.8428447067737579,0.11425116359456097
TEST_00408,0.48570718831542764,0.8037009611260146
TEST_00409,0.3210985040757805,0.7309857279062271
TEST_00410,0.20735629300851213,0.6975644796853885
TEST_00411,0.31814619126654975,0.8446833539754153
TEST_00412,0.22302500154648897,0.7579119120535325
TEST_00413,0.25269545720511816,0.6358598694205284
TEST_00414,0.403996037656907,0.7927266374230385
TEST_00415,0.3923580153961666,0.32718500823248176
TEST_00416,0.3103004988864996,0.7583240225911141
TEST_00417,0.2651726422845968,0.8459496557712555
TEST_00418,0.31358072579223517,0.4754183255136013
TEST_00419,0.20346067939244677,0.8457878410816193
TEST_00420,0.19879285969392554,0.8295478992164135
TEST_00421,0.4708651601191377,0.5761262141633778
TEST_00422,0.2873099828611885,0.6756882152447361
TEST_00423,0.13400370583343602,0.7403120487928391
TEST_00424,0.2245808090112405,0.7616439465433359
TEST_00425,0.36347623373801524,0.8174115380970761
TEST_00426,0.5668101541697979,0.07863753913043184
TEST_00427,0.10949795385460134,0.959081643819809
TEST_00428,0.2274587634758518,0.9130182087421417
TEST_00429,0.205489976987883,0.6923084422945976
TEST_00430,0.7311096265912056,0.10748161084565222
TEST_00431,0.628773233294487,0.40718101281672714
TEST_00432,0.6744656569317158,0.2225186173872828
TEST_00433,0.329543375438152,0.5643266394734383
TEST_00434,0.4613996412605047,0.39531769454479215
TEST_00435,0.7466555695980788,0.2816199007509567
TEST_00436,0.11884326563158538,0.9136436343193054
TEST_00437,0.21617405868322165,0.7408353127539158
TEST_00438,0.5402148413850227,0.14801146287418304
TEST_00439,0.2570841189528437,0.5766851285647135
TEST_00440,0.2442321480390092,0.585503663867712
TEST_00441,0.25188068202633074,0.7563250124454498
TEST_00442,0.2521655197517248,0.8842309102416038
TEST_00443,0.437227888131747,0.6163989920984022
TEST_00444,0.34251943353447134,0.7816224843263626
TEST_00445,0.16203232807347376,0.9039938092231751
TEST_00446,0.18015077040339236,0.94294393658638
TEST_00447,0.5394442831166089,0.595123848086223
TEST_00448,0.9230705380439759,0.09937537510704715
TEST_00449,0.4415382821847743,0.36704506415408106
TEST_00450,0.15446989098927588,0.8867052435874939
TEST_00451,0.7032514326274395,0.6158281664043898
TEST_00452,0.20256682153749353,0.8232900202274323
TEST_00453,0.20576162020747688,0.7553791501442901
TEST_00454,0.3839570479207509,0.8337269071256742
TEST_00455,0.33395861566241364,0.7276649132370949
TEST_00456,0.30542828376292164,0.8443894781172275
TEST_00457,0.821748897433281,0.05958008793873051
TEST_00458,0.577693398646079,0.5552649835598971
TEST_00459,0.8726865589618683,0.1320645598682809
TEST_00460,0.5004947411711328,0.4771213632076979
TEST_00461,0.8062219026498496,0.30843484888155215
TEST_00462,0.3922749454155564,0.49904734566807746
TEST_00463,0.3114285159398264,0.7367278285324573
TEST_00464,0.38449159830925056,0.3930927477777004
TEST_00465,0.08021482319400093,0.9840586662292481
TEST_00466,0.2674494879868803,0.641176563501358
TEST_00467,0.3713930322518113,0.6555836953602465
TEST_00468,0.572995924949646,0.35479109375555706
TEST_00469,0.11197480985142665,0.9735120534896851
TEST_00470,0.19672544659367192,0.9631605744361877
TEST_00471,0.6432754224098971,0.5410660613328219
TEST_00472,0.5458957761526108,0.4814835339784622
TEST_00473,0.36328097215737215,0.647662686300464
TEST_00474,0.4370835731822126,0.8066539108753205
TEST_00475,0.49795097436290237,0.36721060241688974
TEST_00476,0.37886442383751273,0.6592177540063858
TEST_00477,0.24978631555895844,0.6911862662062049
TEST_00478,0.26268203355866715,0.6880161756649613
TEST_00479,0.22000062588995206,0.7062792658805848
TEST_00480,0.3830702489336545,0.6226945005357265
TEST_00481,0.3422828914151978,0.5289816569536925
TEST_00482,0.7091387759894132,0.16504072021925822
TEST_00483,0.22220226939452914,0.8912928998470306
TEST_00484,0.6723199181258679,0.37045878011681455
TEST_00485,0.848962938785553,0.10525131487743064
TEST_00486,0.5969944328069687,0.4337539359927177
TEST_00487,0.2854008666889058,0.7474014639854432
TEST_00488,0.9571116983890533,0.05114115289707115
TEST_00489,0.506062814622419,0.4504843354341574
TEST_00490,0.7704898893833161,0.20021887209320913
TEST_00491,0.5125160813913681,0.5742468126118183
TEST_00492,0.27693500428140394,0.7698636263608932
TEST_00493,0.38478408572264017,0.5902457155287266
TEST_00494,0.20255646819750836,0.772201265860349
TEST_00495,0.15367042152145133,0.7690364122390747
TEST_00496,0.3112653797306848,0.5899827005108819
TEST_00497,0.4758534058695659,0.5456671465188265
TEST_00498,0.3142094555537824,0.7960292998352088
TEST_00499,0.27474325073487027,0.8518907409161329
TEST_00500,0.3708694527638727,0.5711981148924679
TEST_00501,0.43268038003897685,0.8277521980386154
TEST_00502,0.7637984212487936,0.6482783360872417
TEST_00503,0.1848833575705612,0.8977051258087159
TEST_00504,0.2315696500773356,0.6432993491995148
TEST_00505,0.3294938874023501,0.6652647718787194
TEST_00506,0.30695400125315614,0.8140376040711998
TEST_00507,0.2587016655475054,0.6940163969993591
TEST_00508,0.5825216842349619,0.431360872238929
TEST_00509,0.1305179491086313,0.9894128620624543
TEST_00510,0.2837267556682491,0.7567424326171022
TEST_00511,0.5391410820186138,0.6774691377766431
TEST_00512,0.5939729072153568,0.47345095972996204
TEST_00513,0.04528363402130005,0.8329986751079559
TEST_00514,0.3164915026504332,0.7901088677404914
TEST_00515,0.5582576619228348,0.46630376651883126
TEST_00516,0.2359146723370941,0.7451662316413603
TEST_00517,0.3955092027197679,0.714130662381649
TEST_00518,0.4893890922423452,0.4673205649480224
TEST_00519,0.09665176325019616,0.9077032029628753
TEST_00520,0.3256456709666054,0.7777058988809585
TEST_00521,0.4577756645682598,0.5152309906727168
TEST_00522,0.3212125490501421,0.6253027692437172
TEST_00523,0.3512576452869947,0.7619391208736488
TEST_00524,0.3666895318776369,0.6752545952796936
TEST_00525,0.22559483775112313,0.771686764061451
TEST_00526,0.3247344170784345,0.6646238312241621
TEST_00527,0.285025493997091,0.7299178898334503
TEST_00528,0.37137215048423966,0.6260753588750958
TEST_00529,0.24481891869122663,0.6656661150744185
TEST_00530,0.5122907157965528,0.38710467043711105
TEST_00531,0.1297743190681274,0.8904457062482833
TEST_00532,0.3892453000880778,0.630639503733255
TEST_00533,0.07350884206474859,0.987454617023468
TEST_00534,0.5594715879182331,0.31058499784230664
TEST_00535,0.5508063107728958,0.22620205581188202
TEST_00536,0.38767043051557265,0.5842603407800198
TEST_00537,0.2900603861658396,0.6614941478241235
TEST_00538,0.16791073670265177,0.8583331942558289
TEST_00539,0.2844450160861015,0.5574084475636483
TEST_00540,0.19758851446822517,0.7375199389643967
TEST_00541,0.34028841411491156,0.763283371925354
TEST_00542,0.4923420126084238,0.5576481208205223
TEST_00543,0.39119487430434674,0.5684145147557956
TEST_00544,0.800576901435852,0.21664387304030583
TEST_00545,0.48027443140745163,0.47613664753735063
TEST_00546,0.5041313004679978,0.6233333140611649
TEST_00547,0.4109836334420834,0.5107757252512783
TEST_00548,0.3812554019568779,0.6499346897006035
TEST_00549,0.5906928600161336,0.5270837029442191
TEST_00550,0.5568672273657285,0.33344601225107906
TEST_00551,0.19961353745057978,0.7660056859254837
TEST_00552,0.41573927071876826,0.449170995131135
TEST_00553,0.4517798228771426,0.5564656615257263
TEST_00554,0.23776739827881102,0.6254424266517162
TEST_00555,0.24212818008309114,0.6481302838772536
TEST_00556,0.3898208965896629,0.6033814688213169
TEST_00557,0.4515247356990585,0.6375654518604279
TEST_00558,0.2343306072289124,0.7007136419415474
TEST_00559,0.19686093475384042,0.7710475020110608
TEST_00560,0.2584908256912968,0.7700846949592233
TEST_00561,0.2673283327691024,0.7457772242836654
