id,fake,real
TEST_00164,0.1857732158154249,0.7905135989189148
TEST_00165,0.980912846326828,0.07139540475318426
TEST_00166,0.2809227854013443,0.6969855628907681
TEST_00167,0.020182093264646282,0.9850646197795868
TEST_00168,0.6012456893920899,0.41997005194425585
TEST_00169,0.23652567006647587,0.844019615650177
TEST_00170,0.009231662981619593,0.986290556192398
TEST_00171,0.6203898191452026,0.5354233155492694
TEST_00172,0.26986571326851844,0.691071905195713
TEST_00173,0.5992030419409275,0.5743195950984955
TEST_00174,0.49209870025515556,0.40935409292578695
TEST_00175,0.0017205628891834878,0.9960382044315338
TEST_00176,0.9169498264789582,0.24169095730176196
TEST_00177,0.10060815085089417,0.8158446490764618
TEST_00178,0.3919428467750549,0.6248367443680763
TEST_00179,0.3565787225961685,0.638358262181282
TEST_00180,0.020524983991846057,0.9037044286727905
TEST_00181,0.6429653376573696,0.18180593894794583
TEST_00182,0.3235561966896057,0.8031582534313202
TEST_00183,0.01895025790341265,0.9803154289722442
TEST_00184,0.07987280652741902,0.8277401924133301
TEST_00185,0.35016188845038415,0.7508931279182434
TEST_00186,0.5237262696027756,0.374459423404187
TEST_00187,0.7209121957421303,0.28959471618947036
TEST_00188,0.5196007004007697,0.6660926312208175
TEST_00189,0.14633322451263667,0.8391786575317383
TEST_00190,0.3690376229584217,0.6438617806881666
TEST_00191,0.5442585729062557,0.5476827941834926
TEST_00192,0.18623272087424994,0.783562433719635
TEST_00193,0.26687769070267675,0.7708267897367478
TEST_00194,0.6221757834777236,0.5449828386306763
TEST_00195,0.907770425081253,0.13459232568366133
TEST_00196,0.329414545185864,0.6814252823591233
TEST_00197,0.10748341555408843,0.9743137419223785
TEST_00198,0.23026535174576565,0.8097220033407211
TEST_00199,0.4447605095803738,0.583687050640583
TEST_00200,0.4188117656856775,0.6871618211269379
TEST_00201,0.20308727886867645,0.8733935415744781
TEST_00202,0.8223429143428802,0.3237919621169567
TEST_00203,0.38383021764457226,0.4786315217614174
TEST_00204,0.3469793517142534,0.7916554600000382
TEST_00205,0.05379511740856722,0.9385278761386872
TEST_00206,0.3833685595542192,0.629029729962349
TEST_00207,0.008312380081054015,0.9856160998344421
TEST_00208,0.3767870333045721,0.6121604688465595
TEST_00209,0.05845023570000194,0.8937807619571686
TEST_00210,0.5653219111263752,0.4648568922653794
TEST_00211,0.3070165850222111,0.7025456070899964
TEST_00212,0.1298317003645934,0.8203431844711304
TEST_00213,0.42076514307409524,0.5839407339692115
TEST_00214,0.09034242047928273,0.9318147122859954
TEST_00215,0.0635935799436993,0.8962891280651093
TEST_00216,0.3131279593333602,0.7873200565576554
TEST_00217,0.0018238493120417859,0.995513516664505
TEST_00218,0.16888007866218685,0.8336237490177154
TEST_00219,0.07287977575324475,0.889275312423706
TEST_00220,0.0038371487184431174,0.9878329336643219
TEST_00221,0.22577290311455728,0.7468169897794723
TEST_00222,0.863878270983696,0.1908373494632542
TEST_00223,0.20072223376482726,0.8150895118713379
TEST_00224,0.30301219809334723,0.7561749219894409
TEST_00225,0.13749804119215697,0.8653007268905639
TEST_00226,0.6938094154000283,0.3237452941015363
TEST_00227,0.06483992000066792,0.8981184661388397
TEST_00228,0.2013207904063165,0.8359798192977905
TEST_00229,0.06979846049798652,0.8625965535640716
TEST_00230,0.00904913377761889,0.9589849770069122
TEST_00231,0.18409150391817092,0.6469381928443909
TEST_00232,0.031914571050583616,0.9079005897045136
TEST_00233,0.8493365615606308,0.1730417716455122
TEST_00234,0.019195606313289204,0.9891095638275147
TEST_00235,0.009689487053822976,0.9830317914485931
TEST_00236,0.03767138935163964,0.9912210941314697
TEST_00237,0.151476573292166,0.765168622136116
TEST_00238,0.17406921163201333,0.882755333185196
TEST_00239,0.2624086338561028,0.6822139643132686
TEST_00240,0.2528061982244253,0.8141799002885819
TEST_00241,0.1786372722592205,0.7646353453397751
TEST_00242,0.03987193587818183,0.9780789732933044
TEST_00243,0.174394160322845,0.8366408318281173
TEST_00244,0.6164452139288187,0.37902933335280975
TEST_00245,0.06782992081716657,0.9166833639144898
TEST_00246,0.3767904795706272,0.6021723579615355
TEST_00247,0.10003729415921044,0.7923790998756886
TEST_00248,0.1872772103175521,0.8701271623373031
TEST_00249,0.11762939827749505,0.825440639257431
TEST_00250,0.3573892116546631,0.7786090105772019
TEST_00251,0.05843553726081154,0.9340126097202301
TEST_00252,0.04047473481969064,0.8880985736846924
TEST_00253,0.47418117225170137,0.5227947771549225
TEST_00254,0.8336939096450806,0.1234029847139027
TEST_00255,0.1528128611695138,0.9258041918277741
TEST_00256,0.13053706941136625,0.8164233490824699
TEST_00257,0.3772732295095921,0.7729553878307343
TEST_00258,0.11118277527857572,0.8339308798313141
TEST_00259,0.26950218304991724,0.7174638926982879
TEST_00260,0.5086650565266609,0.5412460580468178
TEST_00261,0.6103083928115666,0.5890471034217626
TEST_00262,0.11726658614352345,0.7524670004844666
TEST_00263,0.19684259206987917,0.8538346827030182
TEST_00264,0.11408893991989544,0.9303895473480225
TEST_00265,0.6180798637680709,0.5194707876071334
TEST_00266,0.019948021414744232,0.9859336018562317
TEST_00267,0.3009747602976859,0.7555648803710937
TEST_00268,0.3557169533800334,0.732557000219822
TEST_00269,0.32766480166465045,0.5638814765959979
TEST_00270,0.023391096791728926,0.9938149213790893
TEST_00271,0.09341254656901583,0.9728349983692169
TEST_00272,0.20929468739777804,0.7812414199113846
TEST_00273,0.8357630342245101,0.2894880907260813
TEST_00274,0.025089030986168836,0.982211434841156
TEST_00275,0.964554512500763,0.047587383043719456
TEST_00276,0.25086494218558075,0.7890156805515289
TEST_00277,0.18734407392330468,0.9228235006332397
TEST_00278,0.1891160147031769,0.807479789853096
TEST_00279,0.07743363111512735,0.9435425758361816
TEST_00280,0.13839132582070307,0.911454975605011
TEST_00281,0.16920087542384862,0.860825365781784
TEST_00282,0.011958295588150914,0.9897445440292358
TEST_00283,0.09725529365559851,0.9496120035648346
TEST_00284,0.11118753654882312,0.8586993455886841
TEST_00285,0.6902502059936524,0.2912228979053907
TEST_00286,0.22174595221877097,0.7592481374740601
TEST_00287,0.00548802090918582,0.9918753802776337
TEST_00288,0.8565594851970673,0.43657361939549444
TEST_00289,0.284285790938884,0.6306921958923339
TEST_00290,0.36594105660915377,0.7091363206505775
TEST_00291,0.1597112631367054,0.8529095783829689
TEST_00292,0.7225764840841293,0.344661369221285
TEST_00293,0.8989545822143554,0.046842432952780656
TEST_00294,0.5578841915354132,0.5625257198698819
TEST_00295,0.1930212901905179,0.78446444272995
TEST_00296,0.04042161904508248,0.9653231739997864
TEST_00297,0.02350749334145803,0.9363969326019287
TEST_00298,0.3048658985644579,0.8236845433712006
TEST_00299,0.40351275615394117,0.6831674695014953
TEST_00300,0.5294810246676207,0.7389131627976895
TEST_00301,0.37221611887216566,0.5329019814729691
TEST_00302,0.8725243836641312,0.17158266941987677
TEST_00303,0.0792663455940783,0.8722029387950897
TEST_00304,0.03418292915739585,0.9757367193698883
TEST_00305,0.1595959347419921,0.8537995129823684
TEST_00306,0.14564986461773516,0.8056277573108673
TEST_00307,0.9605958104133606,0.09419746225657946
TEST_00308,0.9735412895679474,0.04817954272511997
TEST_00309,0.6899621099233627,0.3053405140882205
TEST_00310,0.9628683269023895,0.12574615001501996
TEST_00311,0.33763019647449255,0.8093492727726698
TEST_00312,0.17530098012648523,0.733663809299469
TEST_00313,0.02854364825761877,0.9746456325054169
TEST_00314,0.05882365161669441,0.931680315732956
TEST_00315,0.061780651929439045,0.8334292694926262
TEST_00316,0.3292041040956974,0.6841389000415802
TEST_00317,0.18507990101579708,0.8468181401491165
TEST_00318,0.7608902111649514,0.34175975756952537
TEST_00319,0.030059704854693337,0.8774821758270264
TEST_00320,0.12300366306153591,0.7706125309690833
TEST_00321,0.011050929111161168,0.9846735715866088
TEST_00322,0.03347102263433044,0.912651264667511
TEST_00323,0.1428500569658354,0.8693293929100037
TEST_00324,0.16434236457571388,0.7327216446399689
TEST_00325,0.32900343257933856,0.37721436880528925
TEST_00326,0.440600910410285,0.6458676755428314
TEST_00327,0.05652270869674965,0.9617058277130127
TEST_00328,0.018889113796831225,0.9778655290603637
TEST_00329,0.1551562579094025,0.7537876278162002
TEST_00330,0.26462468020617963,0.7779763489961624
TEST_00331,0.2777048980817199,0.8111969560384751
TEST_00332,0.12961046488489955,0.7967617958784103
TEST_00333,0.16942305732518434,0.7794295310974121
TEST_00334,0.10379819036461413,0.8367976248264313
TEST_00335,0.48739733546972275,0.5478774746879935
TEST_00336,0.9462744235992432,0.0960930835455656
TEST_00337,0.14070437038317324,0.6937659785151482
TEST_00338,0.025347389819216914,0.9298514664173126
TEST_00339,0.9321487724781037,0.1803042259328606
TEST_00340,0.44132059887051583,0.7045323505997658
TEST_00341,0.8692924559116364,0.23408817104377705
TEST_00342,0.21871284791268408,0.5962712615728378
TEST_00343,0.19684962364844977,0.8831599175930023
TEST_00344,0.2446555607020855,0.5961068108677864
TEST_00345,0.027317126309964124,0.9217557489871979
TEST_00346,0.035647874467395015,0.9464658260345459
TEST_00347,0.3190095682162791,0.6198555402457714
TEST_00348,0.9723954439163208,0.20045334973256104
TEST_00349,0.23412676323205234,0.5678160186856985
TEST_00350,0.017204982243129052,0.9669059097766877
TEST_00351,0.6961795359849929,0.27830885756184215
TEST_00352,0.026191868845489807,0.9764715433120728
TEST_00353,0.25028664730489253,0.8592440485954285
TEST_00354,0.009748842295148653,0.9849021375179291
TEST_00355,0.2199781439383514,0.7888060547411442
TEST_00356,0.7934284299612046,0.34538634528871626
TEST_00357,0.1909252241253853,0.7322392940521241
TEST_00358,0.20249889759707002,0.7963682562112808
TEST_00359,0.4389288119971752,0.6958707362413407
TEST_00360,0.27842627028003336,0.7690700978040695
TEST_00361,0.014211306165753968,0.9848942577838897
TEST_00362,0.2906706592068076,0.6652956634759903
TEST_00363,0.42296843603253365,0.7121978968381881
TEST_00364,0.26373070371337237,0.7481755763292313
TEST_00365,0.870143473148346,0.10863921187119559
TEST_00366,0.30902703292667866,0.6989845514297486
TEST_00367,0.15628689915174618,0.7739897549152375
TEST_00368,0.029687246022513138,0.9293385148048401
TEST_00369,0.19488431175705045,0.7807513825595379
TEST_00370,0.08927988850628026,0.9312223851680755
TEST_00371,0.2412261741235852,0.8819175481796264
TEST_00372,0.30276767135364935,0.7576612070202827
TEST_00373,0.8906305223703385,0.22519438788294793
TEST_00374,0.056131332045333694,0.9753185629844665
TEST_00375,0.016301582884835852,0.989684522151947
TEST_00376,0.18033689949661494,0.8025242507457733
TEST_00377,0.40787649862468245,0.7363443344831466
TEST_00378,0.21053182074683718,0.8188932776451111
TEST_00379,0.5199306167662143,0.4240765258669853
TEST_00380,0.02726788131512876,0.9361926853656769
TEST_00381,0.18507292871363462,0.8691579163074493
TEST_00382,0.17286266470327974,0.8573195338249207
TEST_00383,0.8784080386161804,0.20672977259237085
TEST_00384,0.7640954256057739,0.2669117399229684
TEST_00385,0.06760765056824311,0.948229068517685
TEST_00386,0.43910058606415986,0.6195729915052652
TEST_00387,0.29506332129240037,0.7014703571796417
TEST_00388,0.025750615860368187,0.9751923859119416
TEST_00389,0.5910496562719345,0.5258732392452657
TEST_00390,0.09824341018684209,0.8633901476860046
TEST_00391,0.04177682576059978,0.9909779310226441
TEST_00392,0.1887099333573133,0.843560379743576
TEST_00393,0.11492331756744534,0.9346514880657196
TEST_00394,0.7902109757065773,0.34036004957894195
TEST_00395,0.054749953511270634,0.9472752630710601
TEST_00396,0.08918075137771667,0.8747075080871582
TEST_00397,0.5363542430102826,0.36095213182270525
TEST_00398,0.3550899624824524,0.574335578083992
TEST_00399,0.34167897030711175,0.692142017185688
TEST_00400,0.20147763970308005,0.8171692073345185
TEST_00401,0.4039993442595005,0.4506527878344059
TEST_00402,0.009630847561273016,0.9867085635662078
TEST_00403,0.24398814421147108,0.7129355624318123
TEST_00404,0.1878928176127374,0.7821475923061371
TEST_00405,0.4282331231981516,0.7078721299767494
TEST_00406,0.05950488738649255,0.9524381279945373
TEST_00407,0.7633018657565117,0.3228075870288194
TEST_00408,0.20352668212726713,0.817268431186676
TEST_00409,0.2687210151110776,0.8629526793956757
TEST_00410,0.2925489297136664,0.6637611895799637
TEST_00411,0.039038625077228065,0.8941044986248017
TEST_00412,0.006705451525572448,0.9798661887645721
TEST_00413,0.24048976749181747,0.821963107585907
TEST_00414,0.2599345527757464,0.8256587237119675
TEST_00415,0.33510395176708696,0.6757132768630981
TEST_00416,0.15206540636718274,0.8377135157585144
TEST_00417,0.12932857271516696,0.8747486770153046
TEST_00418,0.2196800995618105,0.825875061750412
TEST_00419,0.0474295464809984,0.9285864770412445
TEST_00420,0.021958798672858392,0.9362211644649505
TEST_00421,0.5168987868353725,0.4875693742185831
TEST_00422,0.10180229055513337,0.9710395455360412
TEST_00423,0.09991496085567633,0.9237205862998963
TEST_00424,0.11377148573519662,0.9411456108093261
TEST_00425,0.04017486812203082,0.8639447391033173
TEST_00426,0.7582335591316223,0.33698635862674564
TEST_00427,0.004048948927811579,0.9960089802742005
TEST_00428,0.05587200300054178,0.9843895316123963
TEST_00429,0.06923257624730468,0.8844953656196595
TEST_00430,0.8601896047592164,0.17826791812985904
TEST_00431,0.5755701825022698,0.5212438508868218
TEST_00432,0.40658260956406594,0.5529950834345072
TEST_00433,0.21848917454481126,0.7594153463840485
TEST_00434,0.4516329187899828,0.7587635576725006
TEST_00435,0.9251834899187088,0.1628922652278561
TEST_00436,0.025565246377300354,0.9580233335494995
TEST_00437,0.05960058136843145,0.7966919660568237
TEST_00438,0.7228580400347709,0.3644249137490988
TEST_00439,0.10915573183447122,0.8214589953422546
TEST_00440,0.29378307450224384,0.7229979902505874
TEST_00441,0.09052126280439551,0.9353743016719818
TEST_00442,0.0733015843317844,0.9223032593727112
TEST_00443,0.23792102560400963,0.6942618548870086
TEST_00444,0.09277612833539024,0.9077111482620239
TEST_00445,0.00634673549496334,0.9904786467552185
TEST_00446,0.01563506978304146,0.9960336744785309
TEST_00447,0.6531291765133119,0.47210377305746076
TEST_00448,0.7926036030054092,0.23644087181892245
TEST_00449,0.2515908177942038,0.7545085638761521
TEST_00450,0.03449887026217766,0.9384585499763489
TEST_00451,0.3893544483929873,0.7536269098520278
TEST_00452,0.08321708082512487,0.9029093325138092
TEST_00453,0.01029130341630662,0.9655259728431702
TEST_00454,0.09049643687903881,0.8678999781608582
TEST_00455,0.08183873274829238,0.8894907355308532
TEST_00456,0.22382972163613885,0.5915605593472719
TEST_00457,0.8950347810983658,0.19943442047297139
TEST_00458,0.5230541080236435,0.5759407863020897
TEST_00459,0.9903626918792725,0.08652500893804245
TEST_00460,0.5706572160124779,0.48877386739477513
TEST_00461,0.5820046544075013,0.4099615352693945
TEST_00462,0.19955256320536136,0.7069230020046234
TEST_00463,0.04894402212812565,0.972740775346756
TEST_00464,0.3899356424808502,0.6621087521314621
TEST_00465,0.01323532634479534,0.9956094741821289
TEST_00466,0.1437636772170663,0.8346170395612716
TEST_00467,0.06769303404144011,0.9191483199596405
TEST_00468,0.42768738167360426,0.6653595075011254
TEST_00469,0.0038672217622661266,0.9932780742645264
TEST_00470,0.002913155384067068,0.9728771984577179
TEST_00471,0.23386920969933273,0.8031718850135803
TEST_00472,0.3295025251805782,0.6967620640993119
TEST_00473,0.35666480995714667,0.860651308298111
TEST_00474,0.24635632429271936,0.8195300042629242
TEST_00475,0.38552855178713796,0.6429037477821111
TEST_00476,0.25162448012270033,0.7670946918427944
TEST_00477,0.050250913210038564,0.8711409509181977
TEST_00478,0.35587987676262856,0.6422430865466595
TEST_00479,0.18636630475521088,0.9109981298446655
TEST_00480,0.1657330439426005,0.8818684637546539
TEST_00481,0.3088911871891469,0.8415755867958069
TEST_00482,0.8444566905498505,0.16373555082827806
TEST_00483,0.024476188001381162,0.8896876513957978
TEST_00484,0.5109433781355619,0.5384422741830349
TEST_00485,0.8678745925426483,0.11050878508831374
TEST_00486,0.522694519162178,0.5474127143621444
TEST_00487,0.14995458014309407,0.7854764848947525
TEST_00488,0.8447515696287156,0.2675884209808146
TEST_00489,0.25167372077703476,0.769977992773056
TEST_00490,0.8227708250284195,0.27748727074358615
TEST_00491,0.22868172018206678,0.8113856941461564
TEST_00492,0.2261381845921278,0.8248405992984772
TEST_00493,0.376211791113019,0.7432402580976486
TEST_00494,0.12840336470399052,0.9476362109184265
TEST_00495,0.16045309580804315,0.8251429408788681
TEST_00496,0.2591821188107133,0.6140987530350686
TEST_00497,0.304094887629617,0.65125140696764
TEST_00498,0.27559274677187207,0.6838131695985794
TEST_00499,0.012560973908796314,0.9572797596454621
TEST_00500,0.26950380951166153,0.8230407118797303
TEST_00501,0.07845559772104024,0.8153731912374497
TEST_00502,0.1627491149236448,0.6974515728652477
TEST_00503,0.0783744585882232,0.9883774161338806
TEST_00504,0.15684172017499803,0.8643633097410202
TEST_00505,0.2796822433359921,0.7705693133175373
TEST_00506,0.026818740647895467,0.9299514293670654
TEST_00507,0.03851616156753153,0.8543570101261139
TEST_00508,0.3210785524221137,0.6026885237544775
TEST_00509,0.0993085773635314,0.9938105940818787
TEST_00510,0.0843677891883999,0.7588251411914826
TEST_00511,0.2339965535327792,0.7384023115038871
TEST_00512,0.3642484612762928,0.5052519366145134
TEST_00513,0.046705535548971965,0.9103197157382965
TEST_00514,0.061895747063681485,0.8829384982585907
TEST_00515,0.3160327024757862,0.6609955549240112
TEST_00516,0.03405204373411834,0.902702072262764
TEST_00517,0.29820982851088046,0.7472848534584046
TEST_00518,0.5220325872302055,0.713206148147583
TEST_00519,0.005852580657630124,0.9572048723697663
TEST_00520,0.09588964596623555,0.9461288213729858
TEST_00521,0.13442485436241897,0.7680001962929964
TEST_00522,0.36539058443158867,0.7604783419519663
TEST_00523,0.14464881205931307,0.856153154373169
TEST_00524,0.15263739973306656,0.7651979625225067
TEST_00525,0.10545510957617807,0.9084271758794784
TEST_00526,0.07836197512224316,0.9535544991493226
TEST_00527,0.08478826307693907,0.9084075570106507
TEST_00528,0.1120364150032401,0.8215505808591843
TEST_00529,0.22645206516608596,0.7111902594566345
TEST_00530,0.20677914863917976,0.6134919259697199
TEST_00531,0.006612640521921764,0.996258145570755
TEST_00532,0.26863450817763806,0.7128697991371155
TEST_00533,0.0012246011234545052,0.9946850001811981
TEST_00534,0.4249410182237625,0.5656083703041077
TEST_00535,0.6387897104024887,0.3870886919554323
TEST_00536,0.2719908971339464,0.6933375328779221
TEST_00537,0.15458648818807888,0.7753594756126404
TEST_00538,0.04775382588850334,0.8840401828289032
TEST_00539,0.29769109189510345,0.8047643572092056
TEST_00540,0.2174330769921653,0.9182223498821258
TEST_00541,0.1581921444274485,0.8280041933059692
TEST_00542,0.4097348764538765,0.7018350183963775
TEST_00543,0.1911141955670132,0.4274604543345049
TEST_00544,0.6976280448958277,0.2513390609063208
TEST_00545,0.4006299763917923,0.6332660734653472
TEST_00546,0.29944602902978656,0.7231750607490539
TEST_00547,0.30884057832881806,0.59145085811615
TEST_00548,0.2613508328795433,0.7930544257164002
TEST_00549,0.21756619913503528,0.8005094870924949
TEST_00550,0.5493803158402443,0.4649849670007825
TEST_00551,0.0998748869256815,0.9654221475124359
TEST_00552,0.3893515445291996,0.5325403098482638
TEST_00553,0.3137843579053879,0.7166136622428894
TEST_00554,0.4176830317825079,0.7435260742902756
TEST_00555,0.25303862609434874,0.6783612068742514
TEST_00556,0.2304439147701487,0.8431770920753479
TEST_00557,0.5337563950568438,0.5199167523533106
TEST_00558,0.27530076522380115,0.7764276474714279
TEST_00559,0.008075266105424816,0.9563359618186951
TEST_00560,0.09373224611435944,0.9110295295715332
TEST_00561,0.10277131113689393,0.8964479446411133
